1.005	-0.724085	-0.723652
1.006	-0.724481	-0.72405
1.007	-0.724877	-0.724447
1.008	-0.725274	-0.724845
1.009	-0.72567	-0.725243
1.01	-0.726067	-0.725641
1.011	-0.726464	-0.726039
1.012	-0.72686	-0.726437
1.013	-0.727257	-0.726835
1.014	-0.727655	-0.727234
1.015	-0.728052	-0.727632
1.016	-0.728449	-0.728031
1.017	-0.728847	-0.728429
1.018	-0.729244	-0.728828
1.019	-0.729642	-0.729227
1.02	-0.73004	-0.729626
1.021	-0.730438	-0.730025
1.022	-0.730836	-0.730425
1.023	-0.731234	-0.730824
1.024	-0.731632	-0.731223
1.025	-0.73203	-0.731623
1.026	-0.732429	-0.732023
1.027	-0.732827	-0.732422
1.028	-0.733226	-0.732822
1.029	-0.733625	-0.733222
1.03	-0.734024	-0.733623
1.031	-0.734423	-0.734023
1.032	-0.734822	-0.734423
1.033	-0.735221	-0.734824
1.034	-0.73562	-0.735224
1.035	-0.73602	-0.735625
1.036	-0.736419	-0.736026
1.037	-0.736819	-0.736426
1.038	-0.737218	-0.736827
1.039	-0.737618	-0.737228
1.04	-0.738018	-0.737629
1.041	-0.738418	-0.738031
1.042	-0.738818	-0.738432
1.043	-0.739218	-0.738833
1.044	-0.739618	-0.739235
1.045	-0.740019	-0.739636
1.046	-0.740419	-0.740038
1.047	-0.740819	-0.74044
1.048	-0.74122	-0.740841
1.049	-0.741621	-0.741243
1.05	-0.742021	-0.741645
1.051	-0.742422	-0.742047
1.052	-0.742823	-0.742449
1.053	-0.743224	-0.742851
1.054	-0.743625	-0.743254
1.055	-0.744027	-0.743656
1.056	-0.744428	-0.744058
1.057	-0.744829	-0.744461
1.058	-0.745231	-0.744864
1.059	-0.745632	-0.745266
1.06	-0.746034	-0.745669
1.061	-0.746435	-0.746072
1.062	-0.746837	-0.746475
1.063	-0.747239	-0.746878
1.064	-0.747641	-0.747281
1.065	-0.748043	-0.747684
1.066	-0.748445	-0.748087
1.067	-0.748847	-0.748491
1.068	-0.749249	-0.748894
1.069	-0.749651	-0.749297
1.07	-0.750053	-0.749701
1.071	-0.750456	-0.750105
1.072	-0.750858	-0.750508
1.073	-0.751261	-0.750912
1.074	-0.751663	-0.751316
1.075	-0.752066	-0.75172
1.076	-0.752469	-0.752123
1.077	-0.752871	-0.752527
1.078	-0.753274	-0.752931
1.079	-0.753677	-0.753335
1.08	-0.75408	-0.753739
1.081	-0.754483	-0.754144
1.082	-0.754886	-0.754548
1.083	-0.755289	-0.754952
1.084	-0.755692	-0.755356
1.085	-0.756096	-0.755761
1.086	-0.756499	-0.756165
1.087	-0.756902	-0.75657
1.088	-0.757306	-0.756975
1.089	-0.757709	-0.757379
1.09	-0.758113	-0.757784
1.091	-0.758516	-0.758188
1.092	-0.75892	-0.758593
1.093	-0.759324	-0.758998
1.094	-0.759727	-0.759403
1.095	-0.760131	-0.759808
1.096	-0.760535	-0.760213
1.097	-0.760939	-0.760618
1.098	-0.761343	-0.761023
1.099	-0.761747	-0.761428
1.1	-0.762151	-0.761834
1.101	-0.762555	-0.762239
1.102	-0.762959	-0.762644
1.103	-0.763363	-0.763049
1.104	-0.763767	-0.763454
1.105	-0.764171	-0.76386
1.106	-0.764575	-0.764265
1.107	-0.76498	-0.764671
1.108	-0.765384	-0.765076
1.109	-0.765788	-0.765482
1.11	-0.766193	-0.765887
1.111	-0.766597	-0.766293
1.112	-0.767002	-0.766699
1.113	-0.767406	-0.767104
1.114	-0.767811	-0.76751
1.115	-0.768215	-0.767915
1.116	-0.76862	-0.768321
1.117	-0.769024	-0.768726
1.118	-0.769429	-0.769132
1.119	-0.769834	-0.769538
1.12	-0.770238	-0.769944
1.121	-0.770643	-0.77035
1.122	-0.771048	-0.770756
1.123	-0.771453	-0.771162
1.124	-0.771857	-0.771567
1.125	-0.772262	-0.771973
1.126	-0.772667	-0.77238
1.127	-0.773072	-0.772786
1.128	-0.773477	-0.773192
1.129	-0.773882	-0.773598
1.13	-0.774287	-0.774004
1.131	-0.774691	-0.77441
1.132	-0.775096	-0.774816
1.133	-0.775501	-0.775222
1.134	-0.775906	-0.775628
1.135	-0.776311	-0.776034
1.136	-0.776716	-0.77644
1.137	-0.777121	-0.776847
1.138	-0.777526	-0.777253
1.139	-0.777932	-0.777659
1.14	-0.778337	-0.778065
1.141	-0.778742	-0.778471
1.142	-0.779147	-0.778877
1.143	-0.779552	-0.779283
1.144	-0.779957	-0.779689
1.145	-0.780362	-0.780096
1.146	-0.780767	-0.780502
1.147	-0.781172	-0.780908
1.148	-0.781577	-0.781315
1.149	-0.781982	-0.781721
1.15	-0.782387	-0.782127
1.151	-0.782793	-0.782533
1.152	-0.783198	-0.78294
1.153	-0.783603	-0.783346
1.154	-0.784008	-0.783752
1.155	-0.784413	-0.784158
1.156	-0.784818	-0.784564
1.157	-0.785223	-0.784971
1.158	-0.785628	-0.785377
1.159	-0.786033	-0.785783
1.16	-0.786439	-0.786189
1.161	-0.786844	-0.786596
1.162	-0.787249	-0.787002
1.163	-0.787654	-0.787408
1.164	-0.788059	-0.787814
1.165	-0.788464	-0.788221
1.166	-0.788869	-0.788627
1.167	-0.789274	-0.789033
1.168	-0.789679	-0.789439
1.169	-0.790084	-0.789845
1.17	-0.790489	-0.790251
1.171	-0.790894	-0.790657
1.172	-0.791299	-0.791063
1.173	-0.791704	-0.791469
1.174	-0.792108	-0.791875
1.175	-0.792513	-0.792282
1.176	-0.792918	-0.792688
1.177	-0.793323	-0.793094
1.178	-0.793728	-0.7935
1.179	-0.794133	-0.793906
1.18	-0.794537	-0.794312
1.181	-0.794942	-0.794717
1.182	-0.795347	-0.795123
1.183	-0.795752	-0.795529
1.184	-0.796156	-0.795935
1.185	-0.796561	-0.796341
1.186	-0.796966	-0.796746
1.187	-0.79737	-0.797152
1.188	-0.797775	-0.797558
1.189	-0.798179	-0.797963
1.19	-0.798584	-0.798369
1.191	-0.798988	-0.798774
1.192	-0.799393	-0.79918
1.193	-0.799797	-0.799585
1.194	-0.800201	-0.799991
1.195	-0.800606	-0.800396
1.196	-0.80101	-0.800802
1.197	-0.801414	-0.801207
1.198	-0.801818	-0.801612
1.199	-0.802222	-0.802018
1.2	-0.802627	-0.802423
1.201	-0.803031	-0.802828
1.202	-0.803435	-0.803233
1.203	-0.803839	-0.803638
1.204	-0.804243	-0.804043
1.205	-0.804647	-0.804448
1.206	-0.80505	-0.804853
1.207	-0.805454	-0.805258
1.208	-0.805858	-0.805663
1.209	-0.806262	-0.806068
1.21	-0.806665	-0.806473
1.211	-0.807069	-0.806877
1.212	-0.807473	-0.807282
1.213	-0.807876	-0.807687
1.214	-0.808279	-0.808092
1.215	-0.808683	-0.808496
1.216	-0.809086	-0.808901
1.217	-0.80949	-0.809305
1.218	-0.809893	-0.80971
1.219	-0.810296	-0.810114
1.22	-0.810699	-0.810519
1.221	-0.811102	-0.810923
1.222	-0.811505	-0.811327
1.223	-0.811908	-0.811731
1.224	-0.812311	-0.812135
1.225	-0.812714	-0.812539
1.226	-0.813117	-0.812943
1.227	-0.813519	-0.813347
1.228	-0.813922	-0.81375
1.229	-0.814325	-0.814154
1.23	-0.814727	-0.814558
1.231	-0.81513	-0.814962
1.232	-0.815532	-0.815365
1.233	-0.815934	-0.815769
1.234	-0.816336	-0.816172
1.235	-0.816739	-0.816575
1.236	-0.817141	-0.816978
1.237	-0.817543	-0.817382
1.238	-0.817945	-0.817785
1.239	-0.818347	-0.818187
1.24	-0.818748	-0.818591
1.241	-0.81915	-0.818993
1.242	-0.819552	-0.819396
1.243	-0.819953	-0.819799
1.244	-0.820355	-0.820202
1.245	-0.820756	-0.820604
1.246	-0.821158	-0.821007
1.247	-0.821559	-0.821409
1.248	-0.82196	-0.821812
1.249	-0.822361	-0.822214
1.25	-0.822762	-0.822616
1.251	-0.823163	-0.823018
1.252	-0.823564	-0.82342
1.253	-0.823965	-0.823822
1.254	-0.824365	-0.824224
1.255	-0.824766	-0.824626
1.256	-0.825166	-0.825027
1.257	-0.825567	-0.825429
1.258	-0.825967	-0.82583
1.259	-0.826367	-0.826232
1.26	-0.826767	-0.826633
1.261	-0.827168	-0.827034
1.262	-0.827567	-0.827436
1.263	-0.827967	-0.827837
1.264	-0.828367	-0.828238
1.265	-0.828767	-0.828638
1.266	-0.829166	-0.829039
1.267	-0.829566	-0.82944
1.268	-0.829965	-0.829841
1.269	-0.830364	-0.830241
1.27	-0.830764	-0.830641
1.271	-0.831163	-0.831042
1.272	-0.831562	-0.831442
1.273	-0.831961	-0.831842
1.274	-0.832359	-0.832242
1.275	-0.832758	-0.832642
1.276	-0.833157	-0.833042
1.277	-0.833555	-0.833441
1.278	-0.833953	-0.833841
1.279	-0.834352	-0.83424
1.28	-0.83475	-0.83464
1.281	-0.835148	-0.835039
1.282	-0.835546	-0.835439
1.283	-0.835943	-0.835837
1.284	-0.836341	-0.836237
1.285	-0.836739	-0.836635
1.286	-0.837136	-0.837034
1.287	-0.837534	-0.837433
1.288	-0.837931	-0.837831
1.289	-0.838328	-0.83823
1.29	-0.838725	-0.838628
1.291	-0.839122	-0.839026
1.292	-0.839519	-0.839424
1.293	-0.839915	-0.839822
1.294	-0.840312	-0.84022
1.295	-0.840708	-0.840618
1.296	-0.841104	-0.841015
1.297	-0.841501	-0.841413
1.298	-0.841897	-0.84181
1.299	-0.842293	-0.842207
1.3	-0.842688	-0.842604
1.301	-0.843084	-0.843001
1.302	-0.84348	-0.843398
1.303	-0.843875	-0.843795
1.304	-0.84427	-0.844191
1.305	-0.844665	-0.844588
1.306	-0.84506	-0.844984
1.307	-0.845455	-0.84538
1.308	-0.84585	-0.845776
1.309	-0.846245	-0.846172
1.31	-0.846639	-0.846568
1.311	-0.847034	-0.846964
1.312	-0.847428	-0.847359
1.313	-0.847822	-0.847754
1.314	-0.848216	-0.848149
1.315	-0.84861	-0.848544
1.316	-0.849003	-0.84894
1.317	-0.849397	-0.849334
1.318	-0.84979	-0.849729
1.319	-0.850184	-0.850123
1.32	-0.850577	-0.850518
1.321	-0.85097	-0.850912
1.322	-0.851362	-0.851306
1.323	-0.851755	-0.8517
1.324	-0.852148	-0.852094
1.325	-0.85254	-0.852487
1.326	-0.852932	-0.852881
1.327	-0.853324	-0.853275
1.328	-0.853716	-0.853668
1.329	-0.854108	-0.854061
1.33	-0.8545	-0.854454
1.331	-0.854891	-0.854847
1.332	-0.855283	-0.85524
1.333	-0.855674	-0.855632
1.334	-0.856065	-0.856024
1.335	-0.856456	-0.856417
1.336	-0.856846	-0.856809
1.337	-0.857237	-0.857201
1.338	-0.857627	-0.857592
1.339	-0.858018	-0.857984
1.34	-0.858408	-0.858375
1.341	-0.858798	-0.858767
1.342	-0.859188	-0.859158
1.343	-0.859577	-0.859549
1.344	-0.859967	-0.85994
1.345	-0.860356	-0.86033
1.346	-0.860745	-0.860721
1.347	-0.861134	-0.861111
1.348	-0.861523	-0.861502
1.349	-0.861911	-0.861892
1.35	-0.8623	-0.862281
1.351	-0.862688	-0.862671
1.352	-0.863076	-0.863061
1.353	-0.863464	-0.86345
1.354	-0.863852	-0.863839
1.355	-0.86424	-0.864228
1.356	-0.864627	-0.864617
1.357	-0.865014	-0.865005
1.358	-0.865401	-0.865393
1.359	-0.865788	-0.865782
1.36	-0.866175	-0.86617
1.361	-0.866562	-0.866557
1.362	-0.866948	-0.866945
1.363	-0.867334	-0.867333
1.364	-0.86772	-0.86772
1.365	-0.868106	-0.868108
1.366	-0.868492	-0.868495
1.367	-0.868877	-0.868882
1.368	-0.869263	-0.869268
1.369	-0.869648	-0.869655
1.37	-0.870033	-0.870041
1.371	-0.870417	-0.870427
1.372	-0.870802	-0.870813
1.373	-0.871186	-0.871199
1.374	-0.87157	-0.871584
1.375	-0.871954	-0.87197
1.376	-0.872338	-0.872355
1.377	-0.872722	-0.87274
1.378	-0.873105	-0.873124
1.379	-0.873489	-0.873509
1.38	-0.873872	-0.873894
1.381	-0.874254	-0.874278
1.382	-0.874637	-0.874662
1.383	-0.87502	-0.875046
1.384	-0.875402	-0.87543
1.385	-0.875784	-0.875813
1.386	-0.876166	-0.876197
1.387	-0.876547	-0.87658
1.388	-0.876929	-0.876963
1.389	-0.87731	-0.877345
1.39	-0.877691	-0.877728
1.391	-0.878072	-0.87811
1.392	-0.878453	-0.878492
1.393	-0.878833	-0.878874
1.394	-0.879214	-0.879255
1.395	-0.879594	-0.879637
1.396	-0.879973	-0.880018
1.397	-0.880353	-0.8804
1.398	-0.880732	-0.88078
1.399	-0.881112	-0.881161
1.4	-0.881491	-0.881541
1.401	-0.88187	-0.881922
1.402	-0.882248	-0.882302
1.403	-0.882627	-0.882681
1.404	-0.883005	-0.883061
1.405	-0.883383	-0.883441
1.406	-0.88376	-0.88382
1.407	-0.884138	-0.884199
1.408	-0.884515	-0.884578
1.409	-0.884892	-0.884956
1.41	-0.885269	-0.885335
1.411	-0.885646	-0.885713
1.412	-0.886022	-0.886091
1.413	-0.886398	-0.886468
1.414	-0.886774	-0.886846
1.415	-0.88715	-0.887223
1.416	-0.887526	-0.8876
1.417	-0.887901	-0.887977
1.418	-0.888276	-0.888353
1.419	-0.888651	-0.88873
1.42	-0.889026	-0.889106
1.421	-0.8894	-0.889482
1.422	-0.889774	-0.889857
1.423	-0.890148	-0.890233
1.424	-0.890522	-0.890608
1.425	-0.890895	-0.890983
1.426	-0.891269	-0.891358
1.427	-0.891642	-0.891733
1.428	-0.892015	-0.892107
1.429	-0.892387	-0.892481
1.43	-0.892759	-0.892855
1.431	-0.893132	-0.893229
1.432	-0.893503	-0.893602
1.433	-0.893875	-0.893975
1.434	-0.894246	-0.894348
1.435	-0.894618	-0.894721
1.436	-0.894988	-0.895093
1.437	-0.895359	-0.895465
1.438	-0.89573	-0.895837
1.439	-0.8961	-0.896209
1.44	-0.89647	-0.896581
1.441	-0.896839	-0.896952
1.442	-0.897209	-0.897323
1.443	-0.897578	-0.897693
1.444	-0.897947	-0.898064
1.445	-0.898316	-0.898434
1.446	-0.898684	-0.898804
1.447	-0.899052	-0.899174
1.448	-0.89942	-0.899543
1.449	-0.899788	-0.899912
1.45	-0.900155	-0.900281
1.451	-0.900523	-0.90065
1.452	-0.90089	-0.901019
1.453	-0.901256	-0.901387
1.454	-0.901623	-0.901755
1.455	-0.901989	-0.902123
1.456	-0.902355	-0.90249
1.457	-0.90272	-0.902857
1.458	-0.903086	-0.903224
1.459	-0.903451	-0.903591
1.46	-0.903816	-0.903958
1.461	-0.904181	-0.904324
1.462	-0.904545	-0.90469
1.463	-0.904909	-0.905055
1.464	-0.905273	-0.905421
1.465	-0.905636	-0.905786
1.466	-0.906	-0.906151
1.467	-0.906363	-0.906516
1.468	-0.906726	-0.90688
1.469	-0.907088	-0.907245
1.47	-0.90745	-0.907609
1.471	-0.907812	-0.907972
1.472	-0.908174	-0.908336
1.473	-0.908535	-0.908699
1.474	-0.908896	-0.909062
1.475	-0.909257	-0.909424
1.476	-0.909618	-0.909786
1.477	-0.909978	-0.910148
1.478	-0.910338	-0.91051
1.479	-0.910698	-0.910871
1.48	-0.911058	-0.911232
1.481	-0.911417	-0.911593
1.482	-0.911776	-0.911954
1.483	-0.912134	-0.912314
1.484	-0.912493	-0.912674
1.485	-0.912851	-0.913034
1.486	-0.913209	-0.913394
1.487	-0.913566	-0.913753
1.488	-0.913924	-0.914112
1.489	-0.914281	-0.914471
1.49	-0.914637	-0.914829
1.491	-0.914994	-0.915188
1.492	-0.91535	-0.915546
1.493	-0.915706	-0.915903
1.494	-0.916061	-0.91626
1.495	-0.916416	-0.916617
1.496	-0.916771	-0.916974
1.497	-0.917126	-0.91733
1.498	-0.91748	-0.917686
1.499	-0.917834	-0.918042
1.5	-0.918188	-0.918398
1.501	-0.918542	-0.918753
1.502	-0.918895	-0.919108
1.503	-0.919248	-0.919462
1.504	-0.9196	-0.919817
1.505	-0.919953	-0.920171
1.506	-0.920305	-0.920524
1.507	-0.920656	-0.920878
1.508	-0.921008	-0.921231
1.509	-0.921359	-0.921584
1.51	-0.92171	-0.921936
1.511	-0.92206	-0.922289
1.512	-0.92241	-0.922641
1.513	-0.92276	-0.922992
1.514	-0.92311	-0.923344
1.515	-0.923459	-0.923695
1.516	-0.923808	-0.924045
1.517	-0.924157	-0.924396
1.518	-0.924505	-0.924746
1.519	-0.924853	-0.925096
1.52	-0.925201	-0.925445
1.521	-0.925548	-0.925794
1.522	-0.925895	-0.926143
1.523	-0.926242	-0.926492
1.524	-0.926588	-0.92684
1.525	-0.926935	-0.927188
1.526	-0.92728	-0.927535
1.527	-0.927626	-0.927883
1.528	-0.927971	-0.92823
1.529	-0.928316	-0.928577
1.53	-0.928661	-0.928923
1.531	-0.929005	-0.929269
1.532	-0.929349	-0.929615
1.533	-0.929692	-0.92996
1.534	-0.930036	-0.930306
1.535	-0.930379	-0.93065
1.536	-0.930721	-0.930995
1.537	-0.931063	-0.931339
1.538	-0.931405	-0.931683
1.539	-0.931747	-0.932026
1.54	-0.932088	-0.932369
1.541	-0.932429	-0.932712
1.542	-0.93277	-0.933055
1.543	-0.93311	-0.933397
1.544	-0.93345	-0.933739
1.545	-0.93379	-0.93408
1.546	-0.934129	-0.934421
1.547	-0.934468	-0.934762
1.548	-0.934807	-0.935103
1.549	-0.935145	-0.935443
1.55	-0.935483	-0.935783
1.551	-0.935821	-0.936123
1.552	-0.936158	-0.936462
1.553	-0.936495	-0.936801
1.554	-0.936832	-0.937139
1.555	-0.937168	-0.937478
1.556	-0.937504	-0.937816
1.557	-0.93784	-0.938153
1.558	-0.938175	-0.93849
1.559	-0.93851	-0.938827
1.56	-0.938845	-0.939164
1.561	-0.939179	-0.9395
1.562	-0.939513	-0.939836
1.563	-0.939846	-0.940171
1.564	-0.940179	-0.940507
1.565	-0.940512	-0.940842
1.566	-0.940845	-0.941176
1.567	-0.941177	-0.94151
1.568	-0.941509	-0.941844
1.569	-0.94184	-0.942177
1.57	-0.942171	-0.94251
1.571	-0.942502	-0.942843
1.572	-0.942832	-0.943175
1.573	-0.943162	-0.943507
1.574	-0.943492	-0.943838
1.575	-0.943821	-0.94417
1.576	-0.94415	-0.944501
1.577	-0.944479	-0.944831
1.578	-0.944807	-0.945162
1.579	-0.945135	-0.945491
1.58	-0.945463	-0.945821
1.581	-0.94579	-0.94615
1.582	-0.946116	-0.946479
1.583	-0.946443	-0.946807
1.584	-0.946769	-0.947135
1.585	-0.947095	-0.947463
1.586	-0.94742	-0.94779
1.587	-0.947745	-0.948117
1.588	-0.948069	-0.948444
1.589	-0.948394	-0.94877
1.59	-0.948717	-0.949096
1.591	-0.949041	-0.949421
1.592	-0.949364	-0.949746
1.593	-0.949687	-0.950071
1.594	-0.950009	-0.950395
1.595	-0.950331	-0.950719
1.596	-0.950653	-0.951043
1.597	-0.950974	-0.951366
1.598	-0.951295	-0.951689
1.599	-0.951615	-0.952011
1.6	-0.951935	-0.952333
1.601	-0.952255	-0.952655
1.602	-0.952574	-0.952977
1.603	-0.952893	-0.953298
1.604	-0.953212	-0.953618
1.605	-0.95353	-0.953939
1.606	-0.953848	-0.954258
1.607	-0.954165	-0.954578
1.608	-0.954482	-0.954897
1.609	-0.954799	-0.955216
1.61	-0.955115	-0.955534
1.611	-0.955431	-0.955852
1.612	-0.955747	-0.956169
1.613	-0.956062	-0.956487
1.614	-0.956376	-0.956803
1.615	-0.956691	-0.95712
1.616	-0.957005	-0.957436
1.617	-0.957318	-0.957751
1.618	-0.957631	-0.958066
1.619	-0.957944	-0.958381
1.62	-0.958256	-0.958696
1.621	-0.958568	-0.95901
1.622	-0.95888	-0.959323
1.623	-0.959191	-0.959636
1.624	-0.959502	-0.959949
1.625	-0.959812	-0.960262
1.626	-0.960122	-0.960574
1.627	-0.960432	-0.960885
1.628	-0.960741	-0.961197
1.629	-0.961049	-0.961507
1.63	-0.961358	-0.961818
1.631	-0.961666	-0.962128
1.632	-0.961973	-0.962438
1.633	-0.96228	-0.962747
1.634	-0.962587	-0.963056
1.635	-0.962893	-0.963364
1.636	-0.963199	-0.963672
1.637	-0.963505	-0.96398
1.638	-0.96381	-0.964287
1.639	-0.964115	-0.964594
1.64	-0.964419	-0.9649
1.641	-0.964723	-0.965206
1.642	-0.965026	-0.965512
1.643	-0.965329	-0.965817
1.644	-0.965632	-0.966122
1.645	-0.965934	-0.966426
1.646	-0.966236	-0.96673
1.647	-0.966537	-0.967033
1.648	-0.966838	-0.967336
1.649	-0.967138	-0.967639
1.65	-0.967438	-0.967941
1.651	-0.967738	-0.968243
1.652	-0.968037	-0.968545
1.653	-0.968336	-0.968845
1.654	-0.968634	-0.969146
1.655	-0.968932	-0.969446
1.656	-0.96923	-0.969746
1.657	-0.969527	-0.970045
1.658	-0.969824	-0.970344
1.659	-0.97012	-0.970643
1.66	-0.970416	-0.97094
1.661	-0.970711	-0.971238
1.662	-0.971006	-0.971535
1.663	-0.971301	-0.971832
1.664	-0.971595	-0.972128
1.665	-0.971888	-0.972424
1.666	-0.972182	-0.972719
1.667	-0.972474	-0.973014
1.668	-0.972767	-0.973309
1.669	-0.973059	-0.973603
1.67	-0.97335	-0.973897
1.671	-0.973641	-0.97419
1.672	-0.973932	-0.974483
1.673	-0.974222	-0.974775
1.674	-0.974512	-0.975067
1.675	-0.974801	-0.975359
1.676	-0.97509	-0.97565
1.677	-0.975378	-0.97594
1.678	-0.975666	-0.976231
1.679	-0.975954	-0.97652
1.68	-0.976241	-0.976809
1.681	-0.976527	-0.977098
1.682	-0.976814	-0.977386
1.683	-0.977099	-0.977674
1.684	-0.977385	-0.977962
1.685	-0.977669	-0.978249
1.686	-0.977954	-0.978536
1.687	-0.978238	-0.978822
1.688	-0.978521	-0.979107
1.689	-0.978804	-0.979392
1.69	-0.979087	-0.979677
1.691	-0.979369	-0.979962
1.692	-0.97965	-0.980245
1.693	-0.979931	-0.980528
1.694	-0.980212	-0.980811
1.695	-0.980492	-0.981094
1.696	-0.980772	-0.981376
1.697	-0.981052	-0.981658
1.698	-0.98133	-0.981939
1.699	-0.981609	-0.982219
1.7	-0.981887	-0.982499
1.701	-0.982164	-0.982779
1.702	-0.982441	-0.983059
1.703	-0.982718	-0.983337
1.704	-0.982994	-0.983616
1.705	-0.98327	-0.983894
1.706	-0.983545	-0.984171
1.707	-0.983819	-0.984448
1.708	-0.984094	-0.984724
1.709	-0.984367	-0.985
1.71	-0.984641	-0.985276
1.711	-0.984913	-0.985551
1.712	-0.985186	-0.985825
1.713	-0.985458	-0.986099
1.714	-0.985729	-0.986373
1.715	-0.986	-0.986646
1.716	-0.98627	-0.986919
1.717	-0.98654	-0.987191
1.718	-0.98681	-0.987463
1.719	-0.987079	-0.987734
1.72	-0.987347	-0.988005
1.721	-0.987615	-0.988276
1.722	-0.987883	-0.988546
1.723	-0.98815	-0.988815
1.724	-0.988416	-0.989084
1.725	-0.988683	-0.989353
1.726	-0.988948	-0.989621
1.727	-0.989213	-0.989888
1.728	-0.989478	-0.990155
1.729	-0.989742	-0.990422
1.73	-0.990006	-0.990688
1.731	-0.990269	-0.990954
1.732	-0.990532	-0.991218
1.733	-0.990794	-0.991483
1.734	-0.991056	-0.991747
1.735	-0.991317	-0.99201
1.736	-0.991577	-0.992273
1.737	-0.991838	-0.992536
1.738	-0.992097	-0.992798
1.739	-0.992357	-0.993059
1.74	-0.992615	-0.99332
1.741	-0.992874	-0.993581
1.742	-0.993131	-0.993841
1.743	-0.993389	-0.994101
1.744	-0.993645	-0.99436
1.745	-0.993901	-0.994619
1.746	-0.994157	-0.994877
1.747	-0.994412	-0.995134
1.748	-0.994667	-0.995392
1.749	-0.994921	-0.995648
1.75	-0.995175	-0.995904
1.751	-0.995428	-0.99616
1.752	-0.995681	-0.996415
1.753	-0.995933	-0.996669
1.754	-0.996185	-0.996923
1.755	-0.996436	-0.997177
1.756	-0.996687	-0.99743
1.757	-0.996937	-0.997682
1.758	-0.997186	-0.997934
1.759	-0.997436	-0.998186
1.76	-0.997684	-0.998437
1.761	-0.997932	-0.998687
1.762	-0.99818	-0.998937
1.763	-0.998427	-0.999187
1.764	-0.998673	-0.999436
1.765	-0.998919	-0.999685
1.766	-0.999165	-0.999932
1.767	-0.99941	-1.00018
1.768	-0.999654	-1.00043
1.769	-0.999898	-1.00067
1.77	-1.00014	-1.00092
1.771	-1.00038	-1.00116
1.772	-1.00063	-1.00141
1.773	-1.00087	-1.00165
1.774	-1.00111	-1.0019
1.775	-1.00135	-1.00214
1.776	-1.00159	-1.00238
1.777	-1.00183	-1.00263
1.778	-1.00207	-1.00287
1.779	-1.00231	-1.00311
1.78	-1.00255	-1.00335
1.781	-1.00278	-1.00359
1.782	-1.00302	-1.00383
1.783	-1.00326	-1.00407
1.784	-1.00349	-1.00431
1.785	-1.00373	-1.00454
1.786	-1.00396	-1.00478
1.787	-1.0042	-1.00502
1.788	-1.00443	-1.00525
1.789	-1.00467	-1.00549
1.79	-1.0049	-1.00573
1.791	-1.00513	-1.00596
1.792	-1.00536	-1.00619
1.793	-1.00559	-1.00643
1.794	-1.00583	-1.00666
1.795	-1.00606	-1.00689
1.796	-1.00628	-1.00713
1.797	-1.00651	-1.00736
1.798	-1.00674	-1.00759
1.799	-1.00697	-1.00782
1.8	-1.0072	-1.00805
1.801	-1.00742	-1.00828
1.802	-1.00765	-1.00851
1.803	-1.00788	-1.00873
1.804	-1.0081	-1.00896
1.805	-1.00833	-1.00919
1.806	-1.00855	-1.00941
1.807	-1.00877	-1.00964
1.808	-1.009	-1.00987
1.809	-1.00922	-1.01009
1.81	-1.00944	-1.01032
1.811	-1.00966	-1.01054
1.812	-1.00988	-1.01076
1.813	-1.0101	-1.01098
1.814	-1.01032	-1.01121
1.815	-1.01054	-1.01143
1.816	-1.01076	-1.01165
1.817	-1.01098	-1.01187
1.818	-1.0112	-1.01209
1.819	-1.01141	-1.01231
1.82	-1.01163	-1.01253
1.821	-1.01184	-1.01275
1.822	-1.01206	-1.01296
1.823	-1.01227	-1.01318
1.824	-1.01249	-1.0134
1.825	-1.0127	-1.01361
1.826	-1.01291	-1.01383
1.827	-1.01313	-1.01404
1.828	-1.01334	-1.01426
1.829	-1.01355	-1.01447
1.83	-1.01376	-1.01468
1.831	-1.01397	-1.0149
1.832	-1.01418	-1.01511
1.833	-1.01439	-1.01532
1.834	-1.0146	-1.01553
1.835	-1.0148	-1.01574
1.836	-1.01501	-1.01595
1.837	-1.01522	-1.01616
1.838	-1.01542	-1.01637
1.839	-1.01563	-1.01657
1.84	-1.01583	-1.01678
1.841	-1.01604	-1.01699
1.842	-1.01624	-1.01719
1.843	-1.01644	-1.0174
1.844	-1.01665	-1.0176
1.845	-1.01685	-1.01781
1.846	-1.01705	-1.01801
1.847	-1.01725	-1.01822
1.848	-1.01745	-1.01842
1.849	-1.01765	-1.01862
1.85	-1.01785	-1.01882
1.851	-1.01805	-1.01902
1.852	-1.01824	-1.01922
1.853	-1.01844	-1.01942
1.854	-1.01864	-1.01962
1.855	-1.01883	-1.01982
1.856	-1.01903	-1.02002
1.857	-1.01922	-1.02022
1.858	-1.01942	-1.02041
1.859	-1.01961	-1.02061
1.86	-1.0198	-1.0208
1.861	-1.02	-1.021
1.862	-1.02019	-1.02119
1.863	-1.02038	-1.02139
1.864	-1.02057	-1.02158
1.865	-1.02076	-1.02177
1.866	-1.02095	-1.02196
1.867	-1.02114	-1.02216
1.868	-1.02133	-1.02235
1.869	-1.02151	-1.02254
1.87	-1.0217	-1.02273
1.871	-1.02189	-1.02291
1.872	-1.02207	-1.0231
1.873	-1.02226	-1.02329
1.874	-1.02244	-1.02348
1.875	-1.02263	-1.02366
1.876	-1.02281	-1.02385
1.877	-1.02299	-1.02403
1.878	-1.02317	-1.02422
1.879	-1.02336	-1.0244
