0.28	6.95248e-310	-0.481228
0.281	6.95248e-310	-0.480688
0.282	6.95248e-310	-0.480152
0.283	6.95248e-310	-0.479621
0.284	6.95248e-310	-0.479093
0.285	6.95248e-310	-0.478569
0.286	6.95248e-310	-0.478049
0.287	6.95248e-310	-0.477534
0.288	6.95248e-310	-0.477023
0.289	6.95248e-310	-0.476516
0.29	6.95248e-310	-0.476014
0.291	6.95248e-310	-0.475515
0.292	6.95248e-310	-0.475021
0.293	6.95248e-310	-0.474532
0.294	6.95248e-310	-0.474047
0.295	6.95248e-310	-0.473566
0.296	6.95248e-310	-0.473089
0.297	6.95248e-310	-0.472618
0.298	6.95248e-310	-0.47215
0.299	6.95248e-310	-0.471687
0.3	6.95248e-310	-0.471229
0.301	6.95248e-310	-0.470775
0.302	6.95248e-310	-0.470326
0.303	6.95248e-310	-0.46988
0.304	6.95248e-310	-0.46944
0.305	6.95248e-310	-0.469004
0.306	6.95248e-310	-0.468572
0.307	6.95248e-310	-0.468145
0.308	6.95248e-310	-0.467723
0.309	6.95248e-310	-0.467305
0.31	6.95248e-310	-0.466891
0.311	6.95248e-310	-0.466482
0.312	6.95248e-310	-0.466076
0.313	6.95248e-310	-0.465676
0.314	6.95248e-310	-0.46528
0.315	6.95248e-310	-0.464888
0.316	6.95248e-310	-0.464501
0.317	6.95248e-310	-0.464118
0.318	6.95248e-310	-0.463739
0.319	6.95248e-310	-0.463364
0.32	6.95248e-310	-0.462994
0.321	6.95248e-310	-0.462627
0.322	6.95248e-310	-0.462265
0.323	6.95248e-310	-0.461907
0.324	6.95248e-310	-0.461554
0.325	6.95248e-310	-0.461204
0.326	6.95248e-310	-0.460859
0.327	6.95248e-310	-0.460517
0.328	6.95248e-310	-0.46018
0.329	6.95248e-310	-0.459846
0.33	6.95248e-310	-0.459517
0.331	6.95248e-310	-0.459191
0.332	6.95248e-310	-0.45887
0.333	6.95248e-310	-0.458552
0.334	6.95248e-310	-0.458238
0.335	6.95248e-310	-0.457928
0.336	6.95248e-310	-0.457621
0.337	6.95248e-310	-0.457319
0.338	6.95248e-310	-0.45702
0.339	6.95248e-310	-0.456725
0.34	6.95248e-310	-0.456434
0.341	6.95248e-310	-0.456146
0.342	6.95248e-310	-0.455862
0.343	6.95248e-310	-0.455581
0.344	6.95248e-310	-0.455304
0.345	6.95248e-310	-0.455031
0.346	6.95248e-310	-0.454761
0.347	6.95248e-310	-0.454494
0.348	6.95248e-310	-0.454231
0.349	6.95248e-310	-0.453971
0.35	6.95248e-310	-0.453715
0.351	6.95248e-310	-0.453462
0.352	6.95248e-310	-0.453212
0.353	6.95248e-310	-0.452965
0.354	6.95248e-310	-0.452722
0.355	6.95248e-310	-0.452481
0.356	6.95248e-310	-0.452244
0.357	6.95248e-310	-0.45201
0.358	6.95248e-310	-0.451779
0.359	6.95248e-310	-0.451551
0.36	6.95248e-310	-0.451326
0.361	6.95248e-310	-0.451104
0.362	6.95248e-310	-0.450885
0.363	6.95248e-310	-0.450669
0.364	6.95248e-310	-0.450456
0.365	6.95248e-310	-0.450245
0.366	6.95248e-310	-0.450037
0.367	6.95248e-310	-0.449833
0.368	6.95248e-310	-0.449631
0.369	6.95248e-310	-0.449431
0.37	6.95248e-310	-0.449235
0.371	6.95248e-310	-0.449041
0.372	6.95248e-310	-0.448849
0.373	6.95248e-310	-0.44866
0.374	6.95248e-310	-0.448474
0.375	6.95248e-310	-0.44829
0.376	6.95248e-310	-0.44811
0.377	6.95248e-310	-0.447931
0.378	6.95248e-310	-0.447755
0.379	6.95248e-310	-0.447581
0.38	6.95248e-310	-0.44741
0.381	6.95248e-310	-0.44724
0.382	6.95248e-310	-0.447074
0.383	6.95248e-310	-0.44691
0.384	6.95248e-310	-0.446748
0.385	6.95248e-310	-0.446588
0.386	6.95248e-310	-0.44643
0.387	6.95248e-310	-0.446275
0.388	6.95248e-310	-0.446122
0.389	6.95248e-310	-0.44597
0.39	6.95248e-310	-0.445821
0.391	6.95248e-310	-0.445675
0.392	6.95248e-310	-0.44553
0.393	6.95248e-310	-0.445387
0.394	6.95248e-310	-0.445246
0.395	6.95248e-310	-0.445107
0.396	6.95248e-310	-0.44497
0.397	6.95248e-310	-0.444836
0.398	6.95248e-310	-0.444703
0.399	6.95248e-310	-0.444571
0.4	6.95248e-310	-0.444442
0.401	6.95248e-310	-0.444315
0.402	6.95248e-310	-0.444189
0.403	6.95248e-310	-0.444065
0.404	6.95248e-310	-0.443943
0.405	6.95248e-310	-0.443823
0.406	6.95248e-310	-0.443704
0.407	6.95248e-310	-0.443587
0.408	6.95248e-310	-0.443472
0.409	6.95248e-310	-0.443359
0.41	6.95248e-310	-0.443247
0.411	6.95248e-310	-0.443137
0.412	6.95248e-310	-0.443028
0.413	6.95248e-310	-0.442921
0.414	6.95248e-310	-0.442816
0.415	6.95248e-310	-0.442712
0.416	6.95248e-310	-0.442609
0.417	6.95248e-310	-0.442508
0.418	6.95248e-310	-0.442409
0.419	6.95248e-310	-0.442311
0.42	6.95248e-310	-0.442214
0.421	6.95248e-310	-0.442119
0.422	6.95248e-310	-0.442026
0.423	6.95248e-310	-0.441933
0.424	6.95248e-310	-0.441842
0.425	6.95248e-310	-0.441752
0.426	6.95248e-310	-0.441664
0.427	6.95248e-310	-0.441577
0.428	6.95248e-310	-0.441491
0.429	6.95248e-310	-0.441406
0.43	6.95248e-310	-0.441323
0.431	6.95248e-310	-0.441241
0.432	6.95248e-310	-0.44116
0.433	6.95248e-310	-0.44108
0.434	6.95248e-310	-0.441002
0.435	6.95248e-310	-0.440925
0.436	6.95248e-310	-0.440848
0.437	6.95248e-310	-0.440773
0.438	6.95248e-310	-0.440699
0.439	6.95248e-310	-0.440626
0.44	6.95248e-310	-0.440554
0.441	6.95248e-310	-0.440484
0.442	6.95248e-310	-0.440414
0.443	6.95248e-310	-0.440345
0.444	6.95248e-310	-0.440278
0.445	6.95248e-310	-0.440211
0.446	6.95248e-310	-0.440146
0.447	6.95248e-310	-0.440081
0.448	6.95248e-310	-0.440018
0.449	6.95248e-310	-0.439955
0.45	6.95248e-310	-0.439893
0.451	6.95248e-310	-0.439832
0.452	6.95248e-310	-0.439772
0.453	6.95248e-310	-0.439714
0.454	6.95248e-310	-0.439655
0.455	6.95248e-310	-0.439598
0.456	6.95248e-310	-0.439542
0.457	6.95248e-310	-0.439486
0.458	6.95248e-310	-0.439432
0.459	6.95248e-310	-0.439378
0.46	6.95248e-310	-0.439325
0.461	6.95248e-310	-0.439273
0.462	6.95248e-310	-0.439222
0.463	6.95248e-310	-0.439171
0.464	6.95248e-310	-0.439121
0.465	6.95248e-310	-0.439072
0.466	6.95248e-310	-0.439024
0.467	6.95248e-310	-0.438976
0.468	6.95248e-310	-0.438929
0.469	6.95248e-310	-0.438883
0.47	6.95248e-310	-0.438838
0.471	6.95248e-310	-0.438793
0.472	6.95248e-310	-0.438749
0.473	6.95248e-310	-0.438706
0.474	6.95248e-310	-0.438663
0.475	6.95248e-310	-0.438621
0.476	6.95248e-310	-0.43858
0.477	6.95248e-310	-0.438539
0.478	6.95248e-310	-0.438499
0.479	6.95248e-310	-0.43846
0.48	6.95248e-310	-0.438421
0.481	6.95248e-310	-0.438383
0.482	6.95248e-310	-0.438345
0.483	6.95248e-310	-0.438308
0.484	6.95248e-310	-0.438271
0.485	6.95248e-310	-0.438235
0.486	6.95248e-310	-0.4382
0.487	6.95248e-310	-0.438165
0.488	6.95248e-310	-0.438131
0.489	6.95248e-310	-0.438097
0.49	6.95248e-310	-0.438064
0.491	6.95248e-310	-0.438032
0.492	6.95248e-310	-0.437999
0.493	6.95248e-310	-0.437968
0.494	6.95248e-310	-0.437936
0.495	6.95248e-310	-0.437906
0.496	6.95248e-310	-0.437876
0.497	6.95248e-310	-0.437846
0.498	6.95248e-310	-0.437817
0.499	6.95248e-310	-0.437788
0.5	6.95248e-310	-0.437759
0.501	6.95248e-310	-0.437731
0.502	6.95248e-310	-0.437704
0.503	6.95248e-310	-0.437677
0.504	6.95248e-310	-0.43765
0.505	6.95248e-310	-0.437624
0.506	6.95248e-310	-0.437598
0.507	6.95248e-310	-0.437573
0.508	6.95248e-310	-0.437548
0.509	6.95248e-310	-0.437523
0.51	6.95248e-310	-0.437499
0.511	6.95248e-310	-0.437476
0.512	6.95248e-310	-0.437452
0.513	6.95248e-310	-0.437429
0.514	6.95248e-310	-0.437406
0.515	6.95248e-310	-0.437384
0.516	6.95248e-310	-0.437362
0.517	6.95248e-310	-0.43734
0.518	6.95248e-310	-0.437319
0.519	6.95248e-310	-0.437298
0.52	6.95248e-310	-0.437278
0.521	6.95248e-310	-0.437258
0.522	6.95248e-310	-0.437238
0.523	6.95248e-310	-0.437218
0.524	6.95248e-310	-0.437199
0.525	6.95248e-310	-0.43718
0.526	6.95248e-310	-0.437161
0.527	6.95248e-310	-0.437143
0.528	6.95248e-310	-0.437125
0.529	6.95248e-310	-0.437107
0.53	6.95248e-310	-0.43709
0.531	6.95248e-310	-0.437073
0.532	6.95248e-310	-0.437056
0.533	6.95248e-310	-0.437039
0.534	6.95248e-310	-0.437023
0.535	6.95248e-310	-0.437007
0.536	6.95248e-310	-0.436991
0.537	6.95248e-310	-0.436976
0.538	6.95248e-310	-0.43696
0.539	6.95248e-310	-0.436945
0.54	6.95248e-310	-0.43693
0.541	6.95248e-310	-0.436916
0.542	6.95248e-310	-0.436901
0.543	6.95248e-310	-0.436887
0.544	6.95248e-310	-0.436873
0.545	6.95248e-310	-0.43686
0.546	6.95248e-310	-0.436846
0.547	6.95248e-310	-0.436833
0.548	6.95248e-310	-0.43682
0.549	6.95248e-310	-0.436808
0.55	6.95248e-310	-0.436795
0.551	6.95248e-310	-0.436783
0.552	6.95248e-310	-0.436771
0.553	6.95248e-310	-0.436759
0.554	6.95248e-310	-0.436747
0.555	6.95248e-310	-0.436735
0.556	6.95248e-310	-0.436724
0.557	6.95248e-310	-0.436713
0.558	6.95248e-310	-0.436702
0.559	6.95248e-310	-0.436691
0.56	6.95248e-310	-0.436681
0.561	6.95248e-310	-0.43667
0.562	6.95248e-310	-0.43666
0.563	6.95248e-310	-0.43665
0.564	6.95248e-310	-0.436641
0.565	6.95248e-310	-0.436631
0.566	6.95248e-310	-0.436622
0.567	6.95248e-310	-0.436612
0.568	6.95248e-310	-0.436603
0.569	6.95248e-310	-0.436594
0.57	6.95248e-310	-0.436585
0.571	6.95248e-310	-0.436576
0.572	6.95248e-310	-0.436568
0.573	6.95248e-310	-0.43656
0.574	6.95248e-310	-0.436551
0.575	6.95248e-310	-0.436543
0.576	6.95248e-310	-0.436535
0.577	6.95248e-310	-0.436527
0.578	6.95248e-310	-0.43652
0.579	6.95248e-310	-0.436512
0.58	6.95248e-310	-0.436504
0.581	6.95248e-310	-0.436497
0.582	6.95248e-310	-0.43649
0.583	6.95248e-310	-0.436483
0.584	6.95248e-310	-0.436476
0.585	6.95248e-310	-0.436469
0.586	6.95248e-310	-0.436463
0.587	6.95248e-310	-0.436456
0.588	6.95248e-310	-0.43645
0.589	6.95248e-310	-0.436443
0.59	6.95248e-310	-0.436437
0.591	6.95248e-310	-0.436431
0.592	6.95248e-310	-0.436425
0.593	6.95248e-310	-0.436419
0.594	6.95248e-310	-0.436414
0.595	6.95248e-310	-0.436408
0.596	6.95248e-310	-0.436403
0.597	6.95248e-310	-0.436397
0.598	6.95248e-310	-0.436392
0.599	6.95248e-310	-0.436386
0.6	6.95248e-310	-0.436381
0.601	6.95248e-310	-0.436376
0.602	6.95248e-310	-0.436371
0.603	6.95248e-310	-0.436366
0.604	6.95248e-310	-0.436362
0.605	6.95248e-310	-0.436357
0.606	6.95248e-310	-0.436353
0.607	6.95248e-310	-0.436348
0.608	6.95248e-310	-0.436344
0.609	6.95248e-310	-0.436339
0.61	6.95248e-310	-0.436335
0.611	6.95248e-310	-0.436331
0.612	6.95248e-310	-0.436327
0.613	6.95248e-310	-0.436323
0.614	6.95248e-310	-0.436319
0.615	6.95248e-310	-0.436315
0.616	6.95248e-310	-0.436311
0.617	6.95248e-310	-0.436308
0.618	6.95248e-310	-0.436304
0.619	6.95248e-310	-0.4363
0.62	6.95248e-310	-0.436297
0.621	6.95248e-310	-0.436293
0.622	6.95248e-310	-0.43629
0.623	6.95248e-310	-0.436287
0.624	6.95248e-310	-0.436284
0.625	6.95248e-310	-0.436281
0.626	6.95248e-310	-0.436278
0.627	6.95248e-310	-0.436274
0.628	6.95248e-310	-0.436271
0.629	6.95248e-310	-0.436268
0.63	6.95248e-310	-0.436266
0.631	6.95248e-310	-0.436263
0.632	6.95248e-310	-0.43626
0.633	6.95248e-310	-0.436258
0.634	6.95248e-310	-0.436255
0.635	6.95248e-310	-0.436252
0.636	6.95248e-310	-0.43625
0.637	6.95248e-310	-0.436247
0.638	6.95248e-310	-0.436245
0.639	6.95248e-310	-0.436243
0.64	6.95248e-310	-0.436241
0.641	6.95248e-310	-0.436238
0.642	6.95248e-310	-0.436236
0.643	6.95248e-310	-0.436234
0.644	6.95248e-310	-0.436232
0.645	6.95248e-310	-0.43623
0.646	6.95248e-310	-0.436228
0.647	6.95248e-310	-0.436226
0.648	6.95248e-310	-0.436224
0.649	6.95248e-310	-0.436223
0.65	6.95248e-310	-0.436221
0.651	6.95248e-310	-0.436219
0.652	6.95248e-310	-0.436217
0.653	6.95248e-310	-0.436216
0.654	6.95248e-310	-0.436214
0.655	6.95248e-310	-0.436212
0.656	6.95248e-310	-0.436211
0.657	6.95248e-310	-0.43621
0.658	6.95248e-310	-0.436208
0.659	6.95248e-310	-0.436207
0.66	6.95248e-310	-0.436206
0.661	6.95248e-310	-0.436204
0.662	6.95248e-310	-0.436203
0.663	6.95248e-310	-0.436202
0.664	6.95248e-310	-0.436201
0.665	6.95248e-310	-0.4362
0.666	6.95248e-310	-0.436198
0.667	6.95248e-310	-0.436197
0.668	6.95248e-310	-0.436196
0.669	6.95248e-310	-0.436195
0.67	6.95248e-310	-0.436194
0.671	6.95248e-310	-0.436193
0.672	6.95248e-310	-0.436192
0.673	6.95248e-310	-0.436191
0.674	6.95248e-310	-0.43619
0.675	6.95248e-310	-0.43619
0.676	6.95248e-310	-0.436189
0.677	6.95248e-310	-0.436188
0.678	6.95248e-310	-0.436187
0.679	6.95248e-310	-0.436187
0.68	6.95248e-310	-0.436186
0.681	6.95248e-310	-0.436185
0.682	6.95248e-310	-0.436185
0.683	6.95248e-310	-0.436184
0.684	6.95248e-310	-0.436183
0.685	6.95248e-310	-0.436182
0.686	6.95248e-310	-0.436182
0.687	6.95248e-310	-0.436181
0.688	6.95248e-310	-0.43618
0.689	6.95248e-310	-0.43618
0.69	6.95248e-310	-0.43618
0.691	6.95248e-310	-0.436179
0.692	6.95248e-310	-0.436179
0.693	6.95248e-310	-0.436178
0.694	6.95248e-310	-0.436178
0.695	6.95248e-310	-0.436178
0.696	6.95248e-310	-0.436177
0.697	6.95248e-310	-0.436177
0.698	6.95248e-310	-0.436177
0.699	6.95248e-310	-0.436177
0.7	6.95248e-310	-0.436176
0.701	6.95248e-310	-0.436176
0.702	6.95248e-310	-0.436176
0.703	6.95248e-310	-0.436176
0.704	6.95248e-310	-0.436175
0.705	6.95248e-310	-0.436175
0.706	6.95248e-310	-0.436175
0.707	6.95248e-310	-0.436175
0.708	6.95248e-310	-0.436175
0.709	6.95248e-310	-0.436174
0.71	6.95248e-310	-0.436174
0.711	6.95248e-310	-0.436174
0.712	6.95248e-310	-0.436174
0.713	6.95248e-310	-0.436174
0.714	6.95248e-310	-0.436174
0.715	6.95248e-310	-0.436174
0.716	6.95248e-310	-0.436174
0.717	6.95248e-310	-0.436174
0.718	6.95248e-310	-0.436174
0.719	6.95248e-310	-0.436174
0.72	6.95248e-310	-0.436174
0.721	6.95248e-310	-0.436174
0.722	6.95248e-310	-0.436174
0.723	6.95248e-310	-0.436175
0.724	6.95248e-310	-0.436175
0.725	6.95248e-310	-0.436175
0.726	6.95248e-310	-0.436175
0.727	6.95248e-310	-0.436175
0.728	6.95248e-310	-0.436176
0.729	6.95248e-310	-0.436176
0.73	6.95248e-310	-0.436176
0.731	6.95248e-310	-0.436176
0.732	6.95248e-310	-0.436177
0.733	6.95248e-310	-0.436177
0.734	6.95248e-310	-0.436177
0.735	6.95248e-310	-0.436177
0.736	6.95248e-310	-0.436178
0.737	6.95248e-310	-0.436178
0.738	6.95248e-310	-0.436178
0.739	6.95248e-310	-0.436178
0.74	6.95248e-310	-0.436179
0.741	6.95248e-310	-0.436179
0.742	6.95248e-310	-0.436179
0.743	6.95248e-310	-0.436179
0.744	6.95248e-310	-0.43618
0.745	6.95248e-310	-0.43618
0.746	6.95248e-310	-0.43618
0.747	6.95248e-310	-0.43618
0.748	6.95248e-310	-0.436181
0.749	6.95248e-310	-0.436181
0.75	6.95248e-310	-0.436181
0.751	6.95248e-310	-0.436181
0.752	6.95248e-310	-0.436182
0.753	6.95248e-310	-0.436182
0.754	6.95248e-310	-0.436183
0.755	6.95248e-310	-0.436183
0.756	6.95248e-310	-0.436184
0.757	6.95248e-310	-0.436184
0.758	6.95248e-310	-0.436184
0.759	6.95248e-310	-0.436185
0.76	6.95248e-310	-0.436185
0.761	6.95248e-310	-0.436186
0.762	6.95248e-310	-0.436186
0.763	6.95248e-310	-0.436187
0.764	6.95248e-310	-0.436187
0.765	6.95248e-310	-0.436188
0.766	6.95248e-310	-0.436188
0.767	6.95248e-310	-0.436189
0.768	6.95248e-310	-0.43619
0.769	6.95248e-310	-0.43619
0.77	6.95248e-310	-0.43619
0.771	6.95248e-310	-0.436191
0.772	6.95248e-310	-0.436192
0.773	6.95248e-310	-0.436192
0.774	6.95248e-310	-0.436193
0.775	6.95248e-310	-0.436193
0.776	6.95248e-310	-0.436194
0.777	6.95248e-310	-0.436195
0.778	6.95248e-310	-0.436195
0.779	6.95248e-310	-0.436196
0.78	6.95248e-310	-0.436196
0.781	6.95248e-310	-0.436197
0.782	6.95248e-310	-0.436198
0.783	6.95248e-310	-0.436199
0.784	6.95248e-310	-0.436199
0.785	6.95248e-310	-0.4362
0.786	6.95248e-310	-0.4362
0.787	6.95248e-310	-0.436201
0.788	6.95248e-310	-0.436202
0.789	6.95248e-310	-0.436203
0.79	6.95248e-310	-0.436203
0.791	6.95248e-310	-0.436204
0.792	6.95248e-310	-0.436204
0.793	6.95248e-310	-0.436205
0.794	6.95248e-310	-0.436206
0.795	6.95248e-310	-0.436206
0.796	6.95248e-310	-0.436207
0.797	6.95248e-310	-0.436208
0.798	6.95248e-310	-0.436208
0.799	6.95248e-310	-0.436209
0.8	6.95248e-310	-0.43621
0.801	6.95248e-310	-0.43621
0.802	6.95248e-310	-0.436211
0.803	6.95248e-310	-0.436212
0.804	6.95248e-310	-0.436212
0.805	6.95248e-310	-0.436213
0.806	6.95248e-310	-0.436214
0.807	6.95248e-310	-0.436214
0.808	6.95248e-310	-0.436215
0.809	6.95248e-310	-0.436216
0.81	6.95248e-310	-0.436216
0.811	6.95248e-310	-0.436217
0.812	6.95248e-310	-0.436218
0.813	6.95248e-310	-0.436219
0.814	6.95248e-310	-0.436219
0.815	6.95248e-310	-0.43622
0.816	6.95248e-310	-0.436221
0.817	6.95248e-310	-0.436221
0.818	6.95248e-310	-0.436222
0.819	6.95248e-310	-0.436223
0.82	6.95248e-310	-0.436223
