1.068	6.95248e-310	-0.432096
1.069	6.95248e-310	-0.432048
1.07	6.95248e-310	-0.432001
1.071	6.95248e-310	-0.431953
1.072	6.95248e-310	-0.431906
1.073	6.95248e-310	-0.431858
1.074	6.95248e-310	-0.431811
1.075	6.95248e-310	-0.431763
1.076	6.95248e-310	-0.431716
1.077	6.95248e-310	-0.431668
1.078	6.95248e-310	-0.43162
1.079	6.95248e-310	-0.431573
1.08	6.95248e-310	-0.431525
1.081	6.95248e-310	-0.431477
1.082	6.95248e-310	-0.431429
1.083	6.95248e-310	-0.431382
1.084	6.95248e-310	-0.431334
1.085	6.95248e-310	-0.431286
1.086	6.95248e-310	-0.431239
1.087	6.95248e-310	-0.431191
1.088	6.95248e-310	-0.431144
1.089	6.95248e-310	-0.431096
1.09	6.95248e-310	-0.431049
1.091	6.95248e-310	-0.431002
1.092	6.95248e-310	-0.430954
1.093	6.95248e-310	-0.430906
1.094	6.95248e-310	-0.430859
1.095	6.95248e-310	-0.430812
1.096	6.95248e-310	-0.430764
1.097	6.95248e-310	-0.430717
1.098	6.95248e-310	-0.430669
1.099	6.95248e-310	-0.430622
1.1	6.95248e-310	-0.430575
1.101	6.95248e-310	-0.430528
1.102	6.95248e-310	-0.430481
1.103	6.95248e-310	-0.430434
1.104	6.95248e-310	-0.430387
1.105	6.95248e-310	-0.43034
1.106	6.95248e-310	-0.430293
1.107	6.95248e-310	-0.430246
1.108	6.95248e-310	-0.4302
1.109	6.95248e-310	-0.430153
1.11	6.95248e-310	-0.430107
1.111	6.95248e-310	-0.43006
1.112	6.95248e-310	-0.430014
1.113	6.95248e-310	-0.429967
1.114	6.95248e-310	-0.429921
1.115	6.95248e-310	-0.429875
1.116	6.95248e-310	-0.429829
1.117	6.95248e-310	-0.429783
1.118	6.95248e-310	-0.429737
1.119	6.95248e-310	-0.429691
1.12	6.95248e-310	-0.429646
1.121	6.95248e-310	-0.4296
1.122	6.95248e-310	-0.429555
1.123	6.95248e-310	-0.429509
1.124	6.95248e-310	-0.429464
1.125	6.95248e-310	-0.429419
1.126	6.95248e-310	-0.429374
1.127	6.95248e-310	-0.429329
1.128	6.95248e-310	-0.429284
1.129	6.95248e-310	-0.429239
1.13	6.95248e-310	-0.429195
1.131	6.95248e-310	-0.42915
1.132	6.95248e-310	-0.429106
1.133	6.95248e-310	-0.429061
1.134	6.95248e-310	-0.429017
1.135	6.95248e-310	-0.428973
1.136	6.95248e-310	-0.428929
1.137	6.95248e-310	-0.428885
1.138	6.95248e-310	-0.428841
1.139	6.95248e-310	-0.428797
1.14	6.95248e-310	-0.428754
1.141	6.95248e-310	-0.42871
1.142	6.95248e-310	-0.428667
1.143	6.95248e-310	-0.428624
1.144	6.95248e-310	-0.428581
1.145	6.95248e-310	-0.428538
1.146	6.95248e-310	-0.428495
1.147	6.95248e-310	-0.428452
1.148	6.95248e-310	-0.42841
1.149	6.95248e-310	-0.428367
1.15	6.95248e-310	-0.428325
1.151	6.95248e-310	-0.428283
1.152	6.95248e-310	-0.428241
1.153	6.95248e-310	-0.428199
1.154	6.95248e-310	-0.428158
1.155	6.95248e-310	-0.428116
1.156	6.95248e-310	-0.428075
1.157	6.95248e-310	-0.428033
1.158	6.95248e-310	-0.427992
1.159	6.95248e-310	-0.427951
1.16	6.95248e-310	-0.42791
1.161	6.95248e-310	-0.427869
1.162	6.95248e-310	-0.427829
1.163	6.95248e-310	-0.427788
1.164	6.95248e-310	-0.427748
1.165	6.95248e-310	-0.427708
1.166	6.95248e-310	-0.427667
1.167	6.95248e-310	-0.427627
1.168	6.95248e-310	-0.427588
1.169	6.95248e-310	-0.427548
1.17	6.95248e-310	-0.427508
1.171	6.95248e-310	-0.427469
1.172	6.95248e-310	-0.427429
1.173	6.95248e-310	-0.42739
1.174	6.95248e-310	-0.427351
1.175	6.95248e-310	-0.427312
1.176	6.95248e-310	-0.427274
1.177	6.95248e-310	-0.427235
1.178	6.95248e-310	-0.427196
1.179	6.95248e-310	-0.427158
1.18	6.95248e-310	-0.42712
1.181	6.95248e-310	-0.427082
1.182	6.95248e-310	-0.427044
1.183	6.95248e-310	-0.427006
1.184	6.95248e-310	-0.426969
1.185	6.95248e-310	-0.426932
1.186	6.95248e-310	-0.426894
1.187	6.95248e-310	-0.426857
1.188	6.95248e-310	-0.42682
1.189	6.95248e-310	-0.426783
1.19	6.95248e-310	-0.426746
1.191	6.95248e-310	-0.42671
1.192	6.95248e-310	-0.426673
1.193	6.95248e-310	-0.426637
1.194	6.95248e-310	-0.426601
1.195	6.95248e-310	-0.426565
1.196	6.95248e-310	-0.426529
1.197	6.95248e-310	-0.426493
1.198	6.95248e-310	-0.426457
1.199	6.95248e-310	-0.426422
1.2	6.95248e-310	-0.426386
1.201	6.95248e-310	-0.426351
1.202	6.95248e-310	-0.426316
1.203	6.95248e-310	-0.426281
1.204	6.95248e-310	-0.426246
1.205	6.95248e-310	-0.426211
1.206	6.95248e-310	-0.426177
1.207	6.95248e-310	-0.426142
1.208	6.95248e-310	-0.426108
1.209	6.95248e-310	-0.426074
1.21	6.95248e-310	-0.42604
1.211	6.95248e-310	-0.426006
1.212	6.95248e-310	-0.425973
1.213	6.95248e-310	-0.425939
1.214	6.95248e-310	-0.425905
1.215	6.95248e-310	-0.425872
1.216	6.95248e-310	-0.425839
1.217	6.95248e-310	-0.425806
1.218	6.95248e-310	-0.425773
1.219	6.95248e-310	-0.42574
1.22	6.95248e-310	-0.425707
1.221	6.95248e-310	-0.425675
1.222	6.95248e-310	-0.425642
1.223	6.95248e-310	-0.42561
1.224	6.95248e-310	-0.425578
1.225	6.95248e-310	-0.425545
1.226	6.95248e-310	-0.425513
1.227	6.95248e-310	-0.425481
1.228	6.95248e-310	-0.42545
1.229	6.95248e-310	-0.425418
1.23	6.95248e-310	-0.425387
1.231	6.95248e-310	-0.425355
1.232	6.95248e-310	-0.425324
1.233	6.95248e-310	-0.425293
1.234	6.95248e-310	-0.425262
1.235	6.95248e-310	-0.425231
1.236	6.95248e-310	-0.4252
1.237	6.95248e-310	-0.425169
1.238	6.95248e-310	-0.425139
1.239	6.95248e-310	-0.425108
1.24	6.95248e-310	-0.425078
1.241	6.95248e-310	-0.425048
1.242	6.95248e-310	-0.425017
1.243	6.95248e-310	-0.424987
1.244	6.95248e-310	-0.424957
1.245	6.95248e-310	-0.424927
1.246	6.95248e-310	-0.424898
1.247	6.95248e-310	-0.424868
1.248	6.95248e-310	-0.424838
1.249	6.95248e-310	-0.424809
1.25	6.95248e-310	-0.42478
1.251	6.95248e-310	-0.42475
1.252	6.95248e-310	-0.424721
1.253	6.95248e-310	-0.424693
1.254	6.95248e-310	-0.424664
1.255	6.95248e-310	-0.424635
1.256	6.95248e-310	-0.424606
1.257	6.95248e-310	-0.424577
1.258	6.95248e-310	-0.424549
1.259	6.95248e-310	-0.424521
1.26	6.95248e-310	-0.424492
1.261	6.95248e-310	-0.424465
1.262	6.95248e-310	-0.424436
1.263	6.95248e-310	-0.424409
1.264	6.95248e-310	-0.424381
1.265	6.95248e-310	-0.424353
1.266	6.95248e-310	-0.424325
1.267	6.95248e-310	-0.424297
1.268	6.95248e-310	-0.42427
1.269	6.95248e-310	-0.424242
1.27	6.95248e-310	-0.424215
1.271	6.95248e-310	-0.424188
1.272	6.95248e-310	-0.42416
1.273	6.95248e-310	-0.424133
1.274	6.95248e-310	-0.424106
1.275	6.95248e-310	-0.42408
1.276	6.95248e-310	-0.424053
1.277	6.95248e-310	-0.424026
1.278	6.95248e-310	-0.424
1.279	6.95248e-310	-0.423973
1.28	6.95248e-310	-0.423947
1.281	6.95248e-310	-0.423921
1.282	6.95248e-310	-0.423894
1.283	6.95248e-310	-0.423868
1.284	6.95248e-310	-0.423842
1.285	6.95248e-310	-0.423816
1.286	6.95248e-310	-0.42379
1.287	6.95248e-310	-0.423764
1.288	6.95248e-310	-0.423739
1.289	6.95248e-310	-0.423713
1.29	6.95248e-310	-0.423687
1.291	6.95248e-310	-0.423662
1.292	6.95248e-310	-0.423636
1.293	6.95248e-310	-0.423611
1.294	6.95248e-310	-0.423586
1.295	6.95248e-310	-0.423561
1.296	6.95248e-310	-0.423536
1.297	6.95248e-310	-0.423511
1.298	6.95248e-310	-0.423486
1.299	6.95248e-310	-0.423461
1.3	6.95248e-310	-0.423436
1.301	6.95248e-310	-0.423411
1.302	6.95248e-310	-0.423387
1.303	6.95248e-310	-0.423362
1.304	6.95248e-310	-0.423338
1.305	6.95248e-310	-0.423313
1.306	6.95248e-310	-0.423289
1.307	6.95248e-310	-0.423265
1.308	6.95248e-310	-0.423241
1.309	6.95248e-310	-0.423217
1.31	6.95248e-310	-0.423193
1.311	6.95248e-310	-0.423169
1.312	6.95248e-310	-0.423145
1.313	6.95248e-310	-0.423121
1.314	6.95248e-310	-0.423098
1.315	6.95248e-310	-0.423074
1.316	6.95248e-310	-0.423051
1.317	6.95248e-310	-0.423027
1.318	6.95248e-310	-0.423004
1.319	6.95248e-310	-0.422981
1.32	6.95248e-310	-0.422958
1.321	6.95248e-310	-0.422935
1.322	6.95248e-310	-0.422912
1.323	6.95248e-310	-0.422889
1.324	6.95248e-310	-0.422866
1.325	6.95248e-310	-0.422843
1.326	6.95248e-310	-0.42282
1.327	6.95248e-310	-0.422797
1.328	6.95248e-310	-0.422775
1.329	6.95248e-310	-0.422752
1.33	6.95248e-310	-0.42273
1.331	6.95248e-310	-0.422707
1.332	6.95248e-310	-0.422685
1.333	6.95248e-310	-0.422663
1.334	6.95248e-310	-0.422641
1.335	6.95248e-310	-0.422619
1.336	6.95248e-310	-0.422597
1.337	6.95248e-310	-0.422575
1.338	6.95248e-310	-0.422553
1.339	6.95248e-310	-0.422531
1.34	6.95248e-310	-0.42251
1.341	6.95248e-310	-0.422488
1.342	6.95248e-310	-0.422466
1.343	6.95248e-310	-0.422445
1.344	6.95248e-310	-0.422423
1.345	6.95248e-310	-0.422402
1.346	6.95248e-310	-0.42238
1.347	6.95248e-310	-0.422359
1.348	6.95248e-310	-0.422338
1.349	6.95248e-310	-0.422317
1.35	6.95248e-310	-0.422296
1.351	6.95248e-310	-0.422274
1.352	6.95248e-310	-0.422253
1.353	6.95248e-310	-0.422233
1.354	6.95248e-310	-0.422212
1.355	6.95248e-310	-0.422191
1.356	6.95248e-310	-0.422171
1.357	6.95248e-310	-0.42215
1.358	6.95248e-310	-0.42213
1.359	6.95248e-310	-0.42211
1.36	6.95248e-310	-0.422089
1.361	6.95248e-310	-0.422069
1.362	6.95248e-310	-0.422049
1.363	6.95248e-310	-0.422029
1.364	6.95248e-310	-0.422009
1.365	6.95248e-310	-0.421989
1.366	6.95248e-310	-0.421969
1.367	6.95248e-310	-0.421949
1.368	6.95248e-310	-0.421929
1.369	6.95248e-310	-0.42191
1.37	6.95248e-310	-0.42189
1.371	6.95248e-310	-0.421871
1.372	6.95248e-310	-0.421852
1.373	6.95248e-310	-0.421832
1.374	6.95248e-310	-0.421813
1.375	6.95248e-310	-0.421794
1.376	6.95248e-310	-0.421775
1.377	6.95248e-310	-0.421756
1.378	6.95248e-310	-0.421737
1.379	6.95248e-310	-0.421718
1.38	6.95248e-310	-0.4217
1.381	6.95248e-310	-0.421681
1.382	6.95248e-310	-0.421662
1.383	6.95248e-310	-0.421644
1.384	6.95248e-310	-0.421625
1.385	6.95248e-310	-0.421607
1.386	6.95248e-310	-0.421589
1.387	6.95248e-310	-0.421571
1.388	6.95248e-310	-0.421553
1.389	6.95248e-310	-0.421535
1.39	6.95248e-310	-0.421517
1.391	6.95248e-310	-0.421499
1.392	6.95248e-310	-0.421481
1.393	6.95248e-310	-0.421464
1.394	6.95248e-310	-0.421446
1.395	6.95248e-310	-0.421428
1.396	6.95248e-310	-0.421411
1.397	6.95248e-310	-0.421394
1.398	6.95248e-310	-0.421376
1.399	6.95248e-310	-0.421359
1.4	6.95248e-310	-0.421342
1.401	6.95248e-310	-0.421325
1.402	6.95248e-310	-0.421308
1.403	6.95248e-310	-0.421291
1.404	6.95248e-310	-0.421275
1.405	6.95248e-310	-0.421258
1.406	6.95248e-310	-0.421242
1.407	6.95248e-310	-0.421225
1.408	6.95248e-310	-0.421209
1.409	6.95248e-310	-0.421192
1.41	6.95248e-310	-0.421176
1.411	6.95248e-310	-0.42116
1.412	6.95248e-310	-0.421144
1.413	6.95248e-310	-0.421128
1.414	6.95248e-310	-0.421112
1.415	6.95248e-310	-0.421096
1.416	6.95248e-310	-0.421081
1.417	6.95248e-310	-0.421065
1.418	6.95248e-310	-0.42105
1.419	6.95248e-310	-0.421035
1.42	6.95248e-310	-0.421019
1.421	6.95248e-310	-0.421004
1.422	6.95248e-310	-0.420989
1.423	6.95248e-310	-0.420974
1.424	6.95248e-310	-0.420959
1.425	6.95248e-310	-0.420944
1.426	6.95248e-310	-0.42093
1.427	6.95248e-310	-0.420915
1.428	6.95248e-310	-0.420901
1.429	6.95248e-310	-0.420886
1.43	6.95248e-310	-0.420872
1.431	6.95248e-310	-0.420858
1.432	6.95248e-310	-0.420843
1.433	6.95248e-310	-0.420829
1.434	6.95248e-310	-0.420815
1.435	6.95248e-310	-0.420802
1.436	6.95248e-310	-0.420788
1.437	6.95248e-310	-0.420774
1.438	6.95248e-310	-0.420761
1.439	6.95248e-310	-0.420747
1.44	6.95248e-310	-0.420734
1.441	6.95248e-310	-0.42072
1.442	6.95248e-310	-0.420707
1.443	6.95248e-310	-0.420694
1.444	6.95248e-310	-0.420681
1.445	6.95248e-310	-0.420668
1.446	6.95248e-310	-0.420655
1.447	6.95248e-310	-0.420642
1.448	6.95248e-310	-0.42063
1.449	6.95248e-310	-0.420617
1.45	6.95248e-310	-0.420605
1.451	6.95248e-310	-0.420593
1.452	6.95248e-310	-0.420581
1.453	6.95248e-310	-0.420568
1.454	6.95248e-310	-0.420556
1.455	6.95248e-310	-0.420544
1.456	6.95248e-310	-0.420533
1.457	6.95248e-310	-0.420521
1.458	6.95248e-310	-0.420509
1.459	6.95248e-310	-0.420498
1.46	6.95248e-310	-0.420487
1.461	6.95248e-310	-0.420475
1.462	6.95248e-310	-0.420464
1.463	6.95248e-310	-0.420453
1.464	6.95248e-310	-0.420442
1.465	6.95248e-310	-0.420431
1.466	6.95248e-310	-0.42042
1.467	6.95248e-310	-0.42041
1.468	6.95248e-310	-0.420399
1.469	6.95248e-310	-0.420389
1.47	6.95248e-310	-0.420379
1.471	6.95248e-310	-0.420369
1.472	6.95248e-310	-0.420358
1.473	6.95248e-310	-0.420348
1.474	6.95248e-310	-0.420339
1.475	6.95248e-310	-0.420329
1.476	6.95248e-310	-0.420319
1.477	6.95248e-310	-0.42031
1.478	6.95248e-310	-0.4203
1.479	6.95248e-310	-0.420291
1.48	6.95248e-310	-0.420282
1.481	6.95248e-310	-0.420273
1.482	6.95248e-310	-0.420264
1.483	6.95248e-310	-0.420255
1.484	6.95248e-310	-0.420246
1.485	6.95248e-310	-0.420237
1.486	6.95248e-310	-0.420229
1.487	6.95248e-310	-0.42022
1.488	6.95248e-310	-0.420212
1.489	6.95248e-310	-0.420204
1.49	6.95248e-310	-0.420196
1.491	6.95248e-310	-0.420188
1.492	6.95248e-310	-0.42018
1.493	6.95248e-310	-0.420172
1.494	6.95248e-310	-0.420164
1.495	6.95248e-310	-0.420157
1.496	6.95248e-310	-0.420149
1.497	6.95248e-310	-0.420142
1.498	6.95248e-310	-0.420135
1.499	6.95248e-310	-0.420128
1.5	6.95248e-310	-0.420121
1.501	6.95248e-310	-0.420114
1.502	6.95248e-310	-0.420107
1.503	6.95248e-310	-0.420101
1.504	6.95248e-310	-0.420095
1.505	6.95248e-310	-0.420088
1.506	6.95248e-310	-0.420082
1.507	6.95248e-310	-0.420076
1.508	6.95248e-310	-0.42007
1.509	6.95248e-310	-0.420064
1.51	6.95248e-310	-0.420058
1.511	6.95248e-310	-0.420052
1.512	6.95248e-310	-0.420047
1.513	6.95248e-310	-0.420041
1.514	6.95248e-310	-0.420036
1.515	6.95248e-310	-0.42003
1.516	6.95248e-310	-0.420025
1.517	6.95248e-310	-0.42002
1.518	6.95248e-310	-0.420015
1.519	6.95248e-310	-0.420011
1.52	6.95248e-310	-0.420006
1.521	6.95248e-310	-0.420001
1.522	6.95248e-310	-0.419997
1.523	6.95248e-310	-0.419992
1.524	6.95248e-310	-0.419988
1.525	6.95248e-310	-0.419984
1.526	6.95248e-310	-0.41998
1.527	6.95248e-310	-0.419976
1.528	6.95248e-310	-0.419972
1.529	6.95248e-310	-0.419969
1.53	6.95248e-310	-0.419965
1.531	6.95248e-310	-0.419962
1.532	6.95248e-310	-0.419958
1.533	6.95248e-310	-0.419955
1.534	6.95248e-310	-0.419952
1.535	6.95248e-310	-0.419949
1.536	6.95248e-310	-0.419946
1.537	6.95248e-310	-0.419943
1.538	6.95248e-310	-0.419941
1.539	6.95248e-310	-0.419938
1.54	6.95248e-310	-0.419936
1.541	6.95248e-310	-0.419933
1.542	6.95248e-310	-0.419931
1.543	6.95248e-310	-0.419929
1.544	6.95248e-310	-0.419927
1.545	6.95248e-310	-0.419925
1.546	6.95248e-310	-0.419924
1.547	6.95248e-310	-0.419922
1.548	6.95248e-310	-0.419921
1.549	6.95248e-310	-0.419919
1.55	6.95248e-310	-0.419918
1.551	6.95248e-310	-0.419917
1.552	6.95248e-310	-0.419916
1.553	6.95248e-310	-0.419915
1.554	6.95248e-310	-0.419914
1.555	6.95248e-310	-0.419913
1.556	6.95248e-310	-0.419912
1.557	6.95248e-310	-0.419912
1.558	6.95248e-310	-0.419912
1.559	6.95248e-310	-0.419912
1.56	6.95248e-310	-0.419911
1.561	6.95248e-310	-0.419911
1.562	6.95248e-310	-0.419911
1.563	6.95248e-310	-0.419912
1.564	6.95248e-310	-0.419912
1.565	6.95248e-310	-0.419912
1.566	6.95248e-310	-0.419912
1.567	6.95248e-310	-0.419913
1.568	6.95248e-310	-0.419914
1.569	6.95248e-310	-0.419915
1.57	6.95248e-310	-0.419916
1.571	6.95248e-310	-0.419917
1.572	6.95248e-310	-0.419918
1.573	6.95248e-310	-0.419919
1.574	6.95248e-310	-0.419921
1.575	6.95248e-310	-0.419922
1.576	6.95248e-310	-0.419924
1.577	6.95248e-310	-0.419926
1.578	6.95248e-310	-0.419928
1.579	6.95248e-310	-0.41993
1.58	6.95248e-310	-0.419932
1.581	6.95248e-310	-0.419934
1.582	6.95248e-310	-0.419936
1.583	6.95248e-310	-0.419939
1.584	6.95248e-310	-0.419941
1.585	6.95248e-310	-0.419944
1.586	6.95248e-310	-0.419947
1.587	6.95248e-310	-0.419949
1.588	6.95248e-310	-0.419953
1.589	6.95248e-310	-0.419956
1.59	6.95248e-310	-0.419959
1.591	6.95248e-310	-0.419962
1.592	6.95248e-310	-0.419966
1.593	6.95248e-310	-0.419969
1.594	6.95248e-310	-0.419973
1.595	6.95248e-310	-0.419976
1.596	6.95248e-310	-0.41998
1.597	6.95248e-310	-0.419984
1.598	6.95248e-310	-0.419989
1.599	6.95248e-310	-0.419993
1.6	6.95248e-310	-0.419997
1.601	6.95248e-310	-0.420002
1.602	6.95248e-310	-0.420006
1.603	6.95248e-310	-0.420011
1.604	6.95248e-310	-0.420015
1.605	6.95248e-310	-0.42002
1.606	6.95248e-310	-0.420025
1.607	6.95248e-310	-0.42003
1.608	6.95248e-310	-0.420035
1.609	6.95248e-310	-0.420041
1.61	6.95248e-310	-0.420046
1.611	6.95248e-310	-0.420052
1.612	6.95248e-310	-0.420057
1.613	6.95248e-310	-0.420063
1.614	6.95248e-310	-0.420069
1.615	6.95248e-310	-0.420075
1.616	6.95248e-310	-0.420081
1.617	6.95248e-310	-0.420087
1.618	6.95248e-310	-0.420093
1.619	6.95248e-310	-0.4201
1.62	6.95248e-310	-0.420106
1.621	6.95248e-310	-0.420112
1.622	6.95248e-310	-0.420119
1.623	6.95248e-310	-0.420126
1.624	6.95248e-310	-0.420133
1.625	6.95248e-310	-0.42014
1.626	6.95248e-310	-0.420147
1.627	6.95248e-310	-0.420154
1.628	6.95248e-310	-0.420162
1.629	6.95248e-310	-0.420169
1.63	6.95248e-310	-0.420177
1.631	6.95248e-310	-0.420184
1.632	6.95248e-310	-0.420192
1.633	6.95248e-310	-0.4202
1.634	6.95248e-310	-0.420208
1.635	6.95248e-310	-0.420216
1.636	6.95248e-310	-0.420224
1.637	6.95248e-310	-0.420232
1.638	6.95248e-310	-0.420241
1.639	6.95248e-310	-0.420249
1.64	6.95248e-310	-0.420257
1.641	6.95248e-310	-0.420266
1.642	6.95248e-310	-0.420275
1.643	6.95248e-310	-0.420284
1.644	6.95248e-310	-0.420293
1.645	6.95248e-310	-0.420302
1.646	6.95248e-310	-0.420311
1.647	6.95248e-310	-0.420321
1.648	6.95248e-310	-0.42033
1.649	6.95248e-310	-0.420339
1.65	6.95248e-310	-0.420349
1.651	6.95248e-310	-0.420359
1.652	6.95248e-310	-0.420369
1.653	6.95248e-310	-0.420379
1.654	6.95248e-310	-0.420389
1.655	6.95248e-310	-0.420399
1.656	6.95248e-310	-0.420409
1.657	6.95248e-310	-0.420419
1.658	6.95248e-310	-0.42043
1.659	6.95248e-310	-0.42044
1.66	6.95248e-310	-0.420451
1.661	6.95248e-310	-0.420462
1.662	6.95248e-310	-0.420472
1.663	6.95248e-310	-0.420483
1.664	6.95248e-310	-0.420494
1.665	6.95248e-310	-0.420506
1.666	6.95248e-310	-0.420517
1.667	6.95248e-310	-0.420528
1.668	6.95248e-310	-0.420539
1.669	6.95248e-310	-0.420551
1.67	6.95248e-310	-0.420563
1.671	6.95248e-310	-0.420574
1.672	6.95248e-310	-0.420586
1.673	6.95248e-310	-0.420598
1.674	6.95248e-310	-0.42061
1.675	6.95248e-310	-0.420622
1.676	6.95248e-310	-0.420634
1.677	6.95248e-310	-0.420647
1.678	6.95248e-310	-0.420659
1.679	6.95248e-310	-0.420671
1.68	6.95248e-310	-0.420684
1.681	6.95248e-310	-0.420697
1.682	6.95248e-310	-0.420709
1.683	6.95248e-310	-0.420722
1.684	6.95248e-310	-0.420735
1.685	6.95248e-310	-0.420748
1.686	6.95248e-310	-0.420761
1.687	6.95248e-310	-0.420775
1.688	6.95248e-310	-0.420788
1.689	6.95248e-310	-0.420802
1.69	6.95248e-310	-0.420815
1.691	6.95248e-310	-0.420829
1.692	6.95248e-310	-0.420843
1.693	6.95248e-310	-0.420856
1.694	6.95248e-310	-0.42087
1.695	6.95248e-310	-0.420884
1.696	6.95248e-310	-0.420899
1.697	6.95248e-310	-0.420913
1.698	6.95248e-310	-0.420927
1.699	6.95248e-310	-0.420942
1.7	6.95248e-310	-0.420956
1.701	6.95248e-310	-0.420971
1.702	6.95248e-310	-0.420986
1.703	6.95248e-310	-0.421001
1.704	6.95248e-310	-0.421016
1.705	6.95248e-310	-0.421031
1.706	6.95248e-310	-0.421046
1.707	6.95248e-310	-0.421061
1.708	6.95248e-310	-0.421076
1.709	6.95248e-310	-0.421092
1.71	6.95248e-310	-0.421107
1.711	6.95248e-310	-0.421123
1.712	6.95248e-310	-0.421138
1.713	6.95248e-310	-0.421154
1.714	6.95248e-310	-0.42117
1.715	6.95248e-310	-0.421186
1.716	6.95248e-310	-0.421202
1.717	6.95248e-310	-0.421218
1.718	6.95248e-310	-0.421234
1.719	6.95248e-310	-0.42125
1.72	6.95248e-310	-0.421267
1.721	6.95248e-310	-0.421283
1.722	6.95248e-310	-0.4213
1.723	6.95248e-310	-0.421316
1.724	6.95248e-310	-0.421333
1.725	6.95248e-310	-0.42135
1.726	6.95248e-310	-0.421367
1.727	6.95248e-310	-0.421384
1.728	6.95248e-310	-0.421401
1.729	6.95248e-310	-0.421418
1.73	6.95248e-310	-0.421435
1.731	6.95248e-310	-0.421453
1.732	6.95248e-310	-0.421471
1.733	6.95248e-310	-0.421488
1.734	6.95248e-310	-0.421506
1.735	6.95248e-310	-0.421523
1.736	6.95248e-310	-0.421541
1.737	6.95248e-310	-0.421559
1.738	6.95248e-310	-0.421577
1.739	6.95248e-310	-0.421595
1.74	6.95248e-310	-0.421613
1.741	6.95248e-310	-0.421631
1.742	6.95248e-310	-0.42165
1.743	6.95248e-310	-0.421668
1.744	6.95248e-310	-0.421687
1.745	6.95248e-310	-0.421706
1.746	6.95248e-310	-0.421724
1.747	6.95248e-310	-0.421743
1.748	6.95248e-310	-0.421762
1.749	6.95248e-310	-0.421781
1.75	6.95248e-310	-0.4218
1.751	6.95248e-310	-0.42182
1.752	6.95248e-310	-0.421839
1.753	6.95248e-310	-0.421858
1.754	6.95248e-310	-0.421878
1.755	6.95248e-310	-0.421897
1.756	6.95248e-310	-0.421917
1.757	6.95248e-310	-0.421937
1.758	6.95248e-310	-0.421956
1.759	6.95248e-310	-0.421976
1.76	6.95248e-310	-0.421996
1.761	6.95248e-310	-0.422016
1.762	6.95248e-310	-0.422037
1.763	6.95248e-310	-0.422057
1.764	6.95248e-310	-0.422077
1.765	6.95248e-310	-0.422097
1.766	6.95248e-310	-0.422118
1.767	6.95248e-310	-0.422139
1.768	6.95248e-310	-0.422159
1.769	6.95248e-310	-0.42218
1.77	6.95248e-310	-0.422201
1.771	6.95248e-310	-0.422222
1.772	6.95248e-310	-0.422243
1.773	6.95248e-310	-0.422264
1.774	6.95248e-310	-0.422285
1.775	6.95248e-310	-0.422306
1.776	6.95248e-310	-0.422327
1.777	6.95248e-310	-0.422349
1.778	6.95248e-310	-0.42237
1.779	6.95248e-310	-0.422392
1.78	6.95248e-310	-0.422414
1.781	6.95248e-310	-0.422435
1.782	6.95248e-310	-0.422457
1.783	6.95248e-310	-0.422479
1.784	6.95248e-310	-0.422501
1.785	6.95248e-310	-0.422523
1.786	6.95248e-310	-0.422545
1.787	6.95248e-310	-0.422567
1.788	6.95248e-310	-0.42259
1.789	6.95248e-310	-0.422612
1.79	6.95248e-310	-0.422635
1.791	6.95248e-310	-0.422658
1.792	6.95248e-310	-0.42268
1.793	6.95248e-310	-0.422703
1.794	6.95248e-310	-0.422726
1.795	6.95248e-310	-0.422749
1.796	6.95248e-310	-0.422772
1.797	6.95248e-310	-0.422795
1.798	6.95248e-310	-0.422818
1.799	6.95248e-310	-0.422841
1.8	6.95248e-310	-0.422865
1.801	6.95248e-310	-0.422888
1.802	6.95248e-310	-0.422912
1.803	6.95248e-310	-0.422935
1.804	6.95248e-310	-0.422959
1.805	6.95248e-310	-0.422983
1.806	6.95248e-310	-0.423006
1.807	6.95248e-310	-0.42303
1.808	6.95248e-310	-0.423055
1.809	6.95248e-310	-0.423079
1.81	6.95248e-310	-0.423103
1.811	6.95248e-310	-0.423127
1.812	6.95248e-310	-0.423151
1.813	6.95248e-310	-0.423176
1.814	6.95248e-310	-0.4232
1.815	6.95248e-310	-0.423225
1.816	6.95248e-310	-0.423249
1.817	6.95248e-310	-0.423274
1.818	6.95248e-310	-0.423299
1.819	6.95248e-310	-0.423324
1.82	6.95248e-310	-0.423349
1.821	6.95248e-310	-0.423374
1.822	6.95248e-310	-0.423399
1.823	6.95248e-310	-0.423424
1.824	6.95248e-310	-0.42345
1.825	6.95248e-310	-0.423475
1.826	6.95248e-310	-0.4235
1.827	6.95248e-310	-0.423526
1.828	6.95248e-310	-0.423551
1.829	6.95248e-310	-0.423577
1.83	6.95248e-310	-0.423603
1.831	6.95248e-310	-0.423628
1.832	6.95248e-310	-0.423654
1.833	6.95248e-310	-0.42368
1.834	6.95248e-310	-0.423706
1.835	6.95248e-310	-0.423732
1.836	6.95248e-310	-0.423758
1.837	6.95248e-310	-0.423785
1.838	6.95248e-310	-0.423811
1.839	6.95248e-310	-0.423838
1.84	6.95248e-310	-0.423864
1.841	6.95248e-310	-0.42389
1.842	6.95248e-310	-0.423917
1.843	6.95248e-310	-0.423944
1.844	6.95248e-310	-0.423971
