0.139	6.95248e-310	-0.434799
0.14	6.95248e-310	-0.437114
0.141	6.95248e-310	-0.43946
0.142	6.95248e-310	-0.441833
0.143	6.95248e-310	-0.444233
0.144	6.95248e-310	-0.44665
0.145	6.95248e-310	-0.449071
0.146	6.95248e-310	-0.451474
0.147	6.95248e-310	-0.453843
0.148	6.95248e-310	-0.456166
0.149	6.95248e-310	-0.458443
0.15	6.95248e-310	-0.460673
0.151	6.95248e-310	-0.462852
0.152	6.95248e-310	-0.464965
0.153	6.95248e-310	-0.466997
0.154	6.95248e-310	-0.468932
0.155	6.95248e-310	-0.470768
0.156	6.95248e-310	-0.472506
0.157	6.95248e-310	-0.474149
0.158	6.95248e-310	-0.475695
0.159	6.95248e-310	-0.477136
0.16	6.95248e-310	-0.478459
0.161	6.95248e-310	-0.479655
0.162	6.95248e-310	-0.480725
0.163	6.95248e-310	-0.481676
0.164	6.95248e-310	-0.482515
0.165	6.95248e-310	-0.483242
0.166	6.95248e-310	-0.483851
0.167	6.95248e-310	-0.484335
0.168	6.95248e-310	-0.484689
0.169	6.95248e-310	-0.484918
0.17	6.95248e-310	-0.485032
0.171	6.95248e-310	-0.485039
0.172	6.95248e-310	-0.484943
0.173	6.95248e-310	-0.48474
0.174	6.95248e-310	-0.484424
0.175	6.95248e-310	-0.483995
0.176	6.95248e-310	-0.483459
0.177	6.95248e-310	-0.482828
0.178	6.95248e-310	-0.482113
0.179	6.95248e-310	-0.481318
0.18	6.95248e-310	-0.48044
0.181	6.95248e-310	-0.479475
0.182	6.95248e-310	-0.478426
0.183	6.95248e-310	-0.4773
0.184	6.95248e-310	-0.476112
0.185	6.95248e-310	-0.474871
0.186	6.95248e-310	-0.473581
0.187	6.95248e-310	-0.472242
0.188	6.95248e-310	-0.470852
0.189	6.95248e-310	-0.469413
0.19	6.95248e-310	-0.467936
0.191	6.95248e-310	-0.466435
0.192	6.95248e-310	-0.464919
0.193	6.95248e-310	-0.463393
0.194	6.95248e-310	-0.461857
0.195	6.95248e-310	-0.460309
0.196	6.95248e-310	-0.458753
0.197	6.95248e-310	-0.457201
0.198	6.95248e-310	-0.455665
0.199	6.95248e-310	-0.454155
0.2	6.95248e-310	-0.452676
0.201	6.95248e-310	-0.451224
0.202	6.95248e-310	-0.449801
0.203	6.95248e-310	-0.448409
0.204	6.95248e-310	-0.44706
0.205	6.95248e-310	-0.445765
0.206	6.95248e-310	-0.444532
0.207	6.95248e-310	-0.443363
0.208	6.95248e-310	-0.442256
0.209	6.95248e-310	-0.441209
0.21	6.95248e-310	-0.440225
0.211	6.95248e-310	-0.439312
0.212	6.95248e-310	-0.43848
0.213	6.95248e-310	-0.437736
0.214	6.95248e-310	-0.437078
0.215	6.95248e-310	-0.436502
0.216	6.95248e-310	-0.436003
0.217	6.95248e-310	-0.435583
0.218	6.95248e-310	-0.43525
0.219	6.95248e-310	-0.435008
0.22	6.95248e-310	-0.434862
0.221	6.95248e-310	-0.434808
0.222	6.95248e-310	-0.434838
0.223	6.95248e-310	-0.434946
0.224	6.95248e-310	-0.435132
0.225	6.95248e-310	-0.435401
0.226	6.95248e-310	-0.435755
0.227	6.95248e-310	-0.436194
0.228	6.95248e-310	-0.436712
0.229	6.95248e-310	-0.437301
0.23	6.95248e-310	-0.437951
0.231	6.95248e-310	-0.438662
0.232	6.95248e-310	-0.439435
0.233	6.95248e-310	-0.440271
0.234	6.95248e-310	-0.441169
0.235	6.95248e-310	-0.442119
0.236	6.95248e-310	-0.443112
0.237	6.95248e-310	-0.44414
0.238	6.95248e-310	-0.445198
0.239	6.95248e-310	-0.446288
0.24	6.95248e-310	-0.447411
0.241	6.95248e-310	-0.448562
0.242	6.95248e-310	-0.449733
0.243	6.95248e-310	-0.450912
0.244	6.95248e-310	-0.452093
0.245	6.95248e-310	-0.453272
0.246	6.95248e-310	-0.45445
0.247	6.95248e-310	-0.455628
0.248	6.95248e-310	-0.4568
0.249	6.95248e-310	-0.45796
0.25	6.95248e-310	-0.459096
0.251	6.95248e-310	-0.460203
0.252	6.95248e-310	-0.461279
0.253	6.95248e-310	-0.462325
0.254	6.95248e-310	-0.463343
0.255	6.95248e-310	-0.464329
0.256	6.95248e-310	-0.465275
0.257	6.95248e-310	-0.466174
0.258	6.95248e-310	-0.467021
0.259	6.95248e-310	-0.467816
0.26	6.95248e-310	-0.468562
0.261	6.95248e-310	-0.469262
0.262	6.95248e-310	-0.469913
0.263	6.95248e-310	-0.470508
0.264	6.95248e-310	-0.471042
0.265	6.95248e-310	-0.471512
0.266	6.95248e-310	-0.471921
0.267	6.95248e-310	-0.472273
0.268	6.95248e-310	-0.472572
0.269	6.95248e-310	-0.472815
0.27	6.95248e-310	-0.472999
0.271	6.95248e-310	-0.473119
0.272	6.95248e-310	-0.473175
0.273	6.95248e-310	-0.473172
0.274	6.95248e-310	-0.473113
0.275	6.95248e-310	-0.473005
0.276	6.95248e-310	-0.472847
0.277	6.95248e-310	-0.472635
0.278	6.95248e-310	-0.472367
0.279	6.95248e-310	-0.472045
0.28	6.95248e-310	-0.471674
0.281	6.95248e-310	-0.47126
0.282	6.95248e-310	-0.470809
0.283	6.95248e-310	-0.470321
0.284	6.95248e-310	-0.469793
0.285	6.95248e-310	-0.469226
0.286	6.95248e-310	-0.468621
0.287	6.95248e-310	-0.467985
0.288	6.95248e-310	-0.467325
0.289	6.95248e-310	-0.466646
0.29	6.95248e-310	-0.465949
0.291	6.95248e-310	-0.465233
0.292	6.95248e-310	-0.464497
0.293	6.95248e-310	-0.463744
0.294	6.95248e-310	-0.462982
0.295	6.95248e-310	-0.462217
0.296	6.95248e-310	-0.461455
0.297	6.95248e-310	-0.460696
0.298	6.95248e-310	-0.459939
0.299	6.95248e-310	-0.459184
0.3	6.95248e-310	-0.458433
0.301	6.95248e-310	-0.457695
0.302	6.95248e-310	-0.456976
0.303	6.95248e-310	-0.456279
0.304	6.95248e-310	-0.455605
0.305	6.95248e-310	-0.454951
0.306	6.95248e-310	-0.454318
0.307	6.95248e-310	-0.453709
0.308	6.95248e-310	-0.45313
0.309	6.95248e-310	-0.452586
0.31	6.95248e-310	-0.45208
0.311	6.95248e-310	-0.451611
0.312	6.95248e-310	-0.451177
0.313	6.95248e-310	-0.450776
0.314	6.95248e-310	-0.45041
0.315	6.95248e-310	-0.450086
0.316	6.95248e-310	-0.449807
0.317	6.95248e-310	-0.449574
0.318	6.95248e-310	-0.449385
0.319	6.95248e-310	-0.449236
0.32	6.95248e-310	-0.449125
0.321	6.95248e-310	-0.449054
0.322	6.95248e-310	-0.449027
0.323	6.95248e-310	-0.449046
0.324	6.95248e-310	-0.449111
0.325	6.95248e-310	-0.449218
0.326	6.95248e-310	-0.449362
0.327	6.95248e-310	-0.449541
0.328	6.95248e-310	-0.449757
0.329	6.95248e-310	-0.45001
0.33	6.95248e-310	-0.450302
0.331	6.95248e-310	-0.450633
0.332	6.95248e-310	-0.450996
0.333	6.95248e-310	-0.451387
0.334	6.95248e-310	-0.451802
0.335	6.95248e-310	-0.452242
0.336	6.95248e-310	-0.452709
0.337	6.95248e-310	-0.453202
0.338	6.95248e-310	-0.453718
0.339	6.95248e-310	-0.454254
0.34	6.95248e-310	-0.454802
0.341	6.95248e-310	-0.45536
0.342	6.95248e-310	-0.455927
0.343	6.95248e-310	-0.456506
0.344	6.95248e-310	-0.457096
0.345	6.95248e-310	-0.457692
0.346	6.95248e-310	-0.458291
0.347	6.95248e-310	-0.458886
0.348	6.95248e-310	-0.459476
0.349	6.95248e-310	-0.460059
0.35	6.95248e-310	-0.460638
0.351	6.95248e-310	-0.461212
0.352	6.95248e-310	-0.461778
0.353	6.95248e-310	-0.462331
0.354	6.95248e-310	-0.462866
0.355	6.95248e-310	-0.463381
0.356	6.95248e-310	-0.463878
0.357	6.95248e-310	-0.464357
0.358	6.95248e-310	-0.464818
0.359	6.95248e-310	-0.465259
0.36	6.95248e-310	-0.465676
0.361	6.95248e-310	-0.466065
0.362	6.95248e-310	-0.466425
0.363	6.95248e-310	-0.466757
0.364	6.95248e-310	-0.467064
0.365	6.95248e-310	-0.467346
0.366	6.95248e-310	-0.4676
0.367	6.95248e-310	-0.467825
0.368	6.95248e-310	-0.468016
0.369	6.95248e-310	-0.468175
0.37	6.95248e-310	-0.468303
0.371	6.95248e-310	-0.468403
0.372	6.95248e-310	-0.468477
0.373	6.95248e-310	-0.468522
0.374	6.95248e-310	-0.468537
0.375	6.95248e-310	-0.46852
0.376	6.95248e-310	-0.468472
0.377	6.95248e-310	-0.468396
0.378	6.95248e-310	-0.468295
0.379	6.95248e-310	-0.468171
0.38	6.95248e-310	-0.468023
0.381	6.95248e-310	-0.467849
0.382	6.95248e-310	-0.467649
0.383	6.95248e-310	-0.467424
0.384	6.95248e-310	-0.467179
0.385	6.95248e-310	-0.466916
0.386	6.95248e-310	-0.466638
0.387	6.95248e-310	-0.466344
0.388	6.95248e-310	-0.466034
0.389	6.95248e-310	-0.465705
0.39	6.95248e-310	-0.465362
0.391	6.95248e-310	-0.465009
0.392	6.95248e-310	-0.464648
0.393	6.95248e-310	-0.464283
0.394	6.95248e-310	-0.463912
0.395	6.95248e-310	-0.463534
0.396	6.95248e-310	-0.463149
0.397	6.95248e-310	-0.462762
0.398	6.95248e-310	-0.462374
0.399	6.95248e-310	-0.461991
0.4	6.95248e-310	-0.461614
0.401	6.95248e-310	-0.461241
0.402	6.95248e-310	-0.460872
0.403	6.95248e-310	-0.460507
0.404	6.95248e-310	-0.460149
0.405	6.95248e-310	-0.459802
0.406	6.95248e-310	-0.459469
0.407	6.95248e-310	-0.45915
0.408	6.95248e-310	-0.458845
0.409	6.95248e-310	-0.458553
0.41	6.95248e-310	-0.458273
0.411	6.95248e-310	-0.458007
0.412	6.95248e-310	-0.457761
0.413	6.95248e-310	-0.457535
0.414	6.95248e-310	-0.45733
0.415	6.95248e-310	-0.457144
0.416	6.95248e-310	-0.456976
0.417	6.95248e-310	-0.456825
0.418	6.95248e-310	-0.456694
0.419	6.95248e-310	-0.456585
0.42	6.95248e-310	-0.456499
0.421	6.95248e-310	-0.456437
0.422	6.95248e-310	-0.456395
0.423	6.95248e-310	-0.456372
0.424	6.95248e-310	-0.456368
0.425	6.95248e-310	-0.456383
0.426	6.95248e-310	-0.45642
0.427	6.95248e-310	-0.456479
0.428	6.95248e-310	-0.456559
0.429	6.95248e-310	-0.456658
0.43	6.95248e-310	-0.456773
0.431	6.95248e-310	-0.456903
0.432	6.95248e-310	-0.457049
0.433	6.95248e-310	-0.457213
0.434	6.95248e-310	-0.457394
0.435	6.95248e-310	-0.457591
0.436	6.95248e-310	-0.457801
0.437	6.95248e-310	-0.458022
0.438	6.95248e-310	-0.458251
0.439	6.95248e-310	-0.45849
0.44	6.95248e-310	-0.45874
0.441	6.95248e-310	-0.459
0.442	6.95248e-310	-0.459269
0.443	6.95248e-310	-0.459542
0.444	6.95248e-310	-0.459818
0.445	6.95248e-310	-0.460096
0.446	6.95248e-310	-0.460376
0.447	6.95248e-310	-0.460659
0.448	6.95248e-310	-0.460945
0.449	6.95248e-310	-0.46123
0.45	6.95248e-310	-0.461513
0.451	6.95248e-310	-0.46179
0.452	6.95248e-310	-0.462062
0.453	6.95248e-310	-0.462328
0.454	6.95248e-310	-0.46259
0.455	6.95248e-310	-0.462848
0.456	6.95248e-310	-0.463098
0.457	6.95248e-310	-0.463338
0.458	6.95248e-310	-0.463567
0.459	6.95248e-310	-0.463783
0.46	6.95248e-310	-0.463989
0.461	6.95248e-310	-0.464185
0.462	6.95248e-310	-0.46437
0.463	6.95248e-310	-0.464544
0.464	6.95248e-310	-0.464702
0.465	6.95248e-310	-0.464845
0.466	6.95248e-310	-0.464972
0.467	6.95248e-310	-0.465085
0.468	6.95248e-310	-0.465185
0.469	6.95248e-310	-0.465272
0.47	6.95248e-310	-0.465345
0.471	6.95248e-310	-0.465401
0.472	6.95248e-310	-0.465439
0.473	6.95248e-310	-0.465461
0.474	6.95248e-310	-0.465469
0.475	6.95248e-310	-0.465464
0.476	6.95248e-310	-0.465446
0.477	6.95248e-310	-0.465413
0.478	6.95248e-310	-0.465365
0.479	6.95248e-310	-0.465301
0.48	6.95248e-310	-0.465222
0.481	6.95248e-310	-0.465132
0.482	6.95248e-310	-0.465031
0.483	6.95248e-310	-0.464919
0.484	6.95248e-310	-0.464796
0.485	6.95248e-310	-0.464661
0.486	6.95248e-310	-0.464514
0.487	6.95248e-310	-0.464357
0.488	6.95248e-310	-0.464191
0.489	6.95248e-310	-0.464019
0.49	6.95248e-310	-0.463842
0.491	6.95248e-310	-0.463657
0.492	6.95248e-310	-0.463466
0.493	6.95248e-310	-0.463267
0.494	6.95248e-310	-0.463064
0.495	6.95248e-310	-0.462857
0.496	6.95248e-310	-0.46265
0.497	6.95248e-310	-0.462443
0.498	6.95248e-310	-0.462233
0.499	6.95248e-310	-0.462022
0.5	6.95248e-310	-0.46181
0.501	6.95248e-310	-0.461599
0.502	6.95248e-310	-0.46139
0.503	6.95248e-310	-0.461186
0.504	6.95248e-310	-0.460986
0.505	6.95248e-310	-0.46079
0.506	6.95248e-310	-0.460597
0.507	6.95248e-310	-0.460407
0.508	6.95248e-310	-0.460223
0.509	6.95248e-310	-0.460047
0.51	6.95248e-310	-0.45988
0.511	6.95248e-310	-0.459721
0.512	6.95248e-310	-0.459569
0.513	6.95248e-310	-0.459424
0.514	6.95248e-310	-0.459287
0.515	6.95248e-310	-0.459158
0.516	6.95248e-310	-0.45904
0.517	6.95248e-310	-0.458934
0.518	6.95248e-310	-0.458838
0.519	6.95248e-310	-0.458751
0.52	6.95248e-310	-0.458674
0.521	6.95248e-310	-0.458605
0.522	6.95248e-310	-0.458546
0.523	6.95248e-310	-0.4585
0.524	6.95248e-310	-0.458465
0.525	6.95248e-310	-0.458441
0.526	6.95248e-310	-0.458426
0.527	6.95248e-310	-0.45842
0.528	6.95248e-310	-0.458423
0.529	6.95248e-310	-0.458436
0.53	6.95248e-310	-0.458459
0.531	6.95248e-310	-0.458493
0.532	6.95248e-310	-0.458535
0.533	6.95248e-310	-0.458586
0.534	6.95248e-310	-0.458643
0.535	6.95248e-310	-0.458706
0.536	6.95248e-310	-0.458777
0.537	6.95248e-310	-0.458856
0.538	6.95248e-310	-0.458943
0.539	6.95248e-310	-0.459035
0.54	6.95248e-310	-0.459132
0.541	6.95248e-310	-0.459232
0.542	6.95248e-310	-0.459335
0.543	6.95248e-310	-0.459442
0.544	6.95248e-310	-0.459554
0.545	6.95248e-310	-0.459669
0.546	6.95248e-310	-0.459787
0.547	6.95248e-310	-0.459904
0.548	6.95248e-310	-0.460021
0.549	6.95248e-310	-0.460138
0.55	6.95248e-310	-0.460254
0.551	6.95248e-310	-0.460371
0.552	6.95248e-310	-0.460488
0.553	6.95248e-310	-0.460604
0.554	6.95248e-310	-0.460715
0.555	6.95248e-310	-0.460822
0.556	6.95248e-310	-0.460925
0.557	6.95248e-310	-0.461025
0.558	6.95248e-310	-0.461122
0.559	6.95248e-310	-0.461215
0.56	6.95248e-310	-0.461303
0.561	6.95248e-310	-0.461385
0.562	6.95248e-310	-0.46146
0.563	6.95248e-310	-0.461527
0.564	6.95248e-310	-0.46159
0.565	6.95248e-310	-0.461647
0.566	6.95248e-310	-0.461697
0.567	6.95248e-310	-0.461741
0.568	6.95248e-310	-0.461777
0.569	6.95248e-310	-0.461804
0.57	6.95248e-310	-0.461822
0.571	6.95248e-310	-0.461835
0.572	6.95248e-310	-0.461841
0.573	6.95248e-310	-0.461839
0.574	6.95248e-310	-0.46183
0.575	6.95248e-310	-0.461813
0.576	6.95248e-310	-0.461787
0.577	6.95248e-310	-0.461753
0.578	6.95248e-310	-0.461713
0.579	6.95248e-310	-0.461666
0.58	6.95248e-310	-0.461614
0.581	6.95248e-310	-0.461554
0.582	6.95248e-310	-0.461487
0.583	6.95248e-310	-0.461413
0.584	6.95248e-310	-0.461332
0.585	6.95248e-310	-0.461246
0.586	6.95248e-310	-0.461156
0.587	6.95248e-310	-0.461062
0.588	6.95248e-310	-0.460962
0.589	6.95248e-310	-0.460856
0.59	6.95248e-310	-0.460746
0.591	6.95248e-310	-0.460631
0.592	6.95248e-310	-0.460514
0.593	6.95248e-310	-0.460395
0.594	6.95248e-310	-0.460274
0.595	6.95248e-310	-0.460151
0.596	6.95248e-310	-0.460024
0.597	6.95248e-310	-0.459895
0.598	6.95248e-310	-0.459765
0.599	6.95248e-310	-0.459635
0.6	6.95248e-310	-0.459506
0.601	6.95248e-310	-0.459378
0.602	6.95248e-310	-0.459249
0.603	6.95248e-310	-0.459121
0.604	6.95248e-310	-0.458993
0.605	6.95248e-310	-0.458866
0.606	6.95248e-310	-0.458743
0.607	6.95248e-310	-0.458622
0.608	6.95248e-310	-0.458505
0.609	6.95248e-310	-0.45839
0.61	6.95248e-310	-0.458277
0.611	6.95248e-310	-0.458167
0.612	6.95248e-310	-0.458061
0.613	6.95248e-310	-0.45796
0.614	6.95248e-310	-0.457864
0.615	6.95248e-310	-0.457772
0.616	6.95248e-310	-0.457684
0.617	6.95248e-310	-0.4576
0.618	6.95248e-310	-0.457521
0.619	6.95248e-310	-0.457447
0.62	6.95248e-310	-0.457378
0.621	6.95248e-310	-0.457316
0.622	6.95248e-310	-0.457259
0.623	6.95248e-310	-0.457206
0.624	6.95248e-310	-0.457158
0.625	6.95248e-310	-0.457114
0.626	6.95248e-310	-0.457076
0.627	6.95248e-310	-0.457044
0.628	6.95248e-310	-0.457018
0.629	6.95248e-310	-0.456997
0.63	6.95248e-310	-0.45698
0.631	6.95248e-310	-0.456967
0.632	6.95248e-310	-0.456958
0.633	6.95248e-310	-0.456954
0.634	6.95248e-310	-0.456955
0.635	6.95248e-310	-0.456961
0.636	6.95248e-310	-0.45697
0.637	6.95248e-310	-0.456983
0.638	6.95248e-310	-0.456998
0.639	6.95248e-310	-0.457017
0.64	6.95248e-310	-0.457038
0.641	6.95248e-310	-0.457064
0.642	6.95248e-310	-0.457092
0.643	6.95248e-310	-0.457122
0.644	6.95248e-310	-0.457154
0.645	6.95248e-310	-0.457187
0.646	6.95248e-310	-0.45722
0.647	6.95248e-310	-0.457255
0.648	6.95248e-310	-0.457292
0.649	6.95248e-310	-0.45733
0.65	6.95248e-310	-0.457368
0.651	6.95248e-310	-0.457406
0.652	6.95248e-310	-0.457442
0.653	6.95248e-310	-0.457477
0.654	6.95248e-310	-0.457513
0.655	6.95248e-310	-0.457548
0.656	6.95248e-310	-0.457582
0.657	6.95248e-310	-0.457614
0.658	6.95248e-310	-0.457644
0.659	6.95248e-310	-0.457672
0.66	6.95248e-310	-0.457697
0.661	6.95248e-310	-0.45772
0.662	6.95248e-310	-0.457741
0.663	6.95248e-310	-0.45776
0.664	6.95248e-310	-0.457776
0.665	6.95248e-310	-0.457788
0.666	6.95248e-310	-0.457796
0.667	6.95248e-310	-0.457801
0.668	6.95248e-310	-0.457803
0.669	6.95248e-310	-0.457803
0.67	6.95248e-310	-0.457799
0.671	6.95248e-310	-0.457791
0.672	6.95248e-310	-0.457779
0.673	6.95248e-310	-0.457762
0.674	6.95248e-310	-0.457743
0.675	6.95248e-310	-0.457719
0.676	6.95248e-310	-0.457693
0.677	6.95248e-310	-0.457664
0.678	6.95248e-310	-0.457631
0.679	6.95248e-310	-0.457593
0.68	6.95248e-310	-0.457552
0.681	6.95248e-310	-0.457507
0.682	6.95248e-310	-0.45746
0.683	6.95248e-310	-0.45741
0.684	6.95248e-310	-0.457357
0.685	6.95248e-310	-0.457301
0.686	6.95248e-310	-0.457241
0.687	6.95248e-310	-0.457178
0.688	6.95248e-310	-0.457113
0.689	6.95248e-310	-0.457047
0.69	6.95248e-310	-0.456978
0.691	6.95248e-310	-0.456908
0.692	6.95248e-310	-0.456836
0.693	6.95248e-310	-0.456762
0.694	6.95248e-310	-0.456685
0.695	6.95248e-310	-0.456608
0.696	6.95248e-310	-0.45653
0.697	6.95248e-310	-0.456452
0.698	6.95248e-310	-0.456374
0.699	6.95248e-310	-0.456294
0.7	6.95248e-310	-0.456214
0.701	6.95248e-310	-0.456133
0.702	6.95248e-310	-0.456053
0.703	6.95248e-310	-0.455974
0.704	6.95248e-310	-0.455896
0.705	6.95248e-310	-0.455818
0.706	6.95248e-310	-0.455741
0.707	6.95248e-310	-0.455665
0.708	6.95248e-310	-0.455589
0.709	6.95248e-310	-0.455516
0.71	6.95248e-310	-0.455444
0.711	6.95248e-310	-0.455375
0.712	6.95248e-310	-0.455307
0.713	6.95248e-310	-0.455241
0.714	6.95248e-310	-0.455177
0.715	6.95248e-310	-0.455115
0.716	6.95248e-310	-0.455055
0.717	6.95248e-310	-0.454998
0.718	6.95248e-310	-0.454944
0.719	6.95248e-310	-0.454893
0.72	6.95248e-310	-0.454844
0.721	6.95248e-310	-0.454797
0.722	6.95248e-310	-0.454753
0.723	6.95248e-310	-0.454712
0.724	6.95248e-310	-0.454674
0.725	6.95248e-310	-0.454639
0.726	6.95248e-310	-0.454607
0.727	6.95248e-310	-0.454577
0.728	6.95248e-310	-0.454549
0.729	6.95248e-310	-0.454524
0.73	6.95248e-310	-0.454502
0.731	6.95248e-310	-0.454484
0.732	6.95248e-310	-0.454468
0.733	6.95248e-310	-0.454454
0.734	6.95248e-310	-0.454442
0.735	6.95248e-310	-0.454433
0.736	6.95248e-310	-0.454425
0.737	6.95248e-310	-0.45442
0.738	6.95248e-310	-0.454418
0.739	6.95248e-310	-0.454417
0.74	6.95248e-310	-0.454419
0.741	6.95248e-310	-0.454421
0.742	6.95248e-310	-0.454425
0.743	6.95248e-310	-0.45443
0.744	6.95248e-310	-0.454437
0.745	6.95248e-310	-0.454445
0.746	6.95248e-310	-0.454455
0.747	6.95248e-310	-0.454465
0.748	6.95248e-310	-0.454476
0.749	6.95248e-310	-0.454487
0.75	6.95248e-310	-0.454498
0.751	6.95248e-310	-0.454511
0.752	6.95248e-310	-0.454524
0.753	6.95248e-310	-0.454537
0.754	6.95248e-310	-0.454549
0.755	6.95248e-310	-0.454562
0.756	6.95248e-310	-0.454573
0.757	6.95248e-310	-0.454584
0.758	6.95248e-310	-0.454596
0.759	6.95248e-310	-0.454607
0.76	6.95248e-310	-0.454617
0.761	6.95248e-310	-0.454626
0.762	6.95248e-310	-0.454634
0.763	6.95248e-310	-0.45464
0.764	6.95248e-310	-0.454646
0.765	6.95248e-310	-0.45465
0.766	6.95248e-310	-0.454654
0.767	6.95248e-310	-0.454656
0.768	6.95248e-310	-0.454656
0.769	6.95248e-310	-0.454655
0.77	6.95248e-310	-0.454651
0.771	6.95248e-310	-0.454647
0.772	6.95248e-310	-0.454641
0.773	6.95248e-310	-0.454634
0.774	6.95248e-310	-0.454625
0.775	6.95248e-310	-0.454614
0.776	6.95248e-310	-0.454601
0.777	6.95248e-310	-0.454587
0.778	6.95248e-310	-0.454571
0.779	6.95248e-310	-0.454554
0.78	6.95248e-310	-0.454535
0.781	6.95248e-310	-0.454516
0.782	6.95248e-310	-0.454494
0.783	6.95248e-310	-0.45447
0.784	6.95248e-310	-0.454445
0.785	6.95248e-310	-0.454419
0.786	6.95248e-310	-0.454392
0.787	6.95248e-310	-0.454364
0.788	6.95248e-310	-0.454334
0.789	6.95248e-310	-0.454304
0.79	6.95248e-310	-0.454272
0.791	6.95248e-310	-0.454239
0.792	6.95248e-310	-0.454205
0.793	6.95248e-310	-0.454172
0.794	6.95248e-310	-0.454137
0.795	6.95248e-310	-0.454102
0.796	6.95248e-310	-0.454067
0.797	6.95248e-310	-0.454031
0.798	6.95248e-310	-0.453994
0.799	6.95248e-310	-0.453958
0.8	6.95248e-310	-0.453922
0.801	6.95248e-310	-0.453886
0.802	6.95248e-310	-0.45385
0.803	6.95248e-310	-0.453814
0.804	6.95248e-310	-0.453779
0.805	6.95248e-310	-0.453743
0.806	6.95248e-310	-0.453709
0.807	6.95248e-310	-0.453675
0.808	6.95248e-310	-0.453642
0.809	6.95248e-310	-0.45361
0.81	6.95248e-310	-0.453579
0.811	6.95248e-310	-0.453548
0.812	6.95248e-310	-0.453519
0.813	6.95248e-310	-0.45349
0.814	6.95248e-310	-0.453463
0.815	6.95248e-310	-0.453438
0.816	6.95248e-310	-0.453413
0.817	6.95248e-310	-0.45339
0.818	6.95248e-310	-0.453368
0.819	6.95248e-310	-0.453347
0.82	6.95248e-310	-0.453328
0.821	6.95248e-310	-0.453311
0.822	6.95248e-310	-0.453295
0.823	6.95248e-310	-0.453281
0.824	6.95248e-310	-0.453268
0.825	6.95248e-310	-0.453256
0.826	6.95248e-310	-0.453247
0.827	6.95248e-310	-0.453238
0.828	6.95248e-310	-0.453232
0.829	6.95248e-310	-0.453227
0.83	6.95248e-310	-0.453224
0.831	6.95248e-310	-0.453222
0.832	6.95248e-310	-0.453221
0.833	6.95248e-310	-0.453222
0.834	6.95248e-310	-0.453224
0.835	6.95248e-310	-0.453228
0.836	6.95248e-310	-0.453234
0.837	6.95248e-310	-0.45324
0.838	6.95248e-310	-0.453248
0.839	6.95248e-310	-0.453256
0.84	6.95248e-310	-0.453266
0.841	6.95248e-310	-0.453277
0.842	6.95248e-310	-0.45329
0.843	6.95248e-310	-0.453303
0.844	6.95248e-310	-0.453317
0.845	6.95248e-310	-0.453332
