0.307	0.566491	-0.0119531	0.651963	0.566795	-0.0119713	0.651054	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00460859	0.00425125	-2.85413e-05	-3.13518e-06	-3.03704e-06	-0.0228694
0.308	0.566486	-0.0119487	0.651963	0.566808	-0.0119693	0.651002	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00481646	0.004443	-2.98286e-05	-3.27659e-06	-3.17402e-06	-0.0239009
0.309	0.566481	-0.0119442	0.651963	0.566822	-0.0119676	0.650948	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00502418	0.00463462	-3.1115e-05	-3.4179e-06	-3.31091e-06	-0.0249317
0.31	0.566476	-0.0119395	0.651963	0.566837	-0.0119657	0.650894	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00523176	0.0048261	-3.24006e-05	-3.55912e-06	-3.4477e-06	-0.0259618
0.311	0.56647	-0.0119346	0.651963	0.566852	-0.0119638	0.650838	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0054392	0.00501746	-3.36853e-05	-3.70024e-06	-3.5844e-06	-0.0269912
0.312	0.566465	-0.0119295	0.651963	0.566867	-0.0119617	0.650781	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00564651	0.00520869	-3.49691e-05	-3.84126e-06	-3.72101e-06	-0.0280199
0.313	0.566459	-0.0119242	0.651963	0.566882	-0.0119597	0.650722	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00585367	0.00539978	-3.62521e-05	-3.98219e-06	-3.85753e-06	-0.0290479
0.314	0.566453	-0.0119187	0.651963	0.566898	-0.0119576	0.650663	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00606069	0.00559075	-3.75342e-05	-4.12302e-06	-3.99396e-06	-0.0300752
0.315	0.566447	-0.0119131	0.651963	0.566914	-0.0119552	0.650602	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00626756	0.00578159	-3.88154e-05	-4.26376e-06	-4.13029e-06	-0.0311018
0.316	0.56644	-0.0119072	0.651963	0.56693	-0.011953	0.650541	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0064743	0.0059723	-4.00957e-05	-4.4044e-06	-4.26653e-06	-0.0321277
0.317	0.566433	-0.0119012	0.651963	0.566947	-0.0119504	0.650479	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0066809	0.00616288	-4.13752e-05	-4.54495e-06	-4.40267e-06	-0.0331529
0.318	0.566427	-0.0118949	0.651963	0.566963	-0.011948	0.650415	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00688736	0.00635333	-4.26538e-05	-4.6854e-06	-4.53873e-06	-0.0341774
0.319	0.566419	-0.0118885	0.651963	0.56698	-0.0119454	0.650351	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00709367	0.00654364	-4.39315e-05	-4.82576e-06	-4.67469e-06	-0.0352012
0.32	0.566412	-0.0118819	0.651963	0.566997	-0.0119426	0.650286	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00729985	0.00673383	-4.52084e-05	-4.96601e-06	-4.81056e-06	-0.0362243
0.321	0.566405	-0.0118751	0.651964	0.567014	-0.0119399	0.650221	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00750588	0.00692389	-4.64844e-05	-5.10618e-06	-4.94633e-06	-0.0372467
0.322	0.566397	-0.0118681	0.651964	0.567031	-0.0119369	0.650154	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00771178	0.00711382	-4.77595e-05	-5.24625e-06	-5.08202e-06	-0.0382684
0.323	0.566389	-0.0118609	0.651964	0.567049	-0.011934	0.650088	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00791753	0.00730362	-4.90337e-05	-5.38622e-06	-5.21761e-06	-0.0392895
0.324	0.566381	-0.0118535	0.651964	0.567066	-0.0119308	0.65002	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00812314	0.00749329	-5.03071e-05	-5.52609e-06	-5.3531e-06	-0.0403098
0.325	0.566373	-0.0118459	0.651964	0.567083	-0.0119277	0.649952	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00832861	0.00768283	-5.15796e-05	-5.66587e-06	-5.48851e-06	-0.0413294
0.326	0.566364	-0.0118382	0.651964	0.567101	-0.0119244	0.649884	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00853395	0.00787224	-5.28512e-05	-5.80556e-06	-5.62382e-06	-0.0423483
0.327	0.566355	-0.0118302	0.651964	0.567118	-0.0119211	0.649816	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00873914	0.00806152	-5.4122e-05	-5.94515e-06	-5.75904e-06	-0.0433666
0.328	0.566346	-0.0118221	0.651964	0.567135	-0.0119175	0.649747	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00894419	0.00825067	-5.53918e-05	-6.08464e-06	-5.89417e-06	-0.0443841
0.329	0.566337	-0.0118137	0.651964	0.567153	-0.011914	0.649678	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0091491	0.00843969	-5.66609e-05	-6.22404e-06	-6.0292e-06	-0.0454009
0.33	0.566328	-0.0118052	0.651964	0.56717	-0.0119104	0.649609	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00935386	0.00862859	-5.7929e-05	-6.36334e-06	-6.16414e-06	-0.046417
0.331	0.566318	-0.0117965	0.651964	0.567187	-0.0119064	0.649539	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00955849	0.00881735	-5.91963e-05	-6.50255e-06	-6.29899e-06	-0.0474325
0.332	0.566309	-0.0117876	0.651964	0.567204	-0.0119026	0.64947	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00976298	0.00900598	-6.04627e-05	-6.64166e-06	-6.43375e-06	-0.0484472
0.333	0.566299	-0.0117785	0.651964	0.567221	-0.0118985	0.6494	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.00996733	0.00919448	-6.17282e-05	-6.78067e-06	-6.56841e-06	-0.0494612
0.334	0.566289	-0.0117693	0.651964	0.567238	-0.0118945	0.649331	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0101715	0.00938285	-6.29929e-05	-6.91959e-06	-6.70298e-06	-0.0504746
0.335	0.566278	-0.0117598	0.651964	0.567255	-0.0118901	0.649261	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0103756	0.0095711	-6.42567e-05	-7.05842e-06	-6.83746e-06	-0.0514872
0.336	0.566268	-0.0117502	0.651964	0.567272	-0.0118857	0.649192	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0105795	0.00975921	-6.55196e-05	-7.19714e-06	-6.97184e-06	-0.0524992
0.337	0.566257	-0.0117403	0.651964	0.567288	-0.0118815	0.649123	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0107833	0.00994719	-6.67816e-05	-7.33578e-06	-7.10614e-06	-0.0535104
0.338	0.566246	-0.0117303	0.651964	0.567305	-0.0118767	0.649053	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0109869	0.010135	-6.80428e-05	-7.47431e-06	-7.24034e-06	-0.054521
0.339	0.566235	-0.0117201	0.651964	0.567321	-0.011872	0.648984	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0111905	0.0103228	-6.93031e-05	-7.61275e-06	-7.37444e-06	-0.0555308
0.34	0.566223	-0.0117097	0.651964	0.567337	-0.0118672	0.648915	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0113938	0.0105104	-7.05625e-05	-7.7511e-06	-7.50846e-06	-0.0565399
0.341	0.566212	-0.0116991	0.651965	0.567353	-0.0118622	0.648846	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.011597	0.0106978	-7.18211e-05	-7.88935e-06	-7.64238e-06	-0.0575484
0.342	0.5662	-0.0116883	0.651965	0.567369	-0.0118573	0.648777	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0118001	0.0108852	-7.30788e-05	-8.0275e-06	-7.77621e-06	-0.0585562
0.343	0.566188	-0.0116774	0.651965	0.567384	-0.0118521	0.648708	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0120031	0.0110724	-7.43356e-05	-8.16556e-06	-7.90994e-06	-0.0595632
0.344	0.566176	-0.0116662	0.651965	0.5674	-0.011847	0.648639	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0122059	0.0112594	-7.55915e-05	-8.30352e-06	-8.04359e-06	-0.0605696
0.345	0.566163	-0.0116549	0.651965	0.567415	-0.0118414	0.648571	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0124085	0.0114464	-7.68466e-05	-8.44139e-06	-8.17714e-06	-0.0615752
0.346	0.566151	-0.0116434	0.651965	0.567431	-0.0118362	0.648502	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.012611	0.0116332	-7.81008e-05	-8.57916e-06	-8.3106e-06	-0.0625802
0.347	0.566138	-0.0116317	0.651965	0.567445	-0.0118306	0.648434	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0128134	0.0118199	-7.93541e-05	-8.71683e-06	-8.44396e-06	-0.0635844
0.348	0.566125	-0.0116198	0.651965	0.56746	-0.0118251	0.648366	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0130156	0.0120064	-8.06066e-05	-8.85441e-06	-8.57723e-06	-0.064588
0.349	0.566112	-0.0116077	0.651965	0.567475	-0.0118193	0.648299	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0132177	0.0121929	-8.18582e-05	-8.9919e-06	-8.71041e-06	-0.0655909
0.35	0.566098	-0.0115954	0.651965	0.56749	-0.0118135	0.648231	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0134197	0.0123792	-8.31089e-05	-9.12928e-06	-8.8435e-06	-0.066593
0.351	0.566085	-0.011583	0.651965	0.567504	-0.0118076	0.648163	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0136215	0.0125653	-8.43587e-05	-9.26658e-06	-8.97649e-06	-0.0675945
0.352	0.566071	-0.0115703	0.651965	0.567518	-0.0118017	0.648096	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0138232	0.0127514	-8.56077e-05	-9.40377e-06	-9.1094e-06	-0.0685953
0.353	0.566057	-0.0115575	0.651965	0.567532	-0.0117956	0.648029	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0140247	0.0129373	-8.68558e-05	-9.54087e-06	-9.24221e-06	-0.0695954
0.354	0.566043	-0.0115445	0.651965	0.567546	-0.0117893	0.647962	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0142261	0.013123	-8.81031e-05	-9.67788e-06	-9.37492e-06	-0.0705947
0.355	0.566028	-0.0115313	0.651965	0.567559	-0.0117831	0.647895	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0144274	0.0133087	-8.93494e-05	-9.81479e-06	-9.50754e-06	-0.0715934
0.356	0.566014	-0.0115179	0.651965	0.567573	-0.0117767	0.647828	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0146285	0.0134942	-9.05949e-05	-9.9516e-06	-9.64008e-06	-0.0725914
0.357	0.565999	-0.0115043	0.651965	0.567586	-0.0117703	0.647761	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0148294	0.0136796	-9.18395e-05	-1.00883e-05	-9.77251e-06	-0.0735887
0.358	0.565984	-0.0114906	0.651965	0.5676	-0.0117637	0.647694	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0150303	0.0138649	-9.30833e-05	-1.02249e-05	-9.90486e-06	-0.0745853
0.359	0.565969	-0.0114766	0.651965	0.567613	-0.0117572	0.647628	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.015231	0.01405	-9.43262e-05	-1.03615e-05	-1.00371e-05	-0.0755811
0.36	0.565953	-0.0114625	0.651965	0.567626	-0.0117504	0.647562	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0154315	0.014235	-9.55682e-05	-1.04979e-05	-1.01693e-05	-0.0765763
0.361	0.565938	-0.0114482	0.651965	0.567639	-0.0117436	0.647495	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0156319	0.0144198	-9.68093e-05	-1.06342e-05	-1.03013e-05	-0.0775708
0.362	0.565922	-0.0114337	0.651965	0.567651	-0.0117367	0.647429	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0158322	0.0146046	-9.80496e-05	-1.07705e-05	-1.04333e-05	-0.0785646
0.363	0.565906	-0.011419	0.651965	0.567664	-0.0117297	0.647363	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0160323	0.0147892	-9.92889e-05	-1.09066e-05	-1.05652e-05	-0.0795577
0.364	0.56589	-0.0114041	0.651965	0.567676	-0.0117227	0.647297	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0162323	0.0149737	-0.000100527	-1.10427e-05	-1.0697e-05	-0.0805501
0.365	0.565873	-0.0113891	0.651965	0.567688	-0.0117155	0.647231	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0164321	0.015158	-0.000101765	-1.11786e-05	-1.08287e-05	-0.0815418
0.366	0.565857	-0.0113739	0.651965	0.567701	-0.0117082	0.647165	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0166318	0.0153422	-0.000103002	-1.13145e-05	-1.09603e-05	-0.0825328
0.367	0.56584	-0.0113585	0.651965	0.567713	-0.011701	0.647099	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0168314	0.0155263	-0.000104238	-1.14502e-05	-1.10918e-05	-0.0835231
0.368	0.565823	-0.0113428	0.651965	0.567725	-0.0116935	0.647033	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0170308	0.0157103	-0.000105473	-1.15859e-05	-1.12232e-05	-0.0845127
0.369	0.565805	-0.0113271	0.651965	0.567736	-0.0116861	0.646967	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0172301	0.0158941	-0.000106707	-1.17215e-05	-1.13545e-05	-0.0855016
0.37	0.565788	-0.0113111	0.651965	0.567748	-0.0116784	0.646901	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0174292	0.0160778	-0.00010794	-1.18569e-05	-1.14858e-05	-0.0864898
0.371	0.56577	-0.0112949	0.651965	0.567759	-0.0116708	0.646836	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0176282	0.0162614	-0.000109173	-1.19923e-05	-1.16169e-05	-0.0874773
0.372	0.565753	-0.0112786	0.651965	0.567771	-0.0116629	0.64677	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0178271	0.0164448	-0.000110404	-1.21276e-05	-1.1748e-05	-0.0884641
0.373	0.565735	-0.0112621	0.651965	0.567782	-0.0116552	0.646704	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0180258	0.0166281	-0.000111635	-1.22628e-05	-1.18789e-05	-0.0894502
0.374	0.565716	-0.0112454	0.651965	0.567793	-0.0116473	0.646639	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0182244	0.0168113	-0.000112865	-1.23979e-05	-1.20098e-05	-0.0904356
0.375	0.565698	-0.0112285	0.651965	0.567804	-0.0116393	0.646573	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0184228	0.0169944	-0.000114094	-1.25329e-05	-1.21405e-05	-0.0914204
0.376	0.565679	-0.0112114	0.651965	0.567815	-0.0116311	0.646507	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0186211	0.0171773	-0.000115322	-1.26678e-05	-1.22712e-05	-0.0924044
0.377	0.565661	-0.0111942	0.651965	0.567826	-0.0116228	0.646442	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0188193	0.0173601	-0.000116549	-1.28026e-05	-1.24018e-05	-0.0933877
0.378	0.565642	-0.0111767	0.651965	0.567837	-0.0116147	0.646376	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0190173	0.0175427	-0.000117775	-1.29373e-05	-1.25323e-05	-0.0943703
0.379	0.565622	-0.0111591	0.651965	0.567848	-0.0116062	0.64631	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0192152	0.0177253	-0.000119001	-1.30719e-05	-1.26627e-05	-0.0953522
0.38	0.565603	-0.0111413	0.651965	0.567858	-0.0115979	0.646244	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0194129	0.0179077	-0.000120225	-1.32064e-05	-1.2793e-05	-0.0963335
0.381	0.565583	-0.0111233	0.651965	0.567868	-0.0115891	0.646179	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0196105	0.01809	-0.000121449	-1.33408e-05	-1.29232e-05	-0.097314
0.382	0.565564	-0.0111052	0.651965	0.567879	-0.0115806	0.646113	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.019808	0.0182721	-0.000122672	-1.34752e-05	-1.30533e-05	-0.0982938
0.383	0.565544	-0.0110868	0.651965	0.567889	-0.0115717	0.646047	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0200053	0.0184541	-0.000123894	-1.36094e-05	-1.31834e-05	-0.0992729
0.384	0.565523	-0.0110683	0.651965	0.567899	-0.0115629	0.645982	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0202024	0.018636	-0.000125115	-1.37435e-05	-1.33133e-05	-0.100251
0.385	0.565503	-0.0110496	0.651965	0.567909	-0.0115539	0.645916	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0203995	0.0188177	-0.000126335	-1.38776e-05	-1.34431e-05	-0.101229
0.386	0.565482	-0.0110307	0.651965	0.567919	-0.0115449	0.64585	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0205964	0.0189994	-0.000127554	-1.40115e-05	-1.35729e-05	-0.102206
0.387	0.565462	-0.0110116	0.651965	0.567929	-0.0115357	0.645785	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0207931	0.0191809	-0.000128773	-1.41454e-05	-1.37025e-05	-0.103182
0.388	0.565441	-0.0109924	0.651965	0.567938	-0.0115265	0.645719	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0209897	0.0193622	-0.000129991	-1.42791e-05	-1.38321e-05	-0.104158
0.389	0.56542	-0.0109729	0.651965	0.567948	-0.011517	0.645653	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0211862	0.0195435	-0.000131207	-1.44128e-05	-1.39616e-05	-0.105133
0.39	0.565398	-0.0109533	0.651964	0.567957	-0.0115075	0.645588	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0213825	0.0197246	-0.000132423	-1.45463e-05	-1.4091e-05	-0.106107
0.391	0.565377	-0.0109335	0.651964	0.567967	-0.011498	0.645522	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0215787	0.0199055	-0.000133638	-1.46798e-05	-1.42202e-05	-0.107081
0.392	0.565355	-0.0109135	0.651964	0.567976	-0.0114885	0.645456	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0217748	0.0200864	-0.000134852	-1.48132e-05	-1.43494e-05	-0.108054
0.393	0.565333	-0.0108934	0.651964	0.567985	-0.0114786	0.64539	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0219707	0.0202671	-0.000136066	-1.49464e-05	-1.44785e-05	-0.109026
0.394	0.565311	-0.010873	0.651964	0.567994	-0.0114689	0.645325	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0221664	0.0204477	-0.000137278	-1.50796e-05	-1.46075e-05	-0.109997
0.395	0.565288	-0.0108525	0.651964	0.568003	-0.011459	0.645259	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.022362	0.0206281	-0.000138489	-1.52127e-05	-1.47365e-05	-0.110968
0.396	0.565266	-0.0108318	0.651964	0.568011	-0.011449	0.645193	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0225575	0.0208085	-0.0001397	-1.53457e-05	-1.48653e-05	-0.111938
0.397	0.565243	-0.0108109	0.651964	0.56802	-0.0114389	0.645128	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0227529	0.0209887	-0.00014091	-1.54786e-05	-1.4994e-05	-0.112907
0.398	0.56522	-0.0107899	0.651964	0.568029	-0.0114288	0.645062	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0229481	0.0211687	-0.000142119	-1.56114e-05	-1.51227e-05	-0.113876
0.399	0.565197	-0.0107686	0.651964	0.568037	-0.0114183	0.644996	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0231431	0.0213487	-0.000143327	-1.5744e-05	-1.52512e-05	-0.114844
0.4	0.565174	-0.0107472	0.651964	0.568045	-0.0114079	0.64493	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0233381	0.0215285	-0.000144534	-1.58767e-05	-1.53796e-05	-0.115811
0.401	0.56515	-0.0107256	0.651964	0.568054	-0.0113975	0.644865	3.99209e-314	0	9.78971e-312	0	9.78971e-312	3.95253e-323	-0.0235328	0.0217082	-0.00014574	-1.60092e-05	-1.5508e-05	-0.116778
