1.084	1.37453e-311	-nan	7.27798e-310	0.42518	-0.00498768	0.575798	0.134046	-0.0233768	0.692517	0.134228	-0.0234939	0.692507	0	1
1.085	1.37453e-311	-nan	7.27798e-310	0.425064	-0.00496336	0.575752	0.134071	-0.0233678	0.692501	0.134253	-0.0234849	0.692491	0	1
1.086	1.37453e-311	-nan	7.27798e-310	0.424948	-0.00493938	0.575706	0.134097	-0.0233587	0.692484	0.134278	-0.0234759	0.692475	0	1
1.087	1.37453e-311	-nan	7.27798e-310	0.424833	-0.00491505	0.575661	0.134122	-0.0233496	0.692468	0.134303	-0.0234669	0.692459	0	1
1.088	1.37453e-311	-nan	7.27798e-310	0.424717	-0.00489093	0.575615	0.134148	-0.0233405	0.692451	0.134328	-0.023458	0.692442	0	1
1.089	1.37453e-311	-nan	7.27798e-310	0.424602	-0.00486665	0.575569	0.134174	-0.0233314	0.692435	0.134353	-0.0234489	0.692426	0	1
1.09	1.37453e-311	-nan	7.27798e-310	0.424487	-0.0048426	0.575523	0.134199	-0.0233223	0.692418	0.134378	-0.02344	0.69241	0	1
1.091	1.37453e-311	-nan	7.27798e-310	0.424372	-0.00481822	0.575478	0.134225	-0.0233132	0.692401	0.134403	-0.0234309	0.692393	0	1
1.092	1.37453e-311	-nan	7.27798e-310	0.424257	-0.00479409	0.575432	0.134251	-0.0233041	0.692385	0.134428	-0.0234219	0.692377	0	1
1.093	1.37453e-311	-nan	7.27798e-310	0.424142	-0.00476964	0.575387	0.134277	-0.023295	0.692368	0.134453	-0.0234128	0.692361	0	1
1.094	1.37453e-311	-nan	7.27798e-310	0.424027	-0.00474544	0.575342	0.134302	-0.0232858	0.692352	0.134478	-0.0234037	0.692345	0	1
1.095	1.37453e-311	-nan	7.27798e-310	0.423912	-0.00472109	0.575297	0.134328	-0.0232767	0.692335	0.134503	-0.0233947	0.692328	0	1
1.096	1.37453e-311	-nan	7.27798e-310	0.423798	-0.00469684	0.575251	0.134354	-0.0232675	0.692318	0.134528	-0.0233856	0.692312	0	1
1.097	1.37453e-311	-nan	7.27798e-310	0.423683	-0.00467234	0.575206	0.13438	-0.0232583	0.692302	0.134554	-0.0233765	0.692295	0	1
1.098	1.37453e-311	-nan	7.27798e-310	0.423569	-0.00464807	0.575161	0.134406	-0.0232491	0.692285	0.134579	-0.0233674	0.692279	0	1
1.099	1.37453e-311	-nan	7.27798e-310	0.423454	-0.00462383	0.575117	0.134432	-0.02324	0.692268	0.134604	-0.0233583	0.692263	0	1
1.1	1.37453e-311	-nan	7.27798e-310	0.42334	-0.00459948	0.575072	0.134458	-0.0232308	0.692251	0.134629	-0.0233491	0.692246	0	1
1.101	1.37453e-311	-nan	7.27798e-310	0.423226	-0.00457517	0.575027	0.134484	-0.0232215	0.692235	0.134655	-0.02334	0.69223	0	1
1.102	1.37453e-311	-nan	7.27798e-310	0.423112	-0.00455088	0.574983	0.13451	-0.0232123	0.692218	0.13468	-0.0233309	0.692213	0	1
1.103	1.37453e-311	-nan	7.27798e-310	0.422998	-0.00452659	0.574938	0.134536	-0.0232031	0.692201	0.134705	-0.0233218	0.692197	0	1
1.104	1.37453e-311	-nan	7.27798e-310	0.422884	-0.00450217	0.574894	0.134562	-0.0231938	0.692184	0.134731	-0.0233126	0.69218	0	1
1.105	1.37453e-311	-nan	7.27798e-310	0.42277	-0.00447782	0.57485	0.134588	-0.0231846	0.692167	0.134756	-0.0233035	0.692164	0	1
1.106	1.37453e-311	-nan	7.27798e-310	0.422656	-0.00445345	0.574805	0.134614	-0.0231753	0.692151	0.134782	-0.0232943	0.692147	0	1
1.107	1.37453e-311	-nan	7.27798e-310	0.422543	-0.00442912	0.574761	0.13464	-0.0231661	0.692134	0.134807	-0.0232851	0.69213	0	1
1.108	1.37453e-311	-nan	7.27798e-310	0.422429	-0.00440469	0.574717	0.134667	-0.0231568	0.692117	0.134833	-0.0232759	0.692114	0	1
1.109	1.37453e-311	-nan	7.27798e-310	0.422316	-0.00438041	0.574673	0.134693	-0.0231475	0.6921	0.134858	-0.0232667	0.692097	0	1
1.11	1.37453e-311	-nan	7.27798e-310	0.422202	-0.0043559	0.57463	0.134719	-0.0231382	0.692083	0.134884	-0.0232575	0.692081	0	1
1.111	1.37453e-311	-nan	7.27798e-310	0.422089	-0.00433153	0.574586	0.134745	-0.0231289	0.692066	0.134909	-0.0232483	0.692064	0	1
1.112	1.37453e-311	-nan	7.27798e-310	0.421976	-0.00430708	0.574542	0.134772	-0.0231195	0.692049	0.134935	-0.023239	0.692047	0	1
1.113	1.37453e-311	-nan	7.27798e-310	0.421863	-0.0042827	0.574499	0.134798	-0.0231102	0.692032	0.134961	-0.0232298	0.69203	0	1
1.114	1.37453e-311	-nan	7.27798e-310	0.42175	-0.0042582	0.574455	0.134824	-0.0231009	0.692015	0.134986	-0.0232205	0.692014	0	1
1.115	1.37453e-311	-nan	7.27798e-310	0.421637	-0.00423373	0.574412	0.134851	-0.0230915	0.691998	0.135012	-0.0232112	0.691997	0	1
1.116	1.37453e-311	-nan	7.27798e-310	0.421524	-0.00420929	0.574368	0.134877	-0.0230822	0.691981	0.135038	-0.0232019	0.69198	0	1
1.117	1.37453e-311	-nan	7.27798e-310	0.421411	-0.00418484	0.574325	0.134903	-0.0230728	0.691964	0.135064	-0.0231927	0.691964	0	1
1.118	1.37453e-311	-nan	7.27798e-310	0.421299	-0.0041603	0.574282	0.13493	-0.0230634	0.691947	0.13509	-0.0231833	0.691947	0	1
1.119	1.37453e-311	-nan	7.27798e-310	0.421186	-0.00413577	0.574239	0.134956	-0.023054	0.69193	0.135115	-0.023174	0.69193	0	1
1.12	1.37453e-311	-nan	7.27798e-310	0.421074	-0.00411126	0.574196	0.134983	-0.0230446	0.691913	0.135141	-0.0231647	0.691913	0	1
1.121	1.37453e-311	-nan	7.27798e-310	0.420962	-0.00408667	0.574153	0.135009	-0.0230352	0.691896	0.135167	-0.0231554	0.691896	0	1
1.122	1.37453e-311	-nan	7.27798e-310	0.420849	-0.00406228	0.574111	0.135036	-0.0230258	0.691879	0.135193	-0.023146	0.691879	0	1
1.123	1.37453e-311	-nan	7.27798e-310	0.420737	-0.00403762	0.574068	0.135063	-0.0230164	0.691862	0.135219	-0.0231367	0.691863	0	1
1.124	1.37453e-311	-nan	7.27798e-310	0.420625	-0.00401316	0.574025	0.135089	-0.023007	0.691844	0.135245	-0.0231273	0.691846	0	1
1.125	1.37453e-311	-nan	7.27798e-310	0.420513	-0.00398855	0.573983	0.135116	-0.0229975	0.691827	0.135271	-0.023118	0.691829	0	1
1.126	1.37453e-311	-nan	7.27798e-310	0.420401	-0.00396402	0.57394	0.135143	-0.022988	0.69181	0.135297	-0.0231086	0.691812	0	1
1.127	1.37453e-311	-nan	7.27798e-310	0.42029	-0.0039395	0.573898	0.135169	-0.0229786	0.691793	0.135323	-0.0230992	0.691795	0	1
1.128	1.37453e-311	-nan	7.27798e-310	0.420178	-0.00391503	0.573856	0.135196	-0.0229691	0.691776	0.135349	-0.0230898	0.691778	0	1
1.129	1.37453e-311	-nan	7.27798e-310	0.420067	-0.00389034	0.573814	0.135223	-0.0229596	0.691758	0.135375	-0.0230804	0.691761	0	1
1.13	1.37453e-311	-nan	7.27798e-310	0.419955	-0.0038659	0.573772	0.13525	-0.0229501	0.691741	0.135401	-0.023071	0.691744	0	1
1.131	1.37453e-311	-nan	7.27798e-310	0.419844	-0.00384121	0.57373	0.135276	-0.0229406	0.691724	0.135428	-0.0230616	0.691727	0	1
1.132	1.37453e-311	-nan	7.27798e-310	0.419732	-0.00381659	0.573688	0.135303	-0.0229311	0.691706	0.135454	-0.0230521	0.69171	0	1
1.133	1.37453e-311	-nan	7.27798e-310	0.419621	-0.00379193	0.573646	0.13533	-0.0229216	0.691689	0.13548	-0.0230427	0.691693	0	1
1.134	1.37453e-311	-nan	7.27798e-310	0.41951	-0.00376735	0.573605	0.135357	-0.0229121	0.691672	0.135506	-0.0230332	0.691676	0	1
1.135	1.37453e-311	-nan	7.27798e-310	0.419399	-0.00374271	0.573563	0.135384	-0.0229025	0.691654	0.135532	-0.0230238	0.691659	0	1
1.136	1.37453e-311	-nan	7.27798e-310	0.419288	-0.00371815	0.573522	0.135411	-0.022893	0.691637	0.135559	-0.0230143	0.691642	0	1
1.137	1.37453e-311	-nan	7.27798e-310	0.419178	-0.00369344	0.57348	0.135438	-0.0228834	0.69162	0.135585	-0.0230048	0.691624	0	1
1.138	1.37453e-311	-nan	7.27798e-310	0.419067	-0.00366891	0.573439	0.135465	-0.0228738	0.691602	0.135611	-0.0229953	0.691607	0	1
1.139	1.37453e-311	-nan	7.27798e-310	0.418957	-0.00364413	0.573398	0.135492	-0.0228643	0.691585	0.135638	-0.0229858	0.69159	0	1
1.14	1.37453e-311	-nan	7.27798e-310	0.418846	-0.00361953	0.573357	0.135519	-0.0228547	0.691567	0.135664	-0.0229763	0.691573	0	1
1.141	1.37453e-311	-nan	7.27798e-310	0.418736	-0.0035948	0.573316	0.135546	-0.0228451	0.69155	0.135691	-0.0229668	0.691556	0	1
1.142	1.37453e-311	-nan	7.27798e-310	0.418625	-0.00357022	0.573275	0.135573	-0.0228355	0.691532	0.135717	-0.0229572	0.691539	0	1
1.143	1.37453e-311	-nan	7.27798e-310	0.418515	-0.0035455	0.573234	0.1356	-0.0228259	0.691515	0.135744	-0.0229477	0.691521	0	1
1.144	1.37453e-311	-nan	7.27798e-310	0.418405	-0.00352087	0.573194	0.135627	-0.0228162	0.691497	0.13577	-0.0229381	0.691504	0	1
1.145	1.37453e-311	-nan	7.27798e-310	0.418295	-0.00349617	0.573153	0.135655	-0.0228066	0.69148	0.135797	-0.0229286	0.691487	0	1
1.146	1.37453e-311	-nan	7.27798e-310	0.418185	-0.00347152	0.573112	0.135682	-0.022797	0.691462	0.135823	-0.022919	0.69147	0	1
1.147	1.37453e-311	-nan	7.27798e-310	0.418076	-0.00344681	0.573072	0.135709	-0.0227873	0.691445	0.13585	-0.0229095	0.691452	0	1
1.148	1.37453e-311	-nan	7.27798e-310	0.417966	-0.00342216	0.573032	0.135736	-0.0227776	0.691427	0.135876	-0.0228999	0.691435	0	1
1.149	1.37453e-311	-nan	7.27798e-310	0.417856	-0.00339747	0.572991	0.135763	-0.022768	0.69141	0.135903	-0.0228903	0.691418	0	1
1.15	1.37453e-311	-nan	7.27798e-310	0.417747	-0.00337265	0.572951	0.135791	-0.0227583	0.691392	0.13593	-0.0228806	0.6914	0	1
1.151	1.37453e-311	-nan	7.27798e-310	0.417638	-0.00334801	0.572911	0.135818	-0.0227486	0.691374	0.135956	-0.0228711	0.691383	0	1
1.152	1.37453e-311	-nan	7.27798e-310	0.417528	-0.00332319	0.572871	0.135846	-0.0227389	0.691357	0.135983	-0.0228614	0.691366	0	1
1.153	1.37453e-311	-nan	7.27798e-310	0.417419	-0.00329851	0.572831	0.135873	-0.0227292	0.691339	0.13601	-0.0228518	0.691348	0	1
1.154	1.37453e-311	-nan	7.27798e-310	0.41731	-0.00327369	0.572792	0.1359	-0.0227195	0.691322	0.136037	-0.0228421	0.691331	0	1
1.155	1.37453e-311	-nan	7.27798e-310	0.417201	-0.00324893	0.572752	0.135928	-0.0227098	0.691304	0.136064	-0.0228325	0.691313	0	1
1.156	1.37453e-311	-nan	7.27798e-310	0.417092	-0.00322416	0.572712	0.135955	-0.0227	0.691286	0.136091	-0.0228228	0.691296	0	1
1.157	1.37453e-311	-nan	7.27798e-310	0.416984	-0.00319941	0.572673	0.135983	-0.0226903	0.691268	0.136117	-0.0228132	0.691278	0	1
1.158	1.37453e-311	-nan	7.27798e-310	0.416875	-0.00317467	0.572633	0.13601	-0.0226805	0.691251	0.136144	-0.0228035	0.691261	0	1
1.159	1.37453e-311	-nan	7.27798e-310	0.416766	-0.00314987	0.572594	0.136038	-0.0226708	0.691233	0.136171	-0.0227938	0.691243	0	1
1.16	1.37453e-311	-nan	7.27798e-310	0.416658	-0.00312515	0.572555	0.136065	-0.022661	0.691215	0.136198	-0.0227841	0.691226	0	1
1.161	1.37453e-311	-nan	7.27798e-310	0.41655	-0.00310035	0.572516	0.136093	-0.0226512	0.691197	0.136225	-0.0227744	0.691208	0	1
1.162	1.37453e-311	-nan	7.27798e-310	0.416441	-0.00307559	0.572477	0.136121	-0.0226414	0.69118	0.136252	-0.0227647	0.691191	0	1
1.163	1.37453e-311	-nan	7.27798e-310	0.416333	-0.00305072	0.572438	0.136148	-0.0226316	0.691162	0.136279	-0.0227549	0.691173	0	1
1.164	1.37453e-311	-nan	7.27798e-310	0.416225	-0.00302589	0.572399	0.136176	-0.0226218	0.691144	0.136306	-0.0227452	0.691156	0	1
1.165	1.37453e-311	-nan	7.27798e-310	0.416117	-0.00300104	0.57236	0.136204	-0.022612	0.691126	0.136333	-0.0227354	0.691138	0	1
1.166	1.37453e-311	-nan	7.27798e-310	0.416009	-0.00297631	0.572322	0.136231	-0.0226022	0.691108	0.13636	-0.0227257	0.69112	0	1
1.167	1.37453e-311	-nan	7.27798e-310	0.415902	-0.00295139	0.572283	0.136259	-0.0225923	0.69109	0.136388	-0.0227159	0.691103	0	1
1.168	1.37453e-311	-nan	7.27798e-310	0.415794	-0.00292659	0.572245	0.136287	-0.0225825	0.691072	0.136415	-0.0227061	0.691085	0	1
1.169	1.37453e-311	-nan	7.27798e-310	0.415687	-0.00290172	0.572206	0.136315	-0.0225726	0.691054	0.136442	-0.0226964	0.691067	0	1
1.17	1.37453e-311	-nan	7.27798e-310	0.415579	-0.00287694	0.572168	0.136342	-0.0225628	0.691036	0.136469	-0.0226866	0.69105	0	1
1.171	1.37453e-311	-nan	7.27798e-310	0.415472	-0.00285207	0.57213	0.13637	-0.0225529	0.691019	0.136496	-0.0226768	0.691032	0	1
1.172	1.37453e-311	-nan	7.27798e-310	0.415365	-0.00282725	0.572092	0.136398	-0.022543	0.691001	0.136524	-0.022667	0.691014	0	1
1.173	1.37453e-311	-nan	7.27798e-310	0.415257	-0.00280231	0.572054	0.136426	-0.0225331	0.690983	0.136551	-0.0226572	0.690996	0	1
1.174	1.37453e-311	-nan	7.27798e-310	0.41515	-0.00277739	0.572016	0.136454	-0.0225232	0.690965	0.136578	-0.0226473	0.690979	0	1
1.175	1.37453e-311	-nan	7.27798e-310	0.415044	-0.00275248	0.571978	0.136482	-0.0225133	0.690947	0.136605	-0.0226375	0.690961	0	1
1.176	1.37453e-311	-nan	7.27798e-310	0.414937	-0.00272761	0.57194	0.13651	-0.0225034	0.690928	0.136633	-0.0226276	0.690943	0	1
1.177	1.37453e-311	-nan	7.27798e-310	0.41483	-0.00270262	0.571903	0.136538	-0.0224935	0.69091	0.13666	-0.0226177	0.690925	0	1
1.178	1.37453e-311	-nan	7.27798e-310	0.414723	-0.00267776	0.571865	0.136566	-0.0224835	0.690892	0.136688	-0.0226079	0.690908	0	1
1.179	1.37453e-311	-nan	7.27798e-310	0.414617	-0.00265282	0.571828	0.136594	-0.0224736	0.690874	0.136715	-0.022598	0.69089	0	1
1.18	1.37453e-311	-nan	7.27798e-310	0.414511	-0.00262788	0.571791	0.136622	-0.0224636	0.690856	0.136743	-0.0225881	0.690872	0	1
1.181	1.37453e-311	-nan	7.27798e-310	0.414404	-0.00260297	0.571753	0.13665	-0.0224537	0.690838	0.13677	-0.0225782	0.690854	0	1
1.182	1.37453e-311	-nan	7.27798e-310	0.414298	-0.00257803	0.571716	0.136678	-0.0224437	0.69082	0.136798	-0.0225683	0.690836	0	1
1.183	1.37453e-311	-nan	7.27798e-310	0.414192	-0.00255308	0.571679	0.136707	-0.0224337	0.690802	0.136825	-0.0225584	0.690818	0	1
1.184	1.37453e-311	-nan	7.27798e-310	0.414086	-0.00252826	0.571642	0.136735	-0.0224237	0.690784	0.136853	-0.0225485	0.6908	0	1
1.185	1.37453e-311	-nan	7.27798e-310	0.41398	-0.00250314	0.571605	0.136763	-0.0224137	0.690765	0.13688	-0.0225385	0.690782	0	1
1.186	1.37453e-311	-nan	7.27798e-310	0.413875	-0.00247834	0.571569	0.136791	-0.0224037	0.690747	0.136908	-0.0225286	0.690764	0	1
1.187	1.37453e-311	-nan	7.27798e-310	0.413769	-0.00245335	0.571532	0.136819	-0.0223937	0.690729	0.136936	-0.0225186	0.690746	0	1
1.188	1.37453e-311	-nan	7.27798e-310	0.413664	-0.00242841	0.571495	0.136848	-0.0223837	0.690711	0.136963	-0.0225086	0.690728	0	1
1.189	1.37453e-311	-nan	7.27798e-310	0.413558	-0.00240351	0.571459	0.136876	-0.0223737	0.690693	0.136991	-0.0224987	0.69071	0	1
1.19	1.37453e-311	-nan	7.27798e-310	0.413453	-0.0023785	0.571423	0.136904	-0.0223636	0.690674	0.137019	-0.0224887	0.690692	0	1
1.191	1.37453e-311	-nan	7.27798e-310	0.413348	-0.00235352	0.571386	0.136933	-0.0223536	0.690656	0.137046	-0.0224787	0.690674	0	1
1.192	1.37453e-311	-nan	7.27798e-310	0.413243	-0.00232854	0.57135	0.136961	-0.0223435	0.690638	0.137074	-0.0224687	0.690656	0	1
1.193	1.37453e-311	-nan	7.27798e-310	0.413138	-0.00230349	0.571314	0.136989	-0.0223334	0.690619	0.137102	-0.0224587	0.690638	0	1
1.194	1.37453e-311	-nan	7.27798e-310	0.413033	-0.00227864	0.571278	0.137018	-0.0223234	0.690601	0.13713	-0.0224487	0.69062	0	1
1.195	1.37453e-311	-nan	7.27798e-310	0.412928	-0.00225362	0.571242	0.137046	-0.0223133	0.690583	0.137158	-0.0224387	0.690602	0	1
1.196	1.37453e-311	-nan	7.27798e-310	0.412823	-0.00222868	0.571206	0.137075	-0.0223032	0.690564	0.137186	-0.0224287	0.690584	0	1
1.197	1.37453e-311	-nan	7.27798e-310	0.412719	-0.00220359	0.571171	0.137103	-0.0222931	0.690546	0.137214	-0.0224186	0.690566	0	1
1.198	1.37453e-311	-nan	7.27798e-310	0.412614	-0.00217865	0.571135	0.137132	-0.022283	0.690528	0.137242	-0.0224086	0.690548	0	1
1.199	1.37453e-311	-nan	7.27798e-310	0.41251	-0.00215362	0.5711	0.13716	-0.0222729	0.690509	0.137269	-0.0223985	0.690529	0	1
1.2	1.37453e-311	-nan	7.27798e-310	0.412406	-0.0021287	0.571064	0.137189	-0.0222627	0.690491	0.137297	-0.0223885	0.690511	0	1
1.201	1.37453e-311	-nan	7.27798e-310	0.412302	-0.00210357	0.571029	0.137218	-0.0222526	0.690472	0.137325	-0.0223784	0.690493	0	1
1.202	1.37453e-311	-nan	7.27798e-310	0.412198	-0.00207861	0.570994	0.137246	-0.0222424	0.690454	0.137353	-0.0223683	0.690475	0	1
1.203	1.37453e-311	-nan	7.27798e-310	0.412094	-0.00205347	0.570958	0.137275	-0.0222323	0.690435	0.137381	-0.0223582	0.690457	0	1
1.204	1.37453e-311	-nan	7.27798e-310	0.41199	-0.00202856	0.570923	0.137304	-0.0222221	0.690417	0.13741	-0.0223481	0.690438	0	1
1.205	1.37453e-311	-nan	7.27798e-310	0.411886	-0.00200343	0.570889	0.137332	-0.022212	0.690398	0.137438	-0.022338	0.69042	0	1
1.206	1.37453e-311	-nan	7.27798e-310	0.411783	-0.00197845	0.570854	0.137361	-0.0222018	0.69038	0.137466	-0.0223279	0.690402	0	1
1.207	1.37453e-311	-nan	7.27798e-310	0.411679	-0.00195337	0.570819	0.13739	-0.0221916	0.690361	0.137494	-0.0223178	0.690383	0	1
1.208	1.37453e-311	-nan	7.27798e-310	0.411576	-0.00192821	0.570784	0.137418	-0.0221814	0.690343	0.137522	-0.0223076	0.690365	0	1
1.209	1.37453e-311	-nan	7.27798e-310	0.411473	-0.00190323	0.57075	0.137447	-0.0221712	0.690324	0.13755	-0.0222975	0.690347	0	1
1.21	1.37453e-311	-nan	7.27798e-310	0.41137	-0.00187813	0.570715	0.137476	-0.022161	0.690306	0.137579	-0.0222873	0.690328	0	1
1.211	1.37453e-311	-nan	7.27798e-310	0.411267	-0.00185304	0.570681	0.137505	-0.0221507	0.690287	0.137607	-0.0222771	0.69031	0	1
1.212	1.37453e-311	-nan	7.27798e-310	0.411164	-0.00182799	0.570647	0.137534	-0.0221405	0.690268	0.137635	-0.0222669	0.690292	0	1
1.213	1.37453e-311	-nan	7.27798e-310	0.411061	-0.00180284	0.570612	0.137563	-0.0221303	0.69025	0.137663	-0.0222568	0.690273	0	1
1.214	1.37453e-311	-nan	7.27798e-310	0.410958	-0.00177779	0.570578	0.137592	-0.02212	0.690231	0.137692	-0.0222466	0.690255	0	1
1.215	1.37453e-311	-nan	7.27798e-310	0.410856	-0.00175265	0.570544	0.137621	-0.0221098	0.690213	0.13772	-0.0222364	0.690236	0	1
1.216	1.37453e-311	-nan	7.27798e-310	0.410753	-0.00172765	0.57051	0.137649	-0.0220995	0.690194	0.137748	-0.0222262	0.690218	0	1
1.217	1.37453e-311	-nan	7.27798e-310	0.410651	-0.00170247	0.570477	0.137678	-0.0220892	0.690175	0.137777	-0.022216	0.6902	0	1
1.218	1.37453e-311	-nan	7.27798e-310	0.410549	-0.00167747	0.570443	0.137707	-0.0220789	0.690157	0.137805	-0.0222057	0.690181	0	1
1.219	1.37453e-311	-nan	7.27798e-310	0.410447	-0.00165232	0.570409	0.137737	-0.0220687	0.690138	0.137834	-0.0221955	0.690163	0	1
1.22	1.37453e-311	-nan	7.27798e-310	0.410345	-0.00162732	0.570376	0.137766	-0.0220584	0.690119	0.137862	-0.0221853	0.690144	0	1
1.221	1.37453e-311	-nan	7.27798e-310	0.410243	-0.00160211	0.570343	0.137795	-0.022048	0.6901	0.137891	-0.022175	0.690126	0	1
1.222	1.37453e-311	-nan	7.27798e-310	0.410141	-0.00157701	0.570309	0.137824	-0.0220377	0.690082	0.137919	-0.0221647	0.690107	0	1
1.223	1.37453e-311	-nan	7.27798e-310	0.410039	-0.00155186	0.570276	0.137853	-0.0220274	0.690063	0.137948	-0.0221545	0.690088	0	1
1.224	1.37453e-311	-nan	7.27798e-310	0.409938	-0.00152669	0.570243	0.137882	-0.0220171	0.690044	0.137976	-0.0221442	0.69007	0	1
1.225	1.37453e-311	-nan	7.27798e-310	0.409836	-0.00150156	0.57021	0.137911	-0.0220067	0.690025	0.138005	-0.0221339	0.690051	0	1
1.226	1.37453e-311	-nan	7.27798e-310	0.409735	-0.00147642	0.570177	0.13794	-0.0219964	0.690006	0.138034	-0.0221236	0.690033	0	1
1.227	1.37453e-311	-nan	7.27798e-310	0.409634	-0.00145124	0.570144	0.13797	-0.021986	0.689988	0.138062	-0.0221133	0.690014	0	1
1.228	1.37453e-311	-nan	7.27798e-310	0.409533	-0.00142619	0.570111	0.137999	-0.0219757	0.689969	0.138091	-0.022103	0.689995	0	1
1.229	1.37453e-311	-nan	7.27798e-310	0.409432	-0.00140092	0.570079	0.138028	-0.0219653	0.68995	0.13812	-0.0220926	0.689977	0	1
1.23	1.37453e-311	-nan	7.27798e-310	0.409331	-0.00137601	0.570046	0.138057	-0.0219549	0.689931	0.138148	-0.0220824	0.689958	0	1
1.231	1.37453e-311	-nan	7.27798e-310	0.40923	-0.00135067	0.570014	0.138087	-0.0219445	0.689912	0.138177	-0.022072	0.689939	0	1
1.232	1.37453e-311	-nan	7.27798e-310	0.409129	-0.00132569	0.569981	0.138116	-0.0219341	0.689893	0.138206	-0.0220617	0.689921	0	1
1.233	1.37453e-311	-nan	7.27798e-310	0.409029	-0.00130037	0.569949	0.138145	-0.0219237	0.689874	0.138235	-0.0220513	0.689902	0	1
1.234	1.37453e-311	-nan	7.27798e-310	0.408928	-0.00127532	0.569917	0.138175	-0.0219133	0.689855	0.138264	-0.022041	0.689883	0	1
1.235	1.37453e-311	-nan	7.27798e-310	0.408828	-0.00125002	0.569885	0.138204	-0.0219029	0.689836	0.138292	-0.0220306	0.689864	0	1
1.236	1.37453e-311	-nan	7.27798e-310	0.408728	-0.00122497	0.569853	0.138234	-0.0218924	0.689817	0.138321	-0.0220202	0.689846	0	1
1.237	1.37453e-311	-nan	7.27798e-310	0.408628	-0.00119972	0.569821	0.138263	-0.021882	0.689798	0.13835	-0.0220098	0.689827	0	1
1.238	1.37453e-311	-nan	7.27798e-310	0.408528	-0.0011746	0.569789	0.138293	-0.0218715	0.689779	0.138379	-0.0219994	0.689808	0	1
1.239	1.37453e-311	-nan	7.27798e-310	0.408428	-0.00114938	0.569757	0.138322	-0.0218611	0.68976	0.138408	-0.021989	0.689789	0	1
1.24	1.37453e-311	-nan	7.27798e-310	0.408328	-0.00112427	0.569726	0.138352	-0.0218506	0.689741	0.138437	-0.0219786	0.689771	0	1
1.241	1.37453e-311	-nan	7.27798e-310	0.408228	-0.00109898	0.569694	0.138381	-0.0218401	0.689722	0.138466	-0.0219682	0.689752	0	1
1.242	1.37453e-311	-nan	7.27798e-310	0.408129	-0.00107383	0.569663	0.138411	-0.0218297	0.689703	0.138495	-0.0219577	0.689733	0	1
1.243	1.37453e-311	-nan	7.27798e-310	0.40803	-0.00104853	0.569631	0.13844	-0.0218192	0.689684	0.138524	-0.0219473	0.689714	0	1
1.244	1.37453e-311	-nan	7.27798e-310	0.40793	-0.00102341	0.5696	0.13847	-0.0218087	0.689665	0.138553	-0.0219368	0.689695	0	1
1.245	1.37453e-311	-nan	7.27798e-310	0.407831	-0.000998136	0.569569	0.1385	-0.0217982	0.689646	0.138582	-0.0219264	0.689676	0	1
1.246	1.37453e-311	-nan	7.27798e-310	0.407732	-0.000972961	0.569538	0.138529	-0.0217877	0.689627	0.138611	-0.0219159	0.689657	0	1
1.247	1.37453e-311	-nan	7.27798e-310	0.407633	-0.000947785	0.569507	0.138559	-0.0217771	0.689608	0.13864	-0.0219055	0.689638	0	1
1.248	1.37453e-311	-nan	7.27798e-310	0.407534	-0.000922634	0.569476	0.138589	-0.0217666	0.689588	0.13867	-0.021895	0.689619	0	1
1.249	1.37453e-311	-nan	7.27798e-310	0.407436	-0.000897387	0.569445	0.138618	-0.0217561	0.689569	0.138699	-0.0218845	0.6896	0	1
1.25	1.37453e-311	-nan	7.27798e-310	0.407337	-0.000872186	0.569415	0.138648	-0.0217455	0.68955	0.138728	-0.021874	0.689581	0	1
1.251	1.37453e-311	-nan	7.27798e-310	0.407239	-0.000846936	0.569384	0.138678	-0.021735	0.689531	0.138757	-0.0218635	0.689562	0	1
1.252	1.37453e-311	-nan	7.27798e-310	0.40714	-0.000821786	0.569354	0.138708	-0.0217244	0.689512	0.138787	-0.021853	0.689543	0	1
1.253	1.37453e-311	-nan	7.27798e-310	0.407042	-0.000796531	0.569324	0.138738	-0.0217138	0.689492	0.138816	-0.0218425	0.689524	0	1
1.254	1.37453e-311	-nan	7.27798e-310	0.406944	-0.000771404	0.569293	0.138767	-0.0217033	0.689473	0.138845	-0.0218319	0.689505	0	1
1.255	1.37453e-311	-nan	7.27798e-310	0.406846	-0.000746176	0.569263	0.138797	-0.0216927	0.689454	0.138874	-0.0218214	0.689486	0	1
1.256	1.37453e-311	-nan	7.27798e-310	0.406748	-0.00072088	0.569233	0.138827	-0.0216821	0.689435	0.138904	-0.0218108	0.689467	0	1
1.257	1.37453e-311	-nan	7.27798e-310	0.40665	-0.000695674	0.569203	0.138857	-0.0216715	0.689415	0.138933	-0.0218003	0.689448	0	1
1.258	1.37453e-311	-nan	7.27798e-310	0.406553	-0.000670426	0.569173	0.138887	-0.0216609	0.689396	0.138963	-0.0217897	0.689429	0	1
1.259	1.37453e-311	-nan	7.27798e-310	0.406455	-0.000645243	0.569144	0.138917	-0.0216502	0.689377	0.138992	-0.0217792	0.68941	0	1
1.26	1.37453e-311	-nan	7.27798e-310	0.406358	-0.000619898	0.569114	0.138947	-0.0216396	0.689357	0.139021	-0.0217685	0.689391	0	1
