0.516	0.558614	-0.00466175	0.651972	0.558755	-0.0047593	0.651856	-0.000141402	9.75516e-05	0.00011624	-9.82368e-07	-0.000226271	-0.000513399	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.517	0.55856	-0.00461168	0.651972	0.558701	-0.0047094	0.651856	-0.000141691	9.77235e-05	0.000116318	-7.8324e-07	-0.000226562	-0.000515131	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.518	0.558505	-0.00456146	0.651972	0.558647	-0.00465949	0.651856	-0.000141975	9.80339e-05	0.000116259	-1.04302e-06	-0.000226621	-0.000516516	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.519	0.558451	-0.00451108	0.651972	0.558593	-0.00460962	0.651856	-0.000142296	9.85358e-05	0.000116236	-1.04663e-06	-0.000226439	-0.000517797	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.52	0.558396	-0.00446054	0.651972	0.558539	-0.00455924	0.651856	-0.000142618	9.86941e-05	0.000116182	-7.72829e-07	-0.000226253	-0.000519686	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.521	0.558341	-0.00440985	0.651972	0.558484	-0.00450873	0.651856	-0.000142841	9.8877e-05	0.000115993	-7.14006e-07	-0.00022607	-0.000521467	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.522	0.558286	-0.004359	0.651971	0.558429	-0.00445808	0.651856	-0.000143174	9.90808e-05	0.000115864	-8.71175e-07	-0.000225653	-0.000523138	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.523	0.558231	-0.00430799	0.651971	0.558374	-0.00440762	0.651856	-0.000143408	9.96335e-05	0.000115708	-5.30579e-07	-0.000225467	-0.000524225	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.524	0.558176	-0.00425683	0.651971	0.558319	-0.00435659	0.651855	-0.000143737	9.97636e-05	0.000115642	-8.67063e-07	-0.000225291	-0.000526152	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.525	0.55812	-0.0042055	0.651971	0.558264	-0.00430562	0.651855	-0.000143983	0.000100112	0.000115524	-7.08781e-07	-0.000225109	-0.000527495	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.526	0.558064	-0.00415403	0.651971	0.558208	-0.00425439	0.651855	-0.000144228	0.000100361	0.000115378	-5.10032e-07	-0.000224926	-0.000529202	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.527	0.558008	-0.00410239	0.651971	0.558153	-0.00420301	0.651855	-0.000144564	0.000100617	0.000115321	-7.79852e-07	-0.000224751	-0.000530796	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.528	0.557952	-0.0040506	0.65197	0.558097	-0.00415155	0.651855	-0.000144819	0.000100946	0.000115211	-5.23773e-07	-0.000224568	-0.000532278	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.529	0.557896	-0.00399865	0.65197	0.558041	-0.0040998	0.651855	-0.00014505	0.00010115	0.000115219	-7.27043e-07	-0.00022487	-0.000533883	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.53	0.55784	-0.00394655	0.65197	0.557985	-0.00404809	0.651855	-0.000145409	0.000101543	0.000115143	-6.69284e-07	-0.000224452	-0.000535137	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.531	0.557783	-0.00389429	0.65197	0.557929	-0.00399611	0.651855	-0.000145674	0.00010182	0.000115049	-8.2163e-07	-0.000224277	-0.00053699	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.532	0.557726	-0.00384188	0.65197	0.557872	-0.00394392	0.651855	-0.000145931	0.000102043	0.000114806	-4.64952e-07	-0.000223856	-0.000538729	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.533	0.557669	-0.00378931	0.65197	0.557815	-0.00389171	0.651855	-0.0001462	0.000102405	0.000114634	-5.6828e-07	-0.000223443	-0.000540112	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.534	0.557612	-0.00373658	0.651969	0.557759	-0.00383912	0.651855	-0.000146519	0.000102536	0.000114821	-6.09718e-07	-0.000223983	-0.000541615	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.535	0.557555	-0.0036837	0.651969	0.557702	-0.00378656	0.651855	-0.00014678	0.000102862	0.000114591	-4.21486e-07	-0.000223565	-0.000543241	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.536	0.557497	-0.00363066	0.651969	0.557645	-0.00373386	0.651855	-0.000147053	0.000103201	0.000114429	-4.22036e-07	-0.000223152	-0.000544746	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.537	0.55744	-0.00357747	0.651969	0.557587	-0.00368092	0.651854	-0.000147302	0.000103453	0.000114379	-4.04358e-07	-0.000223215	-0.000546371	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.538	0.557382	-0.00352412	0.651969	0.55753	-0.00362782	0.651854	-0.000147615	0.000103703	0.000114441	-8.11282e-07	-0.000223524	-0.000547635	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.539	0.557324	-0.00347062	0.651968	0.557472	-0.00357467	0.651854	-0.000147912	0.000104047	0.000114148	-5.15944e-07	-0.00022263	-0.000549498	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.54	0.557266	-0.00341696	0.651968	0.557414	-0.00352135	0.651854	-0.000148139	0.000104394	0.000114135	-6.27323e-07	-0.000222936	-0.000550759	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.541	0.557208	-0.00336315	0.651968	0.557356	-0.0034678	0.651854	-0.000148456	0.000104648	0.00011409	-7.33635e-07	-0.000223003	-0.000552375	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.542	0.557149	-0.00330918	0.651968	0.557298	-0.00341414	0.651854	-0.000148763	0.000104956	0.000113904	-5.63279e-07	-0.000222112	-0.000553632	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.543	0.557091	-0.00325506	0.651968	0.55724	-0.00336023	0.651854	-0.000149012	0.000105171	0.000113762	-3.70384e-07	-0.000221937	-0.00055548	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.544	0.557032	-0.00320079	0.651968	0.557181	-0.00330619	0.651854	-0.000149309	0.0001054	0.000113868	-3.54016e-07	-0.000222481	-0.000557202	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.545	0.556973	-0.00314636	0.651967	0.557123	-0.003252	0.651854	-0.000149559	0.000105638	0.000113774	-8.19588e-07	-0.000222318	-0.000558797	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.546	0.556914	-0.00309177	0.651967	0.557064	-0.0031976	0.651853	-0.000149897	0.000105828	0.000113753	-5.12383e-07	-0.000222142	-0.000560509	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.547	0.556855	-0.00303704	0.651967	0.557005	-0.00314322	0.651853	-0.000150131	0.000106182	0.000113601	-4.43963e-07	-0.000221971	-0.000561855	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.548	0.556795	-0.00298215	0.651967	0.556946	-0.00308871	0.651853	-0.000150449	0.000106564	0.000113531	-3.17287e-07	-0.0002218	-0.000563073	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.549	0.556736	-0.0029271	0.651967	0.556886	-0.00303396	0.651853	-0.000150709	0.000106855	0.000113395	-1.88165e-07	-0.00022139	-0.000564879	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.55	0.556676	-0.0028719	0.651966	0.556827	-0.00297907	0.651853	-0.00015099	0.000107162	0.000113415	-2.26078e-07	-0.000221699	-0.000566078	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.551	0.556616	-0.00281655	0.651966	0.556767	-0.00292391	0.651853	-0.000151303	0.000107361	0.000113366	-5.0601e-07	-0.000221536	-0.000567624	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.552	0.556556	-0.00276105	0.651966	0.556707	-0.00286879	0.651853	-0.000151529	0.000107743	0.00011327	-4.90592e-07	-0.000221369	-0.000568802	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.553	0.556496	-0.00270539	0.651966	0.556647	-0.0028133	0.651853	-0.000151832	0.000107913	0.000113164	-2.27478e-07	-0.000221197	-0.000571044	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.554	0.556435	-0.00264958	0.651966	0.556587	-0.00275795	0.651852	-0.000152133	0.000108371	0.000113126	-1.54396e-07	-0.00022103	-0.00057196	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.555	0.556374	-0.00259362	0.651965	0.556527	-0.00270205	0.651852	-0.000152409	0.000108433	0.000113092	-5.34672e-07	-0.000221109	-0.000573695	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.556	0.556314	-0.0025375	0.651965	0.556466	-0.00264621	0.651852	-0.000152717	0.000108711	0.000112977	-1.59692e-07	-0.000220699	-0.000575541	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.557	0.556253	-0.00248123	0.651965	0.556406	-0.00259025	0.651852	-0.00015299	0.00010902	0.000112978	-2.43058e-09	-0.00022077	-0.000576774	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.558	0.556192	-0.00242481	0.651965	0.556345	-0.00253413	0.651852	-0.000153275	0.000109318	0.000112822	-2.81348e-07	-0.000220372	-0.000578347	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.559	0.55613	-0.00236824	0.651964	0.556284	-0.00247791	0.651852	-0.00015355	0.000109676	0.000112752	-2.98004e-07	-0.000220209	-0.000579786	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.56	0.556069	-0.00231151	0.651964	0.556223	-0.00242158	0.651852	-0.000153793	0.000110069	0.000112681	-2.68035e-07	-0.000220284	-0.00058109	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.561	0.556007	-0.00225463	0.651964	0.556161	-0.00236488	0.651851	-0.000154048	0.000110249	0.000112559	3.10007e-08	-0.000220116	-0.000582975	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.562	0.555946	-0.0021976	0.651964	0.5561	-0.00230817	0.651851	-0.000154303	0.000110569	0.000112509	-1.1896e-07	-0.000219957	-0.000584004	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.563	0.555884	-0.00214042	0.651964	0.556038	-0.00225123	0.651851	-0.000154609	0.000110803	0.000112472	1.43813e-08	-0.000220032	-0.000585611	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.564	0.555822	-0.00208309	0.651963	0.555976	-0.00219401	0.651851	-0.000154845	0.000110925	0.000112258	-6.90927e-08	-0.000219635	-0.000587318	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.565	0.555759	-0.0020256	0.651963	0.555915	-0.00213695	0.651851	-0.000155169	0.000111343	0.000112128	-1.19463e-07	-0.000219237	-0.000588885	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.566	0.555697	-0.00196797	0.651963	0.555852	-0.00207953	0.651851	-0.000155398	0.000111558	0.000112068	1.03838e-07	-0.000219074	-0.000590313	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.567	0.555634	-0.00191018	0.651963	0.55579	-0.00202194	0.651851	-0.000155677	0.000111762	0.00011203	-9.57951e-08	-0.000219157	-0.000592075	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.568	0.555572	-0.00185224	0.651962	0.555728	-0.00196414	0.651851	-0.000155956	0.000111898	0.000111942	-4.06354e-08	-0.000218998	-0.000593458	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.569	0.555509	-0.00179415	0.651962	0.555665	-0.00190648	0.65185	-0.000156208	0.00011233	0.000111853	5.54534e-08	-0.000219077	-0.000594699	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.57	0.555446	-0.00173591	0.651962	0.555602	-0.0018484	0.65185	-0.000156487	0.000112493	0.000111814	-2.92947e-07	-0.000218927	-0.00059651	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.571	0.555382	-0.00167752	0.651962	0.555539	-0.00179038	0.65185	-0.000156767	0.000112863	0.000111606	-1.36733e-07	-0.000218291	-0.000597703	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.572	0.555319	-0.00161898	0.651962	0.555476	-0.00173198	0.65185	-0.000156999	0.000113002	0.000111536	7.05385e-08	-0.000218369	-0.000599468	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.573	0.555255	-0.00156029	0.651961	0.555413	-0.00167369	0.65185	-0.000157329	0.000113405	0.000111649	-1.72135e-07	-0.000218458	-0.000600607	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.574	0.555192	-0.00150144	0.651961	0.555349	-0.00161521	0.65185	-0.000157554	0.000113766	0.00011139	3.31062e-07	-0.000218055	-0.000602082	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.575	0.555128	-0.00144245	0.651961	0.555286	-0.00155629	0.65185	-0.000157855	0.00011384	0.00011134	1.67491e-07	-0.000217904	-0.000603645	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.576	0.555064	-0.00138331	0.651961	0.555222	-0.0014974	0.651849	-0.000158131	0.000114096	0.000111402	2.81351e-07	-0.000218226	-0.000605538	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.577	0.555	-0.00132401	0.65196	0.555158	-0.00143852	0.651849	-0.000158426	0.000114505	0.000111397	1.77413e-07	-0.000218075	-0.000606806	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.578	0.554935	-0.00126457	0.65196	0.555094	-0.00137912	0.651849	-0.000158687	0.000114548	0.000111276	1.28742e-07	-0.000217925	-0.00060864	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.579	0.554871	-0.00120498	0.65196	0.55503	-0.00131987	0.651849	-0.000158951	0.000114897	0.000111108	8.87378e-08	-0.000217536	-0.000609848	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.58	0.554806	-0.00114523	0.65196	0.554965	-0.00126078	0.651849	-0.000159178	0.000115547	0.000110941	9.22765e-08	-0.000217385	-0.000610429	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.581	0.554741	-0.00108534	0.651959	0.5549	-0.0012009	0.651849	-0.000159416	0.000115558	0.000110842	1.51831e-07	-0.000217235	-0.000612528	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.582	0.554676	-0.0010253	0.651959	0.554836	-0.00114117	0.651848	-0.000159732	0.000115874	0.000110828	2.30941e-07	-0.000217084	-0.000614	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.583	0.554611	-0.00096511	0.651959	0.554771	-0.0010812	0.651848	-0.000159936	0.000116087	0.000110798	3.7441e-07	-0.000217171	-0.000615557	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.584	0.554545	-0.00090477	0.651959	0.554706	-0.00102109	0.651848	-0.000160217	0.000116323	0.000110626	2.80826e-07	-0.000216787	-0.00061696	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.585	0.55448	-0.000844282	0.651958	0.55464	-0.000960846	0.651848	-0.000160465	0.000116565	0.000110574	2.46837e-08	-0.000216884	-0.000618445	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.586	0.554414	-0.000783644	0.651958	0.554575	-0.000900398	0.651848	-0.000160716	0.000116754	0.000110468	2.54389e-07	-0.000216733	-0.000620019	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.587	0.554348	-0.000722858	0.651958	0.554509	-0.000840052	0.651847	-0.000161048	0.000117194	0.000110455	5.34691e-08	-0.000216592	-0.000621434	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.588	0.554282	-0.000661923	0.651958	0.554444	-0.000779221	0.651847	-0.000161282	0.000117298	0.000110399	1.34541e-07	-0.000216445	-0.000622933	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.589	0.554216	-0.00060084	0.651957	0.554378	-0.000718687	0.651847	-0.000161582	0.000117847	0.000110219	4.68774e-07	-0.000216055	-0.000624278	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.59	0.55415	-0.000539608	0.651957	0.554312	-0.000657589	0.651847	-0.000161835	0.000117981	0.00011028	1.62394e-07	-0.000216396	-0.00062546	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.591	0.554083	-0.000478229	0.651957	0.554246	-0.000596524	0.651847	-0.000162117	0.000118296	0.000110153	1.02012e-07	-0.000216016	-0.000626963	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.592	0.554017	-0.000416701	0.651957	0.554179	-0.000535227	0.651847	-0.000162362	0.000118526	0.000110025	3.4457e-07	-0.000215869	-0.000628547	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.593	0.55395	-0.000355025	0.651956	0.554113	-0.000473802	0.651846	-0.000162606	0.000118777	0.000109968	3.72371e-07	-0.000215727	-0.000629971	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.594	0.553883	-0.000293202	0.651956	0.554046	-0.000412257	0.651846	-0.000162891	0.000119055	0.000109931	4.53402e-07	-0.000215824	-0.000631472	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.595	0.553816	-0.000231231	0.651956	0.553979	-0.000350602	0.651846	-0.000163134	0.000119372	0.000109783	5.5459e-07	-0.000215205	-0.000632575	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.596	0.553749	-0.000169112	0.651956	0.553912	-0.000288789	0.651846	-0.000163385	0.000119677	0.000109708	2.33989e-07	-0.000215312	-0.000634227	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.597	0.553681	-0.000106846	0.651955	0.553845	-0.000226618	0.651846	-0.00016363	0.000119772	0.000109584	1.9848e-07	-0.000215175	-0.000635719	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.598	0.553614	-4.44326e-05	0.651955	0.553777	-0.000164613	0.651846	-0.000163882	0.000120181	0.000109526	4.25192e-07	-0.000215033	-0.000637289	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.599	0.553546	1.81278e-05	0.651955	0.55371	-0.000102348	0.651845	-0.000164181	0.000120476	0.000109467	4.63149e-07	-0.000214895	-0.000638216	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.6	0.553478	8.08353e-05	0.651955	0.553642	-3.9832e-05	0.651845	-0.000164412	0.000120667	0.000109346	5.322e-07	-0.00021452	-0.000639932	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.601	0.55341	0.00014369	0.651954	0.553574	2.28195e-05	0.651845	-0.000164659	0.00012087	0.000109271	4.23591e-07	-0.000214626	-0.000641481	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.602	0.553342	0.000206691	0.651954	0.553507	8.5564e-05	0.651845	-0.000164923	0.000121127	0.000109239	5.82075e-07	-0.000214489	-0.000642867	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.603	0.553273	0.000269839	0.651954	0.553438	0.000148291	0.651845	-0.000165227	0.000121548	0.000109226	7.77177e-07	-0.00021459	-0.000644086	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.604	0.553205	0.000333133	0.651953	0.55337	0.000211324	0.651844	-0.000165453	0.000121808	0.000109046	3.02776e-07	-0.00021423	-0.000645608	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.605	0.553136	0.000396573	0.651953	0.553302	0.000274677	0.651844	-0.000165713	0.000121896	0.00010899	5.95877e-07	-0.00021433	-0.000647207	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.606	0.553067	0.00046016	0.651953	0.553233	0.000337917	0.651844	-0.000165916	0.000122243	0.000108857	4.38915e-07	-0.000213965	-0.000648395	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.607	0.552998	0.000523893	0.651953	0.553164	0.000401389	0.651844	-0.000166251	0.000122505	0.000108847	5.6432e-07	-0.000213832	-0.000649892	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.608	0.552929	0.000587772	0.651952	0.553095	0.000464976	0.651844	-0.000166491	0.000122797	0.000108685	7.31988e-07	-0.000213461	-0.000651457	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.609	0.552859	0.000651797	0.651952	0.553026	0.000528825	0.651843	-0.0001668	0.000122972	0.000108614	7.03413e-07	-0.000213095	-0.00065285	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.61	0.55279	0.000715968	0.651952	0.552957	0.000592808	0.651843	-0.000166956	0.00012316	0.000108463	4.96295e-07	-0.000213212	-0.000654307	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.611	0.55272	0.000780284	0.651952	0.552888	0.000656754	0.651843	-0.000167207	0.000123529	0.000108374	5.54271e-07	-0.000213084	-0.000655594	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.612	0.55265	0.000844745	0.651951	0.552818	0.000720947	0.651843	-0.00016751	0.000123798	0.000108396	6.60645e-07	-0.000213195	-0.000656947	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.613	0.55258	0.000909352	0.651951	0.552748	0.000785259	0.651843	-0.000167757	0.000124093	0.000108334	8.04503e-07	-0.000212828	-0.000658602	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.614	0.55251	0.000974104	0.651951	0.552678	0.000849833	0.651842	-0.000168016	0.000124272	0.000108204	7.58971e-07	-0.000212706	-0.000660081	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.615	0.55244	0.001039	0.65195	0.552608	0.000914657	0.651842	-0.000168253	0.000124345	0.000108168	7.75896e-07	-0.000212822	-0.000661861	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.616	0.55237	0.00110404	0.65195	0.552538	0.000979325	0.651842	-0.000168485	0.000124719	0.000108088	8.1337e-07	-0.000212699	-0.000662989	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.617	0.552299	0.00116923	0.65195	0.552468	0.00104424	0.651842	-0.000168769	0.000124988	0.000108005	9.04771e-07	-0.000212576	-0.000664179	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.618	0.552228	0.00123456	0.65195	0.552397	0.00110931	0.651842	-0.000169052	0.000125249	0.000108	5.56234e-07	-0.000212465	-0.000665663	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.619	0.552157	0.00130004	0.651949	0.552327	0.00117446	0.651841	-0.000169293	0.000125579	0.000107878	7.31739e-07	-0.000212342	-0.000666974	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.62	0.552086	0.00136566	0.651949	0.552256	0.00123987	0.651841	-0.000169507	0.00012579	0.000107738	7.16561e-07	-0.000212225	-0.000668343	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.621	0.552015	0.00143142	0.651949	0.552185	0.00130538	0.651841	-0.000169814	0.000126046	0.000107776	9.84179e-07	-0.000212101	-0.000669772	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.622	0.551944	0.00149733	0.651948	0.552114	0.00137115	0.651841	-0.000170098	0.00012618	0.000107682	1.05543e-06	-0.000211745	-0.000671496	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.623	0.551872	0.00156339	0.651948	0.552042	0.00143681	0.65184	-0.000170339	0.000126572	0.000107598	6.93713e-07	-0.000211639	-0.000672796	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.624	0.5518	0.00162958	0.651948	0.551971	0.00150266	0.65184	-0.00017055	0.000126925	0.000107485	1.0957e-06	-0.000211515	-0.000673682	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.625	0.551728	0.00169592	0.651947	0.551899	0.00156895	0.65184	-0.000170818	0.000126977	0.000107494	8.44662e-07	-0.000211647	-0.000675571	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.626	0.551656	0.00176241	0.651947	0.551828	0.00163504	0.65184	-0.000171077	0.000127368	0.000107224	1.07948e-06	-0.000211052	-0.000676567	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.627	0.551584	0.00182904	0.651947	0.551756	0.00170142	0.65184	-0.000171295	0.000127613	0.000107194	9.15929e-07	-0.000211184	-0.000678089	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.628	0.551512	0.00189581	0.651947	0.551683	0.00176803	0.651839	-0.000171524	0.000127775	0.000107096	1.0278e-06	-0.000210833	-0.000679667	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.629	0.551439	0.00196272	0.651946	0.551611	0.00183476	0.651839	-0.000171786	0.000127964	0.000107018	1.19209e-06	-0.00021072	-0.000681298	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.63	0.551367	0.00202978	0.651946	0.551539	0.00190148	0.651839	-0.00017204	0.000128299	0.000106786	1.14448e-06	-0.000210136	-0.000682503	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.631	0.551294	0.00209698	0.651946	0.551466	0.00196845	0.651839	-0.000172247	0.000128533	0.000106789	1.16593e-06	-0.000210268	-0.000683759	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.632	0.551221	0.00216432	0.651945	0.551394	0.00203553	0.651839	-0.000172525	0.000128793	0.000106651	1.22148e-06	-0.000209922	-0.000685066	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.633	0.551148	0.00223181	0.651945	0.551321	0.0021026	0.651838	-0.000172762	0.000129214	0.000106633	1.32913e-06	-0.000210053	-0.000686424	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.634	0.551075	0.00229944	0.651945	0.551248	0.00217021	0.651838	-0.00017306	0.000129226	0.000106596	1.02342e-06	-0.000209958	-0.000688064	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.635	0.551001	0.00236721	0.651944	0.551175	0.0022375	0.651838	-0.000173259	0.000129709	0.000106518	1.21543e-06	-0.00020985	-0.000689043	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.636	0.550928	0.00243512	0.651944	0.551101	0.00230533	0.651838	-0.000173488	0.000129795	0.000106464	1.25691e-06	-0.000209986	-0.000690782	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.637	0.550854	0.00250318	0.651944	0.551028	0.00237313	0.651838	-0.000173749	0.000130048	0.000106206	1.29014e-06	-0.00020917	-0.000692331	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.638	0.55078	0.00257138	0.651943	0.550954	0.00244105	0.651837	-0.000174034	0.000130327	0.000106201	1.41367e-06	-0.000209067	-0.000693448	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.639	0.550706	0.00263972	0.651943	0.55088	0.0025091	0.651837	-0.000174258	0.000130618	0.000106112	1.33464e-06	-0.00020921	-0.000694848	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.64	0.550632	0.0027082	0.651943	0.550806	0.0025774	0.651837	-0.000174509	0.000130799	0.00010605	1.31755e-06	-0.000208875	-0.000696293	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.641	0.550558	0.00277682	0.651942	0.550732	0.00264565	0.651837	-0.000174807	0.000131169	0.000105983	1.55317e-06	-0.000208534	-0.000697308	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.642	0.550483	0.00284559	0.651942	0.550658	0.00271418	0.651836	-0.000175042	0.000131403	0.000105949	1.65084e-06	-0.000208676	-0.00069884	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
0.643	0.550408	0.00291449	0.651942	0.550584	0.00278299	0.651836	-0.000175264	0.000131504	0.000105764	1.28851e-06	-0.000208354	-0.000700412	0	0	0	2.52962e-321	4.54235e-312	4.54107e-312
