0.704	1.08683e-311	-nan	6.62512e-310	0.448345	-0.00804454	0.586054	0.129177	-0.0251041	0.695657	0.12957	-0.0251944	0.695551	0	1
0.705	1.08683e-311	-nan	6.62512e-310	0.448281	-0.00802507	0.585982	0.129195	-0.0250975	0.695645	0.129589	-0.0251876	0.69554	0	1
0.706	1.08683e-311	-nan	6.62512e-310	0.448219	-0.00800246	0.585912	0.129214	-0.025091	0.695633	0.129606	-0.0251816	0.695528	0	1
0.707	1.08683e-311	-nan	6.62512e-310	0.448155	-0.007983	0.58584	0.129233	-0.0250844	0.695621	0.129625	-0.0251748	0.695517	0	1
0.708	1.08683e-311	-nan	6.62512e-310	0.448093	-0.0079603	0.58577	0.129251	-0.0250778	0.695609	0.129643	-0.0251687	0.695505	0	1
0.709	1.08683e-311	-nan	6.62512e-310	0.448029	-0.00794074	0.585698	0.12927	-0.0250711	0.695597	0.129661	-0.0251619	0.695493	0	1
0.71	1.08683e-311	-nan	6.62512e-310	0.447967	-0.00791792	0.585628	0.129289	-0.0250645	0.695585	0.129679	-0.0251558	0.695481	0	1
0.711	1.08683e-311	-nan	6.62512e-310	0.447903	-0.0078984	0.585555	0.129307	-0.0250579	0.695573	0.129697	-0.025149	0.69547	0	1
0.712	1.08683e-311	-nan	6.62512e-310	0.447841	-0.00787535	0.585486	0.129326	-0.0250512	0.695561	0.129715	-0.0251428	0.695458	0	1
0.713	1.08683e-311	-nan	6.62512e-310	0.447777	-0.0078558	0.585413	0.129345	-0.0250446	0.695549	0.129734	-0.0251359	0.695446	0	1
0.714	1.08683e-311	-nan	6.62512e-310	0.447715	-0.00783277	0.585343	0.129364	-0.0250379	0.695536	0.129752	-0.0251298	0.695434	0	1
0.715	1.08683e-311	-nan	6.62512e-310	0.447651	-0.00781308	0.58527	0.129383	-0.0250312	0.695524	0.12977	-0.0251229	0.695422	0	1
0.716	1.08683e-311	-nan	6.62512e-310	0.447589	-0.0077901	0.5852	0.129401	-0.0250245	0.695512	0.129788	-0.0251167	0.69541	0	1
0.717	1.08683e-311	-nan	6.62512e-310	0.447525	-0.00777032	0.585127	0.12942	-0.0250178	0.6955	0.129807	-0.0251098	0.695399	0	1
0.718	1.08683e-311	-nan	6.62512e-310	0.447463	-0.00774718	0.585057	0.129439	-0.0250111	0.695488	0.129825	-0.0251036	0.695386	0	1
0.719	1.08683e-311	-nan	6.62512e-310	0.447399	-0.00772734	0.584984	0.129458	-0.0250043	0.695475	0.129844	-0.0250966	0.695375	0	1
0.72	1.08683e-311	-nan	6.62512e-310	0.447337	-0.00770422	0.584913	0.129477	-0.0249976	0.695463	0.129862	-0.0250904	0.695363	0	1
0.721	1.08683e-311	-nan	6.62512e-310	0.447273	-0.00768432	0.58484	0.129496	-0.0249908	0.695451	0.129881	-0.0250834	0.695351	0	1
0.722	1.08683e-311	-nan	6.62512e-310	0.447211	-0.00766118	0.584769	0.129516	-0.024984	0.695438	0.129899	-0.0250772	0.695339	0	1
0.723	1.08683e-311	-nan	6.62512e-310	0.447147	-0.0076411	0.584696	0.129535	-0.0249772	0.695426	0.129917	-0.0250701	0.695327	0	1
0.724	1.08683e-311	-nan	6.62512e-310	0.447085	-0.00761795	0.584626	0.129554	-0.0249704	0.695414	0.129935	-0.0250639	0.695315	0	1
0.725	1.08683e-311	-nan	6.62512e-310	0.447021	-0.00759788	0.584552	0.129573	-0.0249636	0.695401	0.129954	-0.0250569	0.695303	0	1
0.726	1.08683e-311	-nan	6.62512e-310	0.446959	-0.00757456	0.584481	0.129592	-0.0249568	0.695389	0.129973	-0.0250506	0.695291	0	1
0.727	1.08683e-311	-nan	6.62512e-310	0.446895	-0.00755448	0.584408	0.129612	-0.02495	0.695376	0.129992	-0.0250435	0.695279	0	1
0.728	1.08683e-311	-nan	6.62512e-310	0.446833	-0.0075311	0.584337	0.129631	-0.0249431	0.695364	0.13001	-0.0250372	0.695266	0	1
0.729	1.08683e-311	-nan	6.62512e-310	0.446769	-0.007511	0.584263	0.12965	-0.0249362	0.695352	0.130029	-0.0250301	0.695254	0	1
0.73	1.08683e-311	-nan	6.62512e-310	0.446707	-0.00748752	0.584192	0.12967	-0.0249294	0.695339	0.130047	-0.0250238	0.695242	0	1
0.731	1.08683e-311	-nan	6.62512e-310	0.446643	-0.00746736	0.584118	0.129689	-0.0249225	0.695326	0.130066	-0.0250167	0.69523	0	1
0.732	1.08683e-311	-nan	6.62512e-310	0.446581	-0.00744379	0.584047	0.129709	-0.0249156	0.695314	0.130084	-0.0250103	0.695218	0	1
0.733	1.08683e-311	-nan	6.62512e-310	0.446517	-0.00742364	0.583973	0.129728	-0.0249087	0.695301	0.130103	-0.0250032	0.695206	0	1
0.734	1.08683e-311	-nan	6.62512e-310	0.446455	-0.00739998	0.583902	0.129748	-0.0249017	0.695289	0.130122	-0.0249968	0.695193	0	1
0.735	1.08683e-311	-nan	6.62512e-310	0.446391	-0.0073796	0.583828	0.129767	-0.0248948	0.695276	0.130141	-0.0249896	0.695181	0	1
0.736	1.08683e-311	-nan	6.62512e-310	0.446329	-0.00735596	0.583756	0.129787	-0.0248878	0.695264	0.13016	-0.0249832	0.695169	0	1
0.737	1.08683e-311	-nan	6.62512e-310	0.446265	-0.00733559	0.583682	0.129807	-0.0248809	0.695251	0.130179	-0.024976	0.695157	0	1
0.738	1.08683e-311	-nan	6.62512e-310	0.446203	-0.00731186	0.583611	0.129826	-0.0248739	0.695238	0.130197	-0.0249695	0.695144	0	1
0.739	1.08683e-311	-nan	6.62512e-310	0.446139	-0.00729132	0.583536	0.129846	-0.0248669	0.695225	0.130216	-0.0249623	0.695132	0	1
0.74	1.08683e-311	-nan	6.62512e-310	0.446077	-0.0072676	0.583465	0.129866	-0.0248599	0.695213	0.130235	-0.0249558	0.69512	0	1
0.741	1.08683e-311	-nan	6.62512e-310	0.446013	-0.00724718	0.58339	0.129885	-0.0248529	0.6952	0.130254	-0.0249486	0.695107	0	1
0.742	1.08683e-311	-nan	6.62512e-310	0.445951	-0.00722327	0.583318	0.129905	-0.0248459	0.695187	0.130273	-0.0249421	0.695095	0	1
0.743	1.08683e-311	-nan	6.62512e-310	0.445887	-0.00720286	0.583244	0.129925	-0.0248389	0.695174	0.130292	-0.0249349	0.695083	0	1
0.744	1.08683e-311	-nan	6.62512e-310	0.445825	-0.00717885	0.583172	0.129945	-0.0248318	0.695162	0.130311	-0.0249283	0.69507	0	1
0.745	1.08683e-311	-nan	6.62512e-310	0.445761	-0.00715835	0.583097	0.129965	-0.0248248	0.695149	0.130331	-0.0249211	0.695058	0	1
0.746	1.08683e-311	-nan	6.62512e-310	0.445699	-0.00713426	0.583025	0.129985	-0.0248177	0.695136	0.130349	-0.0249145	0.695045	0	1
0.747	1.08683e-311	-nan	6.62512e-310	0.445635	-0.00711376	0.58295	0.130005	-0.0248106	0.695123	0.130369	-0.0249072	0.695033	0	1
0.748	1.08683e-311	-nan	6.62512e-310	0.445573	-0.00708955	0.582878	0.130025	-0.0248035	0.69511	0.130388	-0.0249006	0.69502	0	1
0.749	1.08683e-311	-nan	6.62512e-310	0.445509	-0.00706902	0.582803	0.130045	-0.0247964	0.695097	0.130407	-0.0248933	0.695008	0	1
0.75	1.08683e-311	-nan	6.62512e-310	0.445447	-0.00704479	0.582731	0.130065	-0.0247893	0.695084	0.130426	-0.0248867	0.694995	0	1
0.751	1.08683e-311	-nan	6.62512e-310	0.445383	-0.00702417	0.582655	0.130085	-0.0247821	0.695071	0.130446	-0.0248794	0.694983	0	1
0.752	1.08683e-311	-nan	6.62512e-310	0.445321	-0.00699985	0.582583	0.130105	-0.024775	0.695058	0.130465	-0.0248727	0.69497	0	1
0.753	1.08683e-311	-nan	6.62512e-310	0.445257	-0.00697914	0.582508	0.130125	-0.0247678	0.695045	0.130485	-0.0248654	0.694957	0	1
0.754	1.08683e-311	-nan	6.62512e-310	0.445195	-0.00695484	0.582435	0.130146	-0.0247607	0.695032	0.130504	-0.0248587	0.694944	0	1
0.755	1.08683e-311	-nan	6.62512e-310	0.445132	-0.00693389	0.582359	0.130166	-0.0247535	0.695019	0.130524	-0.0248513	0.694932	0	1
0.756	1.08683e-311	-nan	6.62512e-310	0.44507	-0.00690953	0.582287	0.130186	-0.0247463	0.695006	0.130543	-0.0248446	0.694919	0	1
0.757	1.08683e-311	-nan	6.62512e-310	0.445006	-0.00688857	0.582211	0.130207	-0.0247391	0.694993	0.130563	-0.0248371	0.694906	0	1
0.758	1.08683e-311	-nan	6.62512e-310	0.444944	-0.00686423	0.582138	0.130227	-0.0247319	0.69498	0.130582	-0.0248304	0.694894	0	1
0.759	1.08683e-311	-nan	6.62512e-310	0.44488	-0.0068433	0.582062	0.130247	-0.0247247	0.694967	0.130602	-0.024823	0.694881	0	1
0.76	1.08683e-311	-nan	6.62512e-310	0.444818	-0.00681874	0.58199	0.130268	-0.0247174	0.694954	0.130621	-0.0248162	0.694868	0	1
0.761	1.08683e-311	-nan	6.62512e-310	0.444754	-0.00679788	0.581914	0.130288	-0.0247102	0.69494	0.130641	-0.0248088	0.694855	0	1
0.762	1.08683e-311	-nan	6.62512e-310	0.444692	-0.0067732	0.581841	0.130309	-0.0247029	0.694927	0.130661	-0.024802	0.694842	0	1
0.763	1.08683e-311	-nan	6.62512e-310	0.444628	-0.00675225	0.581764	0.130329	-0.0246956	0.694914	0.130681	-0.0247945	0.69483	0	1
0.764	1.08683e-311	-nan	6.62512e-310	0.444567	-0.00672748	0.581691	0.13035	-0.0246883	0.694901	0.1307	-0.0247877	0.694817	0	1
0.765	1.08683e-311	-nan	6.62512e-310	0.444503	-0.00670643	0.581615	0.13037	-0.024681	0.694887	0.13072	-0.0247802	0.694804	0	1
0.766	1.08683e-311	-nan	6.62512e-310	0.444441	-0.00668165	0.581542	0.130391	-0.0246737	0.694874	0.13074	-0.0247733	0.694791	0	1
0.767	1.08683e-311	-nan	6.62512e-310	0.444377	-0.00666062	0.581465	0.130412	-0.0246664	0.694861	0.13076	-0.0247658	0.694778	0	1
0.768	1.08683e-311	-nan	6.62512e-310	0.444315	-0.00663577	0.581392	0.130432	-0.0246591	0.694847	0.13078	-0.0247589	0.694765	0	1
0.769	1.08683e-311	-nan	6.62512e-310	0.444251	-0.00661465	0.581315	0.130453	-0.0246517	0.694834	0.1308	-0.0247514	0.694752	0	1
0.77	1.08683e-311	-nan	6.62512e-310	0.44419	-0.00658971	0.581242	0.130474	-0.0246444	0.694821	0.13082	-0.0247445	0.694739	0	1
0.771	1.08683e-311	-nan	6.62512e-310	0.444126	-0.0065685	0.581165	0.130495	-0.024637	0.694807	0.13084	-0.0247369	0.694726	0	1
0.772	1.08683e-311	-nan	6.62512e-310	0.444064	-0.00654361	0.581092	0.130515	-0.0246296	0.694794	0.13086	-0.02473	0.694713	0	1
0.773	1.08683e-311	-nan	6.62512e-310	0.444	-0.00652237	0.581015	0.130536	-0.0246222	0.69478	0.13088	-0.0247224	0.6947	0	1
0.774	1.08683e-311	-nan	6.62512e-310	0.443938	-0.0064974	0.580941	0.130557	-0.0246148	0.694767	0.1309	-0.0247155	0.694686	0	1
0.775	1.08683e-311	-nan	6.62512e-310	0.443875	-0.00647607	0.580864	0.130578	-0.0246074	0.694753	0.13092	-0.0247079	0.694673	0	1
0.776	1.08683e-311	-nan	6.62512e-310	0.443813	-0.00645111	0.58079	0.130599	-0.0246	0.69474	0.13094	-0.0247009	0.69466	0	1
0.777	1.08683e-311	-nan	6.62512e-310	0.443749	-0.00642958	0.580713	0.13062	-0.0245925	0.694726	0.130961	-0.0246932	0.694647	0	1
0.778	1.08683e-311	-nan	6.62512e-310	0.443687	-0.00640453	0.580639	0.130641	-0.0245851	0.694713	0.130981	-0.0246862	0.694634	0	1
0.779	1.08683e-311	-nan	6.62512e-310	0.443624	-0.00638301	0.580562	0.130662	-0.0245776	0.694699	0.131001	-0.0246785	0.694621	0	1
0.78	1.08683e-311	-nan	6.62512e-310	0.443562	-0.00635795	0.580488	0.130683	-0.0245701	0.694686	0.131021	-0.0246715	0.694607	0	1
0.781	1.08683e-311	-nan	6.62512e-310	0.443498	-0.00633637	0.580411	0.130704	-0.0245626	0.694672	0.131042	-0.0246638	0.694594	0	1
0.782	1.08683e-311	-nan	6.62512e-310	0.443436	-0.0063112	0.580337	0.130726	-0.0245551	0.694658	0.131062	-0.0246568	0.694581	0	1
0.783	1.08683e-311	-nan	6.62512e-310	0.443373	-0.00628966	0.580259	0.130747	-0.0245476	0.694645	0.131083	-0.0246491	0.694568	0	1
0.784	1.08683e-311	-nan	6.62512e-310	0.443311	-0.00626447	0.580185	0.130768	-0.0245401	0.694631	0.131103	-0.024642	0.694554	0	1
0.785	1.08683e-311	-nan	6.62512e-310	0.443247	-0.00624276	0.580108	0.130789	-0.0245326	0.694617	0.131124	-0.0246343	0.694541	0	1
0.786	1.08683e-311	-nan	6.62512e-310	0.443186	-0.00621766	0.580033	0.130811	-0.024525	0.694604	0.131144	-0.0246272	0.694527	0	1
0.787	1.08683e-311	-nan	6.62512e-310	0.443122	-0.00619581	0.579956	0.130832	-0.0245174	0.69459	0.131165	-0.0246194	0.694514	0	1
0.788	1.08683e-311	-nan	6.62512e-310	0.44306	-0.0061706	0.579881	0.130853	-0.0245099	0.694576	0.131185	-0.0246123	0.6945	0	1
0.789	1.08683e-311	-nan	6.62512e-310	0.442997	-0.00614865	0.579803	0.130875	-0.0245023	0.694562	0.131206	-0.0246045	0.694487	0	1
0.79	1.08683e-311	-nan	6.62512e-310	0.442935	-0.00612346	0.579729	0.130896	-0.0244947	0.694548	0.131227	-0.0245974	0.694474	0	1
0.791	1.08683e-311	-nan	6.62512e-310	0.442871	-0.00610153	0.579651	0.130918	-0.0244871	0.694535	0.131248	-0.0245895	0.69446	0	1
0.792	1.08683e-311	-nan	6.62512e-310	0.44281	-0.00607611	0.579576	0.130939	-0.0244795	0.694521	0.131268	-0.0245824	0.694447	0	1
0.793	1.08683e-311	-nan	6.62512e-310	0.442746	-0.00605435	0.579498	0.130961	-0.0244718	0.694507	0.131289	-0.0245745	0.694433	0	1
0.794	1.08683e-311	-nan	6.62512e-310	0.442684	-0.00602882	0.579423	0.130982	-0.0244642	0.694493	0.13131	-0.0245674	0.694419	0	1
0.795	1.08683e-311	-nan	6.62512e-310	0.442621	-0.006007	0.579345	0.131004	-0.0244566	0.694479	0.131331	-0.0245595	0.694406	0	1
0.796	1.08683e-311	-nan	6.62512e-310	0.442559	-0.00598138	0.57927	0.131025	-0.0244489	0.694465	0.131351	-0.0245523	0.694392	0	1
0.797	1.08683e-311	-nan	6.62512e-310	0.442495	-0.00595951	0.579192	0.131047	-0.0244412	0.694451	0.131373	-0.0245444	0.694379	0	1
0.798	1.08683e-311	-nan	6.62512e-310	0.442434	-0.00593383	0.579117	0.131069	-0.0244335	0.694437	0.131393	-0.0245372	0.694365	0	1
0.799	1.08683e-311	-nan	6.62512e-310	0.44237	-0.00591195	0.579039	0.13109	-0.0244258	0.694423	0.131415	-0.0245293	0.694352	0	1
0.8	1.08683e-311	-nan	6.62512e-310	0.442309	-0.00588621	0.578964	0.131112	-0.0244181	0.694409	0.131435	-0.024522	0.694338	0	1
0.801	1.08683e-311	-nan	6.62512e-310	0.442245	-0.00586423	0.578885	0.131134	-0.0244104	0.694395	0.131457	-0.0245141	0.694324	0	1
0.802	1.08683e-311	-nan	6.62512e-310	0.442183	-0.00583848	0.57881	0.131156	-0.0244027	0.694381	0.131477	-0.0245068	0.69431	0	1
0.803	1.08683e-311	-nan	6.62512e-310	0.44212	-0.00581634	0.578732	0.131178	-0.0243949	0.694367	0.131499	-0.0244988	0.694297	0	1
0.804	1.08683e-311	-nan	6.62512e-310	0.442058	-0.0057906	0.578656	0.131199	-0.0243872	0.694353	0.131519	-0.0244915	0.694283	0	1
0.805	1.08683e-311	-nan	6.62512e-310	0.441995	-0.00576847	0.578578	0.131221	-0.0243794	0.694339	0.131541	-0.0244835	0.694269	0	1
0.806	1.08683e-311	-nan	6.62512e-310	0.441933	-0.00574265	0.578502	0.131243	-0.0243716	0.694325	0.131562	-0.0244762	0.694255	0	1
0.807	1.08683e-311	-nan	6.62512e-310	0.44187	-0.00572053	0.578424	0.131265	-0.0243638	0.69431	0.131583	-0.0244682	0.694241	0	1
0.808	1.08683e-311	-nan	6.62512e-310	0.441808	-0.00569465	0.578348	0.131287	-0.024356	0.694296	0.131604	-0.0244609	0.694227	0	1
0.809	1.08683e-311	-nan	6.62512e-310	0.441745	-0.00567254	0.578269	0.131309	-0.0243482	0.694282	0.131626	-0.0244529	0.694214	0	1
0.81	1.08683e-311	-nan	6.62512e-310	0.441683	-0.00564666	0.578194	0.131331	-0.0243404	0.694268	0.131647	-0.0244455	0.6942	0	1
0.811	1.08683e-311	-nan	6.62512e-310	0.44162	-0.00562438	0.578115	0.131354	-0.0243326	0.694254	0.131669	-0.0244374	0.694186	0	1
0.812	1.08683e-311	-nan	6.62512e-310	0.441558	-0.00559838	0.578039	0.131376	-0.0243247	0.694239	0.13169	-0.0244301	0.694172	0	1
0.813	1.08683e-311	-nan	6.62512e-310	0.441495	-0.00557611	0.57796	0.131398	-0.0243169	0.694225	0.131712	-0.024422	0.694158	0	1
0.814	1.08683e-311	-nan	6.62512e-310	0.441433	-0.00555005	0.577884	0.13142	-0.024309	0.694211	0.131733	-0.0244146	0.694144	0	1
0.815	1.08683e-311	-nan	6.62512e-310	0.44137	-0.00552776	0.577805	0.131442	-0.0243011	0.694196	0.131754	-0.0244065	0.69413	0	1
0.816	1.08683e-311	-nan	6.62512e-310	0.441308	-0.00550162	0.577729	0.131465	-0.0242932	0.694182	0.131776	-0.024399	0.694116	0	1
0.817	1.08683e-311	-nan	6.62512e-310	0.441245	-0.00547926	0.57765	0.131487	-0.0242853	0.694168	0.131798	-0.0243909	0.694102	0	1
0.818	1.08683e-311	-nan	6.62512e-310	0.441184	-0.00545319	0.577574	0.131509	-0.0242774	0.694153	0.131819	-0.0243835	0.694088	0	1
0.819	1.08683e-311	-nan	6.62512e-310	0.44112	-0.00543056	0.577495	0.131531	-0.0242695	0.694139	0.131841	-0.0243752	0.694074	0	1
0.82	1.08683e-311	-nan	6.62512e-310	0.441059	-0.00540447	0.577419	0.131554	-0.0242615	0.694124	0.131862	-0.0243678	0.69406	0	1
0.821	1.08683e-311	-nan	6.62512e-310	0.440995	-0.00538189	0.57734	0.131576	-0.0242536	0.69411	0.131884	-0.0243596	0.694046	0	1
0.822	1.08683e-311	-nan	6.62512e-310	0.440934	-0.00535571	0.577263	0.131599	-0.0242456	0.694096	0.131905	-0.0243521	0.694031	0	1
0.823	1.08683e-311	-nan	6.62512e-310	0.44087	-0.00533314	0.577184	0.131621	-0.0242377	0.694081	0.131928	-0.0243439	0.694017	0	1
0.824	1.08683e-311	-nan	6.62512e-310	0.440809	-0.00530688	0.577108	0.131644	-0.0242297	0.694066	0.131949	-0.0243364	0.694003	0	1
0.825	1.08683e-311	-nan	6.62512e-310	0.440746	-0.00528433	0.577029	0.131666	-0.0242217	0.694052	0.131971	-0.0243281	0.693989	0	1
0.826	1.08683e-311	-nan	6.62512e-310	0.440684	-0.00525797	0.576952	0.131689	-0.0242137	0.694037	0.131993	-0.0243206	0.693975	0	1
0.827	1.08683e-311	-nan	6.62512e-310	0.440621	-0.00523546	0.576873	0.131712	-0.0242057	0.694023	0.132015	-0.0243124	0.69396	0	1
0.828	1.08683e-311	-nan	6.62512e-310	0.44056	-0.00520899	0.576796	0.131734	-0.0241976	0.694008	0.132036	-0.0243048	0.693946	0	1
0.829	1.08683e-311	-nan	6.62512e-310	0.440496	-0.00518638	0.576717	0.131757	-0.0241896	0.693994	0.132059	-0.0242965	0.693932	0	1
0.83	1.08683e-311	-nan	6.62512e-310	0.440435	-0.00515993	0.57664	0.13178	-0.0241815	0.693979	0.13208	-0.024289	0.693917	0	1
0.831	1.08683e-311	-nan	6.62512e-310	0.440371	-0.00513713	0.57656	0.131802	-0.0241735	0.693964	0.132103	-0.0242806	0.693903	0	1
0.832	1.08683e-311	-nan	6.62512e-310	0.44031	-0.0051108	0.576484	0.131825	-0.0241654	0.69395	0.132124	-0.0242731	0.693889	0	1
0.833	1.08683e-311	-nan	6.62512e-310	0.440247	-0.00508791	0.576404	0.131848	-0.0241573	0.693935	0.132147	-0.0242647	0.693875	0	1
0.834	1.08683e-311	-nan	6.62512e-310	0.440186	-0.0050616	0.576327	0.131871	-0.0241492	0.69392	0.132168	-0.0242571	0.69386	0	1
0.835	1.08683e-311	-nan	6.62512e-310	0.440122	-0.00503865	0.576247	0.131894	-0.0241411	0.693905	0.132191	-0.0242487	0.693846	0	1
0.836	1.08683e-311	-nan	6.62512e-310	0.440061	-0.00501211	0.57617	0.131916	-0.024133	0.693891	0.132213	-0.0242411	0.693831	0	1
0.837	1.08683e-311	-nan	6.62512e-310	0.439998	-0.00498917	0.576091	0.131939	-0.0241249	0.693876	0.132235	-0.0242327	0.693817	0	1
0.838	1.08683e-311	-nan	6.62512e-310	0.439937	-0.00496269	0.576014	0.131962	-0.0241168	0.693861	0.132257	-0.0242251	0.693802	0	1
0.839	1.08683e-311	-nan	6.62512e-310	0.439873	-0.00493965	0.575934	0.131985	-0.0241086	0.693846	0.13228	-0.0242166	0.693788	0	1
0.84	1.08683e-311	-nan	6.62512e-310	0.439812	-0.00491309	0.575857	0.132008	-0.0241004	0.693831	0.132302	-0.024209	0.693773	0	1
0.841	1.08683e-311	-nan	6.62512e-310	0.439749	-0.00489006	0.575777	0.132031	-0.0240923	0.693817	0.132325	-0.0242005	0.693759	0	1
0.842	1.08683e-311	-nan	6.62512e-310	0.439688	-0.00486362	0.575699	0.132054	-0.0240841	0.693802	0.132346	-0.0241929	0.693744	0	1
0.843	1.08683e-311	-nan	6.62512e-310	0.439624	-0.0048404	0.575619	0.132078	-0.0240759	0.693787	0.132369	-0.0241843	0.69373	0	1
0.844	1.08683e-311	-nan	6.62512e-310	0.439563	-0.00481384	0.575542	0.132101	-0.0240677	0.693772	0.132391	-0.0241767	0.693715	0	1
0.845	1.08683e-311	-nan	6.62512e-310	0.4395	-0.00479073	0.575462	0.132124	-0.0240595	0.693757	0.132414	-0.0241681	0.6937	0	1
0.846	1.08683e-311	-nan	6.62512e-310	0.439439	-0.00476399	0.575385	0.132147	-0.0240513	0.693742	0.132436	-0.0241604	0.693686	0	1
0.847	1.08683e-311	-nan	6.62512e-310	0.439376	-0.00474089	0.575305	0.13217	-0.024043	0.693727	0.132459	-0.0241519	0.693671	0	1
0.848	1.08683e-311	-nan	6.62512e-310	0.439315	-0.00471417	0.575227	0.132194	-0.0240348	0.693712	0.132481	-0.0241442	0.693656	0	1
0.849	1.08683e-311	-nan	6.62512e-310	0.439251	-0.00469098	0.575147	0.132217	-0.0240265	0.693697	0.132504	-0.0241356	0.693642	0	1
0.85	1.08683e-311	-nan	6.62512e-310	0.439191	-0.00466427	0.575069	0.13224	-0.0240182	0.693682	0.132526	-0.0241279	0.693627	0	1
0.851	1.08683e-311	-nan	6.62512e-310	0.439127	-0.00464096	0.574989	0.132264	-0.02401	0.693667	0.13255	-0.0241193	0.693612	0	1
0.852	1.08683e-311	-nan	6.62512e-310	0.439066	-0.0046142	0.574912	0.132287	-0.0240017	0.693652	0.132572	-0.0241115	0.693597	0	1
0.853	1.08683e-311	-nan	6.62512e-310	0.439003	-0.00459083	0.574831	0.13231	-0.0239934	0.693637	0.132595	-0.0241029	0.693583	0	1
0.854	1.08683e-311	-nan	6.62512e-310	0.438942	-0.00456403	0.574753	0.132334	-0.0239851	0.693622	0.132617	-0.0240951	0.693568	0	1
0.855	1.08683e-311	-nan	6.62512e-310	0.438879	-0.00454072	0.574673	0.132357	-0.0239767	0.693606	0.132641	-0.0240865	0.693553	0	1
0.856	1.08683e-311	-nan	6.62512e-310	0.438818	-0.00451381	0.574595	0.132381	-0.0239684	0.693591	0.132663	-0.0240787	0.693538	0	1
0.857	1.08683e-311	-nan	6.62512e-310	0.438755	-0.00449041	0.574515	0.132404	-0.02396	0.693576	0.132686	-0.02407	0.693523	0	1
0.858	1.08683e-311	-nan	6.62512e-310	0.438694	-0.00446352	0.574437	0.132428	-0.0239517	0.693561	0.132709	-0.0240622	0.693508	0	1
0.859	1.08683e-311	-nan	6.62512e-310	0.438631	-0.00444003	0.574356	0.132452	-0.0239433	0.693546	0.132732	-0.0240535	0.693494	0	1
0.86	1.08683e-311	-nan	6.62512e-310	0.43857	-0.00441316	0.574279	0.132475	-0.0239349	0.69353	0.132754	-0.0240457	0.693478	0	1
0.861	1.08683e-311	-nan	6.62512e-310	0.438507	-0.00438971	0.574198	0.132499	-0.0239266	0.693515	0.132778	-0.024037	0.693464	0	1
0.862	1.08683e-311	-nan	6.62512e-310	0.438446	-0.00436265	0.57412	0.132523	-0.0239182	0.6935	0.1328	-0.0240291	0.693449	0	1
0.863	1.08683e-311	-nan	6.62512e-310	0.438383	-0.00433918	0.574039	0.132546	-0.0239097	0.693485	0.132824	-0.0240204	0.693434	0	1
0.864	1.08683e-311	-nan	6.62512e-310	0.438322	-0.00431203	0.573961	0.13257	-0.0239013	0.693469	0.132846	-0.0240125	0.693419	0	1
0.865	1.08683e-311	-nan	6.62512e-310	0.438259	-0.00428851	0.573881	0.132594	-0.0238929	0.693454	0.13287	-0.0240037	0.693404	0	1
0.866	1.08683e-311	-nan	6.62512e-310	0.438198	-0.00426132	0.573803	0.132618	-0.0238845	0.693439	0.132893	-0.0239958	0.693388	0	1
0.867	1.08683e-311	-nan	6.62512e-310	0.438135	-0.00423784	0.573722	0.132642	-0.023876	0.693423	0.132916	-0.0239871	0.693373	0	1
0.868	1.08683e-311	-nan	6.62512e-310	0.438074	-0.00421056	0.573644	0.132665	-0.0238675	0.693408	0.132939	-0.0239791	0.693358	0	1
0.869	1.08683e-311	-nan	6.62512e-310	0.438011	-0.00418702	0.573563	0.132689	-0.0238591	0.693392	0.132963	-0.0239703	0.693343	0	1
0.87	1.08683e-311	-nan	6.62512e-310	0.43795	-0.00415974	0.573485	0.132713	-0.0238506	0.693377	0.132985	-0.0239624	0.693328	0	1
0.871	1.08683e-311	-nan	6.62512e-310	0.437887	-0.00413615	0.573404	0.132737	-0.0238421	0.693362	0.133009	-0.0239535	0.693313	0	1
0.872	1.08683e-311	-nan	6.62512e-310	0.437827	-0.00410886	0.573325	0.132761	-0.0238336	0.693346	0.133032	-0.0239456	0.693298	0	1
0.873	1.08683e-311	-nan	6.62512e-310	0.437763	-0.00408527	0.573244	0.132785	-0.0238251	0.693331	0.133056	-0.0239367	0.693283	0	1
0.874	1.08683e-311	-nan	6.62512e-310	0.437703	-0.00405792	0.573166	0.132809	-0.0238165	0.693315	0.133079	-0.0239287	0.693267	0	1
0.875	1.08683e-311	-nan	6.62512e-310	0.43764	-0.0040342	0.573085	0.132833	-0.023808	0.6933	0.133103	-0.0239198	0.693252	0	1
0.876	1.08683e-311	-nan	6.62512e-310	0.437579	-0.00400677	0.573007	0.132858	-0.0237994	0.693284	0.133125	-0.0239118	0.693237	0	1
0.877	1.08683e-311	-nan	6.62512e-310	0.437516	-0.0039832	0.572926	0.132882	-0.0237909	0.693268	0.133149	-0.023903	0.693222	0	1
0.878	1.08683e-311	-nan	6.62512e-310	0.437455	-0.00395568	0.572847	0.132906	-0.0237823	0.693253	0.133172	-0.0238949	0.693206	0	1
0.879	1.08683e-311	-nan	6.62512e-310	0.437392	-0.00393189	0.572766	0.13293	-0.0237737	0.693237	0.133196	-0.023886	0.693191	0	1
0.88	1.08683e-311	-nan	6.62512e-310	0.437332	-0.00390442	0.572688	0.132954	-0.0237651	0.693222	0.133219	-0.0238779	0.693176	0	1
